condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,1,17,0,0,0,16,"[0, 9, 16]",3,21,"[1, 2, 3, 5, 7, 8, 10, 11, 12, 14, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",197.1876704,16490,550,1,26,8,1.173103464220352
undo,1,17,0,0,0,2,"[0, 9, 16, 2]",4,18,"[1, 3, 5, 7, 8, 10, 11, 12, 14, 17, 18, 19, 23, 25, 26, 27, 28, 29]",181.0631549,17006,516,1,23,8,1.14825089247282
undo,1,17,0,0,0,17,"[0, 9, 16, 2, 17]",5,7,"[7, 8, 12, 14, 26, 27, 29]",142.7356191,18368,1362,4,5,7,1.4896040699768547
undo,1,17,0,0,0,8,"[0, 9, 16, 2, 17, 8]",6,3,"[7, 12, 27]",104.5256727,19370,1002,3,0,7,1.4604726966175894
undo,1,17,0,0,1,7,"[0, 9, 16, 2, 17, 8, 7]",7,0,[],33.81499459,20686,1316,1,0,7,1.4474701869793896
undo,1,17,0,1,1,7,"[0, 9, 16, 2, 17, 8, 7]",7,0,[],33.81499459,22663,1977,1,0,7,1.4474701869793896
undo,2,9,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,130,-1,2,182,10,0.0
undo,2,9,0,0,0,9,"[0, 9]",2,26,"[1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",225.5352432,2583,2453,2,101,9,1.0
undo,2,9,0,0,0,23,"[0, 9, 23]",3,22,"[1, 3, 4, 5, 7, 8, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28]",203.1745635,3501,918,2,70,9,1.6262276606762436
undo,2,9,0,0,0,8,"[0, 9, 23, 8]",4,18,"[3, 4, 5, 7, 10, 11, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28]",181.7036529,4820,1319,1,36,9,1.8547307061753238
undo,2,9,0,0,0,28,"[0, 9, 23, 8, 28]",5,17,"[3, 4, 5, 7, 10, 11, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27]",170.8869991,5755,935,1,23,9,1.7382749966569708
undo,2,9,0,0,0,26,"[0, 9, 23, 8, 28, 26]",6,10,"[3, 5, 10, 15, 16, 18, 19, 20, 21, 25]",126.1097727,6541,786,4,7,8,1.4884719959249546
undo,2,9,0,0,0,21,"[0, 9, 23, 8, 28, 26, 21]",7,1,[20],72.20244484,7734,1193,1,0,8,1.9218119811471304
undo,2,9,0,0,1,20,"[0, 9, 23, 8, 28, 26, 21, 20]",8,0,[],60.11939886,8804,1070,1,0,8,1.8940565724013747
undo,2,9,1,0,0,21,"[0, 9, 23, 8, 28, 26, 21]",7,1,[20],72.20244484,11447,2643,1,0,8,1.9218119811471304
undo,2,9,1,0,0,26,"[0, 9, 23, 8, 28, 26]",6,10,"[3, 5, 10, 15, 16, 18, 19, 20, 21, 25]",126.1097727,11629,182,4,7,8,1.4884719959249546
undo,2,9,1,0,0,28,"[0, 9, 23, 8, 28]",5,17,"[3, 4, 5, 7, 10, 11, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27]",170.8869991,11811,182,1,23,9,1.7382749966569708
undo,2,9,1,0,0,8,"[0, 9, 23, 8]",4,18,"[3, 4, 5, 7, 10, 11, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28]",181.7036529,11980,169,1,36,9,1.8547307061753238
undo,2,9,1,0,0,23,"[0, 9, 23]",3,22,"[1, 3, 4, 5, 7, 8, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28]",203.1745635,12162,182,2,70,9,1.6262276606762436
undo,2,9,1,0,0,9,"[0, 9]",2,26,"[1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",225.5352432,12347,185,2,101,9,1.0
undo,2,9,1,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,12561,214,2,182,10,0.0
undo,2,9,0,0,0,7,"[0, 7]",2,19,"[3, 4, 5, 8, 9, 10, 11, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28]",258.4067313,14269,1708,39,322,9,1.0
undo,2,9,0,0,0,4,"[0, 7, 4]",3,15,"[3, 8, 9, 10, 11, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28]",243.4067313,15006,737,32,159,9,1.002790151820037
undo,2,9,0,0,0,27,"[0, 7, 4, 27]",4,11,"[8, 9, 10, 11, 20, 21, 22, 23, 25, 26, 28]",181.165266,15876,870,19,48,9,2.2170504989781823
undo,2,9,0,0,0,25,"[0, 7, 4, 27, 25]",5,10,"[8, 9, 10, 11, 20, 21, 22, 23, 26, 28]",145.2626199,16720,844,17,30,9,6.425119990857526
undo,2,9,0,0,0,9,"[0, 7, 4, 27, 25, 9]",6,3,"[8, 23, 28]",55.21263377,17484,764,1,3,9,3.2872915573211654
undo,2,9,0,0,0,23,"[0, 7, 4, 27, 25, 9, 23]",7,2,"[8, 28]",32.851954,18666,1182,1,1,9,4.486874086034299
undo,2,9,0,0,0,8,"[0, 7, 4, 27, 25, 9, 23, 8]",8,1,[28],11.38104345,19632,966,1,0,9,4.525164590628062
undo,2,9,0,0,1,28,"[0, 7, 4, 27, 25, 9, 23, 8, 28]",9,0,[],0.56438962,20506,874,1,0,9,4.031363464593383
undo,2,9,0,1,1,28,"[0, 7, 4, 27, 25, 9, 23, 8, 28]",9,0,[],0.56438962,21513,1007,1,0,9,4.031363464593383
undo,3,6,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,161,-1,180,4304,10,0.0
undo,3,6,0,0,0,26,"[0, 26]",2,25,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 27, 29]",250.2606795,3259,3098,45,776,10,1.0
undo,3,6,0,0,0,2,"[0, 26, 2]",3,20,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 16, 17, 18, 21, 22, 23, 24, 27, 29]",220.4278118,4751,1492,20,184,10,1.003152463832065
undo,3,6,0,0,0,7,"[0, 26, 2, 7]",4,18,"[1, 3, 4, 6, 8, 9, 10, 13, 14, 16, 17, 18, 21, 22, 23, 24, 27, 29]",179.3182022,5775,1024,20,157,10,2.5131135963314413
undo,3,6,0,0,0,3,"[0, 26, 2, 7, 3]",5,13,"[1, 6, 8, 10, 13, 16, 17, 18, 21, 22, 23, 24, 29]",143.1795802,6791,1016,18,67,10,4.677560963942129
undo,3,6,0,0,0,18,"[0, 26, 2, 7, 3, 18]",6,10,"[1, 6, 10, 13, 16, 17, 22, 23, 24, 29]",114.1795802,7586,795,9,21,10,3.0511602668529507
undo,3,6,0,0,0,17,"[0, 26, 2, 7, 3, 18, 17]",7,7,"[6, 10, 13, 16, 23, 24, 29]",100.2511919,8218,632,4,9,10,2.830257342122825
undo,3,6,0,0,0,10,"[0, 26, 2, 7, 3, 18, 17, 10]",8,4,"[16, 23, 24, 29]",80.52810898,9102,884,2,3,10,2.602087972078497
undo,3,6,0,0,0,24,"[0, 26, 2, 7, 3, 18, 17, 10, 24]",9,2,"[16, 23]",67.11170111,9823,721,2,0,10,2.393670781421888
undo,3,6,0,0,1,16,"[0, 26, 2, 7, 3, 18, 17, 10, 24, 16]",10,0,[],11.07599821,11341,1518,1,0,10,4.002808006957843
undo,3,6,0,1,1,16,"[0, 26, 2, 7, 3, 18, 17, 10, 24, 16]",10,0,[],11.07599821,13162,1821,1,0,10,4.002808006957843
undo,4,7,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,129,-1,3,79,9,0.0
undo,4,7,0,0,0,25,"[0, 25]",2,20,"[2, 3, 4, 5, 6, 7, 10, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 27, 28]",181.5939191,1722,1593,5,33,8,1.0
undo,4,7,0,0,0,4,"[0, 25, 4]",3,11,"[2, 6, 7, 13, 15, 16, 18, 19, 20, 21, 23]",156.8552853,3050,1328,2,14,8,1.0193465608331511
undo,4,7,0,0,0,20,"[0, 25, 4, 20]",4,8,"[2, 6, 7, 13, 15, 16, 18, 19]",137.2084026,3755,705,1,9,8,1.085904909082323
undo,4,7,0,0,0,18,"[0, 25, 4, 20, 18]",5,7,"[2, 6, 7, 13, 15, 16, 19]",124.4021541,4575,820,1,5,8,1.2264883846453758
undo,4,7,0,0,0,7,"[0, 25, 4, 20, 18, 7]",6,2,"[2, 19]",83.17109789,6124,1549,1,1,8,1.185264473968278
undo,4,7,0,0,0,19,"[0, 25, 4, 20, 18, 7, 19]",7,1,[2],53.76021555,6902,778,1,0,8,1.3016904288278204
undo,4,7,0,0,1,2,"[0, 25, 4, 20, 18, 7, 19, 2]",8,0,[],23.61058868,7820,918,1,0,8,1.3168868000947171
undo,4,7,0,1,1,2,"[0, 25, 4, 20, 18, 7, 19, 2]",8,0,[],23.61058868,12345,4525,1,0,8,1.3168868000947171
undo,5,38,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,145,-1,33,506,9,0.0
undo,5,38,0,0,0,11,"[0, 11]",2,23,"[1, 2, 3, 4, 5, 7, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28]",220.093805,1568,1423,2,40,9,1.0
undo,5,38,0,0,0,28,"[0, 11, 28]",3,16,"[1, 4, 5, 7, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21, 24, 26]",193.0752928,2271,703,2,20,9,1.0012220945316377
undo,5,38,0,0,0,16,"[0, 11, 28, 16]",4,13,"[1, 4, 5, 10, 12, 13, 14, 15, 17, 19, 20, 24, 26]",164.0752928,3001,730,2,16,9,1.2422672958602723
undo,5,38,0,0,0,15,"[0, 11, 28, 16, 15]",5,9,"[4, 5, 13, 14, 17, 19, 20, 24, 26]",122.4579887,3672,671,2,14,9,2.4196280466601676
undo,5,38,0,0,0,4,"[0, 11, 28, 16, 15, 4]",6,6,"[13, 17, 19, 20, 24, 26]",96.45798873,4779,1107,2,9,9,2.9030072771852855
undo,5,38,0,0,0,20,"[0, 11, 28, 16, 15, 4, 20]",7,3,"[13, 17, 19]",62.51686323,6968,2189,1,2,9,4.409951139385221
