condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,3,7,0,0,0,18,"[0, 23, 25, 4, 20, 18]",6,3,"[7, 13, 19]",86.64188904,12370,567,1,2,8,1.4902303813643722
undo,3,7,0,0,0,7,"[0, 23, 25, 4, 20, 18, 7]",7,1,[19],45.41083279,13623,1253,1,0,8,1.3916756134202917
undo,3,7,0,0,1,19,"[0, 23, 25, 4, 20, 18, 7, 19]",8,0,[],15.99995045,14695,1072,1,0,8,1.501301453425073
undo,3,7,0,1,1,19,"[0, 23, 25, 4, 20, 18, 7, 19]",8,0,[],15.99995045,15928,1233,1,0,8,1.501301453425073
undo,4,22,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,148,-1,31,704,9,0.0
undo,4,22,0,0,0,13,"[0, 13]",2,22,"[1, 3, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 26, 28, 29]",189.3202819,14757,14609,2,52,8,1.0
undo,4,22,0,0,0,15,"[0, 13, 15]",3,17,"[1, 3, 5, 6, 7, 8, 9, 10, 14, 17, 19, 20, 21, 23, 24, 26, 29]",173.7639327,17696,2939,2,40,8,1.001747361505262
undo,4,22,0,0,0,20,"[0, 13, 15, 20]",4,12,"[1, 3, 7, 8, 9, 14, 17, 19, 21, 23, 24, 29]",124.9172337,18707,1011,1,19,8,1.2067501174044284
undo,4,22,0,0,0,24,"[0, 13, 15, 20, 24]",5,8,"[1, 3, 7, 14, 17, 19, 21, 29]",87.26089297,20590,1883,1,6,8,1.5860161698462862
undo,4,22,1,0,0,20,"[0, 13, 15, 20]",4,12,"[1, 3, 7, 8, 9, 14, 17, 19, 21, 23, 24, 29]",124.9172337,25798,5208,1,19,8,1.2067501174044284
undo,4,22,1,0,0,15,"[0, 13, 15]",3,17,"[1, 3, 5, 6, 7, 8, 9, 10, 14, 17, 19, 20, 21, 23, 24, 26, 29]",173.7639327,25964,166,2,40,8,1.001747361505262
undo,4,22,1,0,0,13,"[0, 13]",2,22,"[1, 3, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 26, 28, 29]",189.3202819,26131,167,2,52,8,1.0
undo,4,22,1,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,26315,184,31,704,9,0.0
undo,4,22,0,0,0,16,"[0, 16]",2,21,"[1, 3, 6, 7, 8, 9, 11, 13, 14, 15, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29]",218.605897,27803,1488,17,147,9,1.0
undo,4,22,0,0,0,28,"[0, 16, 28]",3,13,"[6, 7, 9, 13, 14, 17, 19, 20, 21, 22, 24, 25, 29]",184.1675463,28658,855,12,61,9,1.047282311284478
undo,4,22,0,0,0,6,"[0, 16, 28, 6]",4,12,"[7, 9, 13, 14, 17, 19, 20, 21, 22, 24, 25, 29]",154.1675463,29330,672,12,43,9,1.645645870580622
undo,4,22,0,0,0,9,"[0, 16, 28, 6, 9]",5,8,"[7, 14, 17, 19, 20, 21, 24, 29]",127.5404924,31533,2203,8,17,9,1.925750226630103
undo,4,22,0,0,0,14,"[0, 16, 28, 6, 9, 14]",6,5,"[7, 17, 19, 24, 29]",84.49400589,35842,4309,2,4,9,1.6636058370259441
undo,4,22,0,0,0,7,"[0, 16, 28, 6, 9, 14, 7]",7,4,"[17, 19, 24, 29]",71.45560108,36974,1132,2,2,9,1.8172242553661921
undo,4,22,0,0,0,19,"[0, 16, 28, 6, 9, 14, 7, 19]",8,1,[29],25.18465988,38311,1337,1,0,9,3.451408325118739
undo,4,22,0,0,1,29,"[0, 16, 28, 6, 9, 14, 7, 19, 29]",9,0,[],10.1513635,39049,738,1,0,9,3.763950601205494
undo,4,22,0,1,1,29,"[0, 16, 28, 6, 9, 14, 7, 19, 29]",9,0,[],10.1513635,40398,1349,1,0,9,3.763950601205494
undo,5,21,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,147,-1,84,830,9,0.0
undo,5,21,0,0,0,25,"[0, 25]",2,26,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 26, 27, 29]",240.1836143,11605,11458,30,238,9,1.0
undo,5,21,0,0,0,21,"[0, 25, 21]",3,18,"[1, 3, 4, 6, 8, 9, 11, 12, 14, 15, 16, 17, 18, 20, 22, 23, 24, 29]",190.8480288,24152,12547,15,84,9,1.2142997420204755
undo,5,21,0,0,0,14,"[0, 25, 21, 14]",4,14,"[1, 4, 6, 8, 9, 15, 16, 17, 18, 20, 22, 23, 24, 29]",165.2355318,26122,1970,5,37,9,1.1765448423019491
undo,5,21,0,0,0,4,"[0, 25, 21, 14, 4]",5,10,"[8, 9, 15, 16, 17, 18, 22, 23, 24, 29]",151.0933962,26752,630,3,20,9,1.1641858298437302
undo,5,21,0,0,0,16,"[0, 25, 21, 14, 4, 16]",6,5,"[8, 15, 17, 23, 24]",106.4951899,28175,1423,1,5,9,1.1855407976594248
undo,5,21,0,0,0,8,"[0, 25, 21, 14, 4, 16, 8]",7,3,"[15, 23, 24]",87.8941147,29320,1145,1,2,9,1.1707127593616282
undo,5,21,0,0,0,15,"[0, 25, 21, 14, 4, 16, 8, 15]",8,1,[24],62.8941147,30676,1356,1,0,9,1.4084531679038648
undo,5,21,0,0,1,24,"[0, 25, 21, 14, 4, 16, 8, 15, 24]",9,0,[],17.18853517,31752,1076,1,0,9,1.4220252128555146
undo,5,21,0,1,1,24,"[0, 25, 21, 14, 4, 16, 8, 15, 24]",9,0,[],17.18853517,33012,1260,1,0,9,1.4220252128555146
undo,6,36,0,0,0,0,[0],1,24,"[2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,147,-1,2,200,10,0.0
undo,6,36,0,0,0,12,"[0, 12]",2,23,"[2, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",277.7963967,6696,6549,90,804,9,1.0
undo,6,36,0,0,0,9,"[0, 12, 9]",3,14,"[2, 4, 8, 10, 13, 16, 17, 18, 19, 23, 25, 27, 28, 29]",215.4345494,8507,1811,32,191,9,1.224429481246385
undo,6,36,0,0,0,16,"[0, 12, 9, 16]",4,8,"[2, 10, 13, 17, 18, 19, 23, 25]",168.137615,9593,1086,7,26,9,1.235383731443557
undo,6,36,0,0,0,17,"[0, 12, 9, 16, 17]",5,6,"[2, 10, 13, 18, 19, 25]",139.8180105,10571,978,7,14,9,1.6947865799475665
undo,6,36,0,0,0,2,"[0, 12, 9, 16, 17, 2]",6,4,"[10, 13, 19, 25]",98.58695424,11742,1171,1,6,9,1.783534099470474
undo,6,36,0,0,0,25,"[0, 12, 9, 16, 17, 2, 25]",7,3,"[10, 13, 19]",73.58695424,14554,2812,1,2,9,1.9775762177096403
undo,6,36,0,0,0,13,"[0, 12, 9, 16, 17, 2, 25, 13]",8,1,[19],52.99569396,15357,803,1,0,9,2.518355220137204
undo,6,36,0,0,1,19,"[0, 12, 9, 16, 17, 2, 25, 13, 19]",9,0,[],9.579107269,16755,1398,1,0,9,3.767888823547416
undo,6,36,0,1,1,19,"[0, 12, 9, 16, 17, 2, 25, 13, 19]",9,0,[],9.579107269,18080,1325,1,0,9,3.767888823547416
undo,7,32,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,163,-1,17,359,10,0.0
undo,7,32,0,0,0,15,"[0, 15]",2,24,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28]",214.6185032,8528,8365,11,153,9,1.0
undo,7,32,0,0,0,28,"[0, 15, 28]",3,21,"[2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27]",203.2167489,9129,601,11,119,9,1.000160051986942
undo,7,32,0,0,0,12,"[0, 15, 28, 12]",4,19,"[2, 3, 5, 7, 8, 9, 10, 11, 13, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27]",184.243083,9778,649,8,71,9,1.0281484763748023
undo,7,32,0,0,0,16,"[0, 15, 28, 12, 16]",5,17,"[2, 3, 5, 7, 8, 9, 10, 11, 13, 17, 19, 20, 22, 23, 24, 26, 27]",168.5906071,10428,650,6,38,9,1.1190771370096
undo,7,32,0,0,0,22,"[0, 15, 28, 12, 16, 22]",6,10,"[2, 3, 5, 8, 9, 10, 11, 17, 20, 27]",134.7527585,17693,7265,4,16,9,1.1702311155319893
undo,7,32,0,0,0,9,"[0, 15, 28, 12, 16, 22, 9]",7,6,"[2, 8, 10, 17, 20, 27]",112.5491552,18953,1260,2,4,9,1.2381424719932013
undo,7,32,0,0,1,20,"[0, 15, 28, 12, 16, 22, 9, 20]",8,0,[],49.89933475,23919,4966,1,0,8,1.2364565983287013
undo,7,32,1,0,0,9,"[0, 15, 28, 12, 16, 22, 9]",7,6,"[2, 8, 10, 17, 20, 27]",112.5491552,26279,2360,2,4,9,1.2381424719932013
undo,7,32,0,0,1,20,"[0, 15, 28, 12, 16, 22, 9, 20]",8,0,[],49.89933475,27484,1205,1,0,8,1.2364565983287013
undo,7,32,1,0,0,9,"[0, 15, 28, 12, 16, 22, 9]",7,6,"[2, 8, 10, 17, 20, 27]",112.5491552,29062,1578,2,4,9,1.2381424719932013
undo,7,32,1,0,0,22,"[0, 15, 28, 12, 16, 22]",6,10,"[2, 3, 5, 8, 9, 10, 11, 17, 20, 27]",134.7527585,29245,183,4,16,9,1.1702311155319893
undo,7,32,0,0,0,27,"[0, 15, 28, 12, 16, 22, 27]",7,2,"[3, 11]",51.22432022,35567,6322,2,0,9,1.3594299441530053
undo,7,32,0,0,0,3,"[0, 15, 28, 12, 16, 22, 27, 3]",8,1,[11],25.72922265,37334,1767,1,0,9,1.3461314710402597
undo,7,32,0,0,1,11,"[0, 15, 28, 12, 16, 22, 27, 3, 11]",9,0,[],10.1087233,38585,1251,1,0,9,1.3750045950993266
undo,7,32,0,1,1,11,"[0, 15, 28, 12, 16, 22, 27, 3, 11]",9,0,[],10.1087233,39495,910,1,0,9,1.3750045950993266
undo,8,13,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,162,-1,60,2676,11,0.0
undo,8,13,0,0,0,28,"[0, 28]",2,24,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 26, 27, 29]",226.3182519,3128,2966,12,378,10,1.0
undo,8,13,0,0,0,2,"[0, 28, 2]",3,20,"[1, 3, 4, 6, 7, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 24, 26, 27, 29]",188.6751915,5626,2498,9,174,10,1.0158286399660754
undo,8,13,0,0,0,29,"[0, 28, 2, 29]",4,19,"[1, 3, 4, 6, 7, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 24, 26, 27]",176.9704916,6293,667,9,132,10,1.1053279759370194
undo,8,13,0,0,0,7,"[0, 28, 2, 29, 7]",5,18,"[1, 3, 4, 6, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 24, 26, 27]",161.706154,6877,584,6,72,10,1.313811244316471
undo,8,13,0,0,0,26,"[0, 28, 2, 29, 7, 26]",6,17,"[1, 3, 4, 6, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 24, 27]",151.2658475,10905,4028,6,39,10,1.554636901089982
undo,8,13,0,0,0,23,"[0, 28, 2, 29, 7, 26, 23]",7,9,"[3, 4, 6, 9, 11, 16, 20, 21, 24]",91.72594494,27504,16599,1,7,10,3.6852564659079787
undo,8,13,0,0,0,16,"[0, 28, 2, 29, 7, 26, 23, 16]",8,2,"[3, 20]",51.4146562,28893,1389,1,1,10,2.700579188573217
undo,8,13,0,0,0,3,"[0, 28, 2, 29, 7, 26, 23, 16, 3]",9,1,[20],22.97173089,30404,1511,1,0,10,2.7204121781637247
undo,8,13,0,0,1,20,"[0, 28, 2, 29, 7, 26, 23, 16, 3, 20]",10,0,[],3.945433304,31576,1172,1,0,10,2.690960401691732
undo,8,13,0,1,1,20,"[0, 28, 2, 29, 7, 26, 23, 16, 3, 20]",10,0,[],3.945433304,32394,818,1,0,10,2.690960401691732
undo,9,38,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,148,-1,33,506,9,0.0
undo,9,38,0,0,0,11,"[0, 11]",2,23,"[1, 2, 3, 4, 5, 7, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28]",220.093805,2340,2192,2,40,9,1.0
undo,9,38,0,0,0,28,"[0, 11, 28]",3,16,"[1, 4, 5, 7, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21, 24, 26]",193.0752928,3388,1048,2,20,9,1.0012220945316377
undo,9,38,0,0,0,16,"[0, 11, 28, 16]",4,13,"[1, 4, 5, 10, 12, 13, 14, 15, 17, 19, 20, 24, 26]",164.0752928,4658,1270,2,16,9,1.2422672958602723
undo,9,38,0,0,0,15,"[0, 11, 28, 16, 15]",5,9,"[4, 5, 13, 14, 17, 19, 20, 24, 26]",122.4579887,6056,1398,2,14,9,2.4196280466601676
undo,9,38,0,0,0,4,"[0, 11, 28, 16, 15, 4]",6,6,"[13, 17, 19, 20, 24, 26]",96.45798873,7154,1098,2,9,9,2.9030072771852855
undo,9,38,0,0,0,20,"[0, 11, 28, 16, 15, 4, 20]",7,3,"[13, 17, 19]",62.51686323,11641,4487,1,2,9,4.409951139385221
undo,9,38,0,0,0,17,"[0, 11, 28, 16, 15, 4, 20, 17]",8,1,[19],38.74713459,12438,797,1,0,9,4.030739410625113
undo,9,38,0,0,1,19,"[0, 11, 28, 16, 15, 4, 20, 17, 19]",9,0,[],17.36957626,13340,902,1,0,9,3.511004666623391
undo,9,38,0,1,1,19,"[0, 11, 28, 16, 15, 4, 20, 17, 19]",9,0,[],17.36957626,14396,1056,1,0,9,3.511004666623391
undo,10,24,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,147,-1,4,76,10,0.0
undo,10,24,0,0,0,14,"[0, 14]",2,27,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",278.0455016,20886,20739,4,54,10,1.0
undo,10,24,0,0,0,10,"[0, 14, 10]",3,20,"[1, 2, 3, 4, 6, 8, 9, 11, 15, 16, 17, 19, 20, 22, 23, 24, 26, 27, 28, 29]",229.342319,21722,836,10,99,9,1.0038790212375874
undo,10,24,0,0,0,24,"[0, 14, 10, 24]",4,14,"[1, 2, 4, 6, 8, 9, 11, 15, 16, 20, 22, 23, 28, 29]",176.0037775,22597,875,4,26,9,1.0345598967195753
undo,10,24,0,0,0,6,"[0, 14, 10, 24, 6]",5,11,"[1, 8, 9, 11, 15, 16, 20, 22, 23, 28, 29]",138.6674681,23709,1112,4,19,9,1.4136213103786264
undo,10,24,0,0,0,8,"[0, 14, 10, 24, 6, 8]",6,5,"[15, 16, 22, 23, 28]",77.83984283,24951,1242,4,4,9,2.0175546172818692
undo,10,24,0,0,0,22,"[0, 14, 10, 24, 6, 8, 22]",7,3,"[15, 16, 28]",64.42343497,25864,913,2,1,9,2.235490370965466
undo,10,24,0,0,0,15,"[0, 14, 10, 24, 6, 8, 22, 15]",8,1,[16],43.21023153,27434,1570,1,0,9,2.146708489966832
undo,10,24,0,0,1,16,"[0, 14, 10, 24, 6, 8, 22, 15, 16]",9,0,[],12.79641888,32127,4693,1,0,9,3.20383312081356
undo,10,24,0,1,1,16,"[0, 14, 10, 24, 6, 8, 22, 15, 16]",9,0,[],12.79641888,34047,1920,1,0,9,3.20383312081356
undo,11,16,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,163,-1,13,161,9,0.0
undo,11,16,0,0,0,17,"[0, 17]",2,27,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",241.3058776,8343,8180,2,58,9,1.0
undo,11,16,0,0,0,16,"[0, 17, 16]",3,26,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",212.9862731,9269,926,2,52,9,1.0529535521792848
undo,11,16,0,0,0,8,"[0, 17, 16, 8]",4,19,"[2, 3, 4, 5, 9, 12, 13, 14, 15, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",164.6127266,10539,1270,2,38,9,1.0915134501573105
undo,11,16,0,0,0,20,"[0, 17, 16, 8, 20]",5,10,"[3, 4, 5, 9, 12, 13, 15, 19, 21, 25]",106.8372993,12658,2119,1,15,9,1.067523143001942
undo,11,16,0,0,0,25,"[0, 17, 16, 8, 20, 25]",6,7,"[3, 4, 5, 9, 12, 13, 15]",94.18818869,20094,7436,1,9,9,1.1170093326933646
undo,11,16,0,0,0,15,"[0, 17, 16, 8, 20, 25, 15]",7,3,"[3, 5, 9]",49.14376617,22495,2401,3,0,8,1.182442525629426
undo,11,16,0,0,1,9,"[0, 17, 16, 8, 20, 25, 15, 9]",8,0,[],10.24646549,23606,1111,1,0,8,1.4705270245187587
undo,11,16,0,1,1,9,"[0, 17, 16, 8, 20, 25, 15, 9]",8,0,[],10.24646549,24512,906,1,0,8,1.4705270245187587
undo,12,41,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,148,-1,1,143,10,0.0
undo,12,41,0,0,0,28,"[0, 28]",2,27,"[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",259.8004975,3338,3190,37,249,9,1.0
undo,12,41,0,0,0,5,"[0, 28, 5]",3,26,"[1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",246.199027,4424,1086,30,182,9,1.714241539747437
undo,12,41,0,0,0,3,"[0, 28, 5, 3]",4,25,"[1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",211.3708775,6244,1820,20,93,9,2.2367972660995847
undo,12,41,0,0,0,22,"[0, 28, 5, 3, 22]",5,19,"[2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 25, 27]",181.4042293,7194,950,8,18,9,1.7196825276135803
undo,12,41,0,0,0,21,"[0, 28, 5, 3, 22, 21]",6,8,"[2, 9, 10, 12, 13, 14, 17, 25]",130.4042293,8024,830,8,6,9,3.469819975916434
undo,12,41,0,0,0,9,"[0, 28, 5, 3, 22, 21, 9]",7,5,"[2, 10, 12, 14, 17]",81.03824916,9073,1049,4,3,9,2.6607849925478684
undo,12,41,0,0,0,2,"[0, 28, 5, 3, 22, 21, 9, 2]",8,2,"[14, 17]",68.95520318,10189,1116,2,0,9,2.5536438215534885
