condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,2,22,1,0,0,14,"[0, 16, 28, 6, 29, 19, 9, 14]",8,1,[7],17.82114019,31877,11254,1,0,9,2.1782892870517085
undo,2,22,1,0,0,9,"[0, 16, 28, 6, 29, 19, 9]",7,2,"[7, 14]",60.86762669,32093,216,2,0,9,2.6702454883753064
undo,2,22,1,0,0,19,"[0, 16, 28, 6, 29, 19]",6,4,"[7, 9, 14, 24]",81.26370474,32277,184,2,2,9,2.747111096987313
undo,2,22,1,0,0,29,"[0, 16, 28, 6, 29]",5,9,"[7, 9, 13, 14, 17, 19, 20, 21, 24]",96.29700112,32509,232,2,4,9,2.64527042238385
undo,2,22,1,0,0,6,"[0, 16, 28, 6]",4,12,"[7, 9, 13, 14, 17, 19, 20, 21, 22, 24, 25, 29]",154.1675463,32993,484,12,43,9,1.645645870580622
undo,2,22,1,0,0,28,"[0, 16, 28]",3,13,"[6, 7, 9, 13, 14, 17, 19, 20, 21, 22, 24, 25, 29]",184.1675463,33343,350,12,61,9,1.047282311284478
undo,2,22,1,0,0,16,"[0, 16]",2,21,"[1, 3, 6, 7, 8, 9, 11, 13, 14, 15, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29]",218.605897,33726,383,17,147,9,1.0
undo,2,22,1,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,34143,417,31,704,9,0.0
undo,2,22,0,0,0,13,"[0, 13]",2,22,"[1, 3, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 26, 28, 29]",189.3202819,38075,3932,2,52,8,1.0
undo,2,22,0,0,0,15,"[0, 13, 15]",3,17,"[1, 3, 5, 6, 7, 8, 9, 10, 14, 17, 19, 20, 21, 23, 24, 26, 29]",173.7639327,38935,860,2,40,8,1.001747361505262
undo,2,22,0,0,0,8,"[0, 13, 15, 8]",4,12,"[1, 3, 5, 10, 17, 19, 20, 21, 23, 24, 26, 29]",146.5609917,39941,1006,1,14,8,1.009379786590907
undo,2,22,0,0,0,23,"[0, 13, 15, 8, 23]",5,7,"[1, 3, 5, 10, 20, 21, 24]",113.3194514,41389,1448,4,5,7,1.0105022544955353
undo,2,22,0,0,0,20,"[0, 13, 15, 8, 23, 20]",6,2,"[3, 24]",42.91348576,42836,1447,2,0,7,1.7719572736852243
undo,2,22,0,0,1,24,"[0, 13, 15, 8, 23, 20, 24]",7,0,[],5.257144989,43759,923,1,0,7,2.1973718914227853
undo,2,22,1,0,0,20,"[0, 13, 15, 8, 23, 20]",6,2,"[3, 24]",42.91348576,46143,2384,2,0,7,1.7719572736852243
undo,2,22,1,0,0,23,"[0, 13, 15, 8, 23]",5,7,"[1, 3, 5, 10, 20, 21, 24]",113.3194514,46309,166,4,5,7,1.0105022544955353
undo,2,22,1,0,0,8,"[0, 13, 15, 8]",4,12,"[1, 3, 5, 10, 17, 19, 20, 21, 23, 24, 26, 29]",146.5609917,46476,167,1,14,8,1.009379786590907
undo,2,22,1,0,0,15,"[0, 13, 15]",3,17,"[1, 3, 5, 6, 7, 8, 9, 10, 14, 17, 19, 20, 21, 23, 24, 26, 29]",173.7639327,46659,183,2,40,8,1.001747361505262
undo,2,22,1,0,0,13,"[0, 13]",2,22,"[1, 3, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 26, 28, 29]",189.3202819,46826,167,2,52,8,1.0
undo,2,22,1,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,47259,433,31,704,9,0.0
undo,2,22,0,0,0,16,"[0, 16]",2,21,"[1, 3, 6, 7, 8, 9, 11, 13, 14, 15, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29]",218.605897,49903,2644,17,147,9,1.0
undo,2,22,0,0,0,28,"[0, 16, 28]",3,13,"[6, 7, 9, 13, 14, 17, 19, 20, 21, 22, 24, 25, 29]",184.1675463,50736,833,12,61,9,1.047282311284478
undo,2,22,0,0,0,6,"[0, 16, 28, 6]",4,12,"[7, 9, 13, 14, 17, 19, 20, 21, 22, 24, 25, 29]",154.1675463,51989,1253,12,43,9,1.645645870580622
undo,2,22,0,0,0,9,"[0, 16, 28, 6, 9]",5,8,"[7, 14, 17, 19, 20, 21, 24, 29]",127.5404924,53336,1347,8,17,9,1.925750226630103
undo,2,22,0,0,0,19,"[0, 16, 28, 6, 9, 19]",6,6,"[7, 14, 17, 21, 24, 29]",107.1444143,54425,1089,3,7,9,2.4220750331476455
undo,2,22,0,0,0,29,"[0, 16, 28, 6, 9, 19, 29]",7,4,"[7, 14, 17, 24]",92.11111796,55489,1064,2,2,9,2.6996279574991067
undo,2,22,0,0,0,14,"[0, 16, 28, 6, 9, 19, 29, 14]",8,1,[7],33.86165444,57260,1771,1,0,9,2.0544639927929462
undo,2,22,0,0,1,7,"[0, 16, 28, 6, 9, 19, 29, 14, 7]",9,0,[],20.82324963,58603,1343,1,0,9,2.219817088951114
undo,2,22,0,1,1,7,"[0, 16, 28, 6, 9, 19, 29, 14, 7]",9,0,[],20.82324963,60876,2273,1,0,9,2.219817088951114
undo,3,7,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,173,-1,3,79,9,0.0
undo,3,7,0,0,0,15,"[0, 15]",2,19,"[2, 4, 5, 6, 7, 8, 9, 10, 13, 14, 16, 18, 19, 20, 21, 23, 25, 27, 28]",230.9348134,10286,10113,2,38,9,1.0
undo,3,7,0,0,0,6,"[0, 15, 6]",3,18,"[2, 4, 5, 7, 8, 9, 10, 13, 14, 16, 18, 19, 20, 21, 23, 25, 27, 28]",205.854941,11066,780,2,36,9,1.366719602896943
