condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,60,41,0,0,0,21,"[0, 13, 28, 5, 22, 3, 21]",7,4,"[2, 9, 12, 17]",93.33952984,10578,1922,5,1,9,4.228139797553632
undo,60,41,0,0,0,9,"[0, 13, 28, 5, 22, 3, 21, 9]",8,2,"[2, 17]",43.97354965,11758,1180,2,0,9,3.111188754077749
undo,60,41,0,0,1,2,"[0, 13, 28, 5, 22, 3, 21, 9, 2]",9,0,[],31.89050368,12888,1130,1,0,9,2.963304814480547
undo,60,41,0,1,1,2,"[0, 13, 28, 5, 22, 3, 21, 9, 2]",9,0,[],31.89050368,17463,4575,1,0,9,2.963304814480547
undo,61,5,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,133,-1,5,139,9,0.0
undo,61,5,0,0,0,12,"[0, 12]",2,22,"[2, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28]",228.3062067,2296,2163,1,27,9,1.0
undo,61,5,0,0,0,25,"[0, 12, 25]",3,21,"[2, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 26, 27, 28]",200.5213187,4265,1969,1,20,9,1.584023303445617
undo,61,5,0,0,0,23,"[0, 12, 25, 23]",4,19,"[2, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27]",182.0822298,5410,1145,1,14,9,2.3508446989254357
undo,61,5,0,0,0,24,"[0, 12, 25, 23, 24]",5,15,"[2, 4, 5, 6, 8, 9, 13, 14, 15, 17, 18, 19, 22, 26, 27]",158.995437,6373,963,1,12,9,1.9469752046288753
undo,61,5,0,0,0,17,"[0, 12, 25, 23, 24, 17]",6,7,"[4, 5, 6, 8, 15, 18, 19]",124.0097257,7506,1133,1,8,9,1.6482276497563642
undo,61,5,0,0,0,5,"[0, 12, 25, 23, 24, 17, 5]",7,4,"[4, 6, 15, 18]",80.96323916,8679,1173,1,3,9,1.4654649104389412
undo,61,5,0,0,0,4,"[0, 12, 25, 23, 24, 17, 5, 4]",8,1,[6],15.16050365,11010,2331,1,0,9,1.6255060355828674
undo,61,5,0,0,1,6,"[0, 12, 25, 23, 24, 17, 5, 4, 6]",9,0,[],3.118909076,12226,1216,1,0,9,1.7777310833772453
undo,61,5,0,1,1,6,"[0, 12, 25, 23, 24, 17, 5, 4, 6]",9,0,[],3.118909076,12932,706,1,0,9,1.7777310833772453
undo,62,2,0,0,0,0,[0],1,23,"[1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,147,-1,70,620,10,0.0
undo,62,2,0,0,0,19,"[0, 19]",2,22,"[1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 20, 22, 23, 25, 26, 27, 28, 29]",210.306076,3755,3608,67,431,10,1.0
undo,62,2,0,0,0,12,"[0, 19, 12]",3,17,"[1, 4, 5, 6, 7, 13, 15, 16, 17, 18, 20, 22, 25, 26, 27, 28, 29]",174.2921898,4958,1203,66,298,10,1.1107635036313153
undo,62,2,0,0,0,5,"[0, 19, 12, 5]",4,11,"[1, 6, 7, 13, 15, 16, 18, 22, 25, 26, 29]",144.7625437,6343,1385,38,136,10,1.0968174771581647
undo,62,2,0,0,0,22,"[0, 19, 12, 5, 22]",5,8,"[1, 6, 7, 13, 15, 18, 26, 29]",131.9562952,7572,1229,20,63,10,1.0889910507461968
undo,62,2,0,0,0,13,"[0, 19, 12, 5, 22, 13]",6,7,"[1, 6, 7, 15, 18, 26, 29]",117.0902265,8555,983,19,20,10,1.236526217328057
undo,62,2,0,0,0,18,"[0, 19, 12, 5, 22, 13, 18]",7,4,"[7, 15, 26, 29]",81.91921567,9793,1238,10,3,10,1.2128708213409936
undo,62,2,0,0,0,7,"[0, 19, 12, 5, 22, 13, 18, 7]",8,3,"[15, 26, 29]",71.62358553,11040,1247,5,0,10,1.2019811287894737
undo,62,2,0,0,0,26,"[0, 19, 12, 5, 22, 13, 18, 7, 26]",9,2,"[15, 29]",48.82007703,13123,2083,2,0,10,1.1883593342191134
undo,62,2,0,0,1,15,"[0, 19, 12, 5, 22, 13, 18, 7, 26, 15]",10,0,[],24.61264015,14235,1112,1,0,10,1.4619750353663825
undo,62,2,0,1,1,15,"[0, 19, 12, 5, 22, 13, 18, 7, 26, 15]",10,0,[],24.61264015,16646,2411,1,0,10,1.4619750353663825
undo,63,19,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,147,-1,12,149,8,0.0
undo,63,19,0,0,0,9,"[0, 9]",2,21,"[1, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29]",185.9956141,4378,4231,13,76,7,1.0
undo,63,19,0,0,0,6,"[0, 9, 6]",3,13,"[4, 7, 10, 11, 13, 14, 20, 21, 22, 24, 27, 28, 29]",144.5589154,5624,1246,13,38,7,1.0111071984935167
undo,63,19,0,0,0,28,"[0, 9, 6, 28]",4,5,"[4, 11, 14, 22, 27]",93.47075631,6910,1286,2,4,7,1.2602621425624105
undo,63,19,0,0,0,4,"[0, 9, 6, 28, 4]",5,4,"[11, 14, 22, 27]",82.29041642,8303,1393,2,2,7,1.3210056324457753
undo,63,19,0,0,0,14,"[0, 9, 6, 28, 4, 14]",6,1,[11],32.28041742,11786,3483,1,0,7,1.2802078016419174
undo,63,19,0,0,1,11,"[0, 9, 6, 28, 4, 14, 11]",7,0,[],21.4637636,13621,1835,1,0,7,1.2703725192277202
undo,63,19,0,1,1,11,"[0, 9, 6, 28, 4, 14, 11]",7,0,[],21.4637636,14096,475,1,0,7,1.2703725192277202
undo,64,18,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,147,-1,3,136,10,0.0
undo,64,18,0,0,0,28,"[0, 28]",2,16,"[1, 3, 5, 7, 8, 9, 12, 13, 14, 16, 20, 23, 24, 25, 26, 27]",236.4311397,3196,3049,2,19,10,1.0
undo,64,18,0,0,0,7,"[0, 28, 7]",3,15,"[1, 3, 5, 8, 9, 12, 13, 14, 16, 20, 23, 24, 25, 26, 27]",214.4084242,4208,1012,2,17,10,1.4345180696367563
undo,64,18,0,0,0,25,"[0, 28, 7, 25]",4,13,"[1, 3, 5, 8, 9, 12, 13, 14, 16, 20, 23, 26, 27]",186.6055466,6089,1881,2,15,10,1.8896451241781882
undo,64,18,0,0,0,8,"[0, 28, 7, 25, 8]",5,10,"[3, 5, 9, 12, 13, 14, 16, 23, 26, 27]",149.551532,7854,1765,2,10,10,1.590467437592877
undo,64,18,0,0,0,3,"[0, 28, 7, 25, 8, 3]",6,6,"[5, 12, 13, 14, 23, 27]",121.4801943,9227,1373,1,10,9,1.4587755974793148
undo,64,18,0,0,0,14,"[0, 28, 7, 25, 8, 3, 14]",7,4,"[5, 12, 13, 27]",91.39697637,10456,1229,4,0,8,1.8606737724243565
undo,64,18,0,0,1,13,"[0, 28, 7, 25, 8, 3, 14, 13]",8,0,[],72.42331041,12806,2350,1,0,8,2.4208916262893254
undo,64,18,1,0,0,14,"[0, 28, 7, 25, 8, 3, 14]",7,4,"[5, 12, 13, 27]",91.39697637,15414,2608,4,0,8,1.8606737724243565
undo,64,18,1,0,0,3,"[0, 28, 7, 25, 8, 3]",6,6,"[5, 12, 13, 14, 23, 27]",121.4801943,15881,467,1,10,9,1.4587755974793148
undo,64,18,1,0,0,8,"[0, 28, 7, 25, 8]",5,10,"[3, 5, 9, 12, 13, 14, 16, 23, 26, 27]",149.551532,16348,467,2,10,10,1.590467437592877
undo,64,18,0,0,0,3,"[0, 28, 7, 25, 8, 3]",6,6,"[5, 12, 13, 14, 23, 27]",121.4801943,19244,2896,1,10,9,1.4587755974793148
undo,64,18,0,0,0,5,"[0, 28, 7, 25, 8, 3, 5]",7,2,"[12, 27]",63.29944145,22208,2964,1,1,9,1.324334937860345
undo,64,18,0,0,0,12,"[0, 28, 7, 25, 8, 3, 5, 12]",8,1,[27],51.8976872,23176,968,1,0,9,1.3371922112868397
undo,64,18,0,0,1,27,"[0, 28, 7, 25, 8, 3, 5, 12, 27]",9,0,[],11.17914106,24303,1127,1,0,9,1.4648883530615529
undo,64,18,0,1,1,27,"[0, 28, 7, 25, 8, 3, 5, 12, 27]",9,0,[],11.17914106,25463,1160,1,0,9,1.4648883530615529
undo,65,35,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,149,-1,5,236,11,0.0
undo,65,35,0,0,0,27,"[0, 27]",2,27,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",278.7867966,3559,3410,5,144,11,1.0
undo,65,35,0,0,0,17,"[0, 27, 17]",3,24,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29]",230.2790652,4895,1336,2,49,11,1.757918918843928
undo,65,35,0,0,0,24,"[0, 27, 17, 24]",4,21,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 18, 19, 20, 21, 23, 25, 26, 28, 29]",218.5743653,5923,1028,2,36,11,2.625267828391568
undo,65,35,0,0,0,1,"[0, 27, 17, 24, 1]",5,17,"[2, 4, 5, 6, 9, 10, 15, 16, 18, 19, 20, 21, 23, 25, 26, 28, 29]",201.4571225,7453,1530,2,25,11,2.0614942962498013
undo,65,35,0,0,0,15,"[0, 27, 17, 24, 1, 15]",6,15,"[2, 4, 5, 6, 9, 10, 16, 18, 19, 20, 23, 25, 26, 28, 29]",178.6098032,8677,1224,2,14,11,2.184110774824693
undo,65,35,0,0,0,23,"[0, 27, 17, 24, 1, 15, 23]",7,6,"[5, 6, 9, 18, 19, 25]",118.1697503,10193,1516,2,10,11,1.7102124382771557
undo,65,35,0,0,0,9,"[0, 27, 17, 24, 1, 15, 23, 9]",8,3,"[6, 18, 25]",80.52668983,11427,1234,2,2,11,1.95235919029447
undo,65,35,0,0,0,18,"[0, 27, 17, 24, 1, 15, 23, 9, 18]",9,2,"[6, 25]",60.50170544,13475,2048,2,0,11,1.8618981276661277
undo,65,35,0,0,0,25,"[0, 27, 17, 24, 1, 15, 23, 9, 18, 25]",10,1,[6],26.6638568,14689,1214,1,0,11,1.6878712421294642
undo,65,35,0,0,1,6,"[0, 27, 17, 24, 1, 15, 23, 9, 18, 25, 6]",11,0,[],2.643032506,17080,2391,1,0,11,1.9663645103768457
undo,65,35,0,1,1,6,"[0, 27, 17, 24, 1, 15, 23, 9, 18, 25, 6]",11,0,[],2.643032506,17496,416,1,0,11,1.9663645103768457
undo,66,16,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,164,-1,13,161,9,0.0
undo,66,16,0,0,0,17,"[0, 17]",2,27,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",241.3058776,6376,6212,2,58,9,1.0
undo,66,16,0,0,0,16,"[0, 17, 16]",3,26,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",212.9862731,7639,1263,2,52,9,1.0529535521792848
undo,66,16,0,0,0,8,"[0, 17, 16, 8]",4,19,"[2, 3, 4, 5, 9, 12, 13, 14, 15, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",164.6127266,9456,1817,2,38,9,1.0915134501573105
undo,66,16,0,0,0,20,"[0, 17, 16, 8, 20]",5,10,"[3, 4, 5, 9, 12, 13, 15, 19, 21, 25]",106.8372993,10977,1521,1,15,9,1.067523143001942
undo,66,16,0,0,0,25,"[0, 17, 16, 8, 20, 25]",6,7,"[3, 4, 5, 9, 12, 13, 15]",94.18818869,11860,883,1,9,9,1.1170093326933646
undo,66,16,0,0,0,9,"[0, 17, 16, 8, 20, 25, 9]",7,5,"[3, 4, 5, 13, 15]",81.38194021,13040,1180,1,4,9,1.1095076562662525
undo,66,16,0,0,0,15,"[0, 17, 16, 8, 20, 25, 9, 15]",8,1,[5],42.48463953,14095,1055,1,0,9,1.213831159678775
undo,66,16,0,0,1,5,"[0, 17, 16, 8, 20, 25, 9, 15, 5]",9,0,[],13.0567616,15724,1629,1,0,9,1.5171779607523481
undo,66,16,0,1,1,5,"[0, 17, 16, 8, 20, 25, 9, 15, 5]",9,0,[],13.0567616,17247,1523,1,0,9,1.5171779607523481
undo,67,31,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,134,-1,2,87,10,0.0
undo,67,31,0,0,0,14,"[0, 14]",2,25,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",263.861378,2757,2623,2,59,10,1.0
undo,67,31,0,0,0,27,"[0, 14, 27]",3,22,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",235.6833724,4190,1433,1,39,10,1.5881859159302467
undo,67,31,0,0,0,8,"[0, 14, 27, 8]",4,20,"[1, 3, 5, 6, 7, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",224.6380114,5179,989,1,36,10,2.1665048452331277
undo,67,31,0,0,0,18,"[0, 14, 27, 8, 18]",5,15,"[1, 5, 6, 7, 11, 12, 13, 16, 17, 19, 20, 22, 25, 28, 29]",188.7911147,6878,1699,1,26,10,1.7273375741920205
undo,67,31,0,0,0,17,"[0, 14, 27, 8, 18, 17]",6,13,"[1, 5, 6, 7, 11, 12, 13, 16, 19, 20, 22, 25, 28]",159.584951,10272,3394,1,13,10,1.551192427769927
undo,67,31,0,0,0,11,"[0, 14, 27, 8, 18, 17, 11]",7,7,"[5, 12, 16, 19, 22, 25, 28]",118.4753414,11642,1370,1,4,10,2.9650760544203494
undo,67,31,0,0,0,5,"[0, 14, 27, 8, 18, 17, 11, 5]",8,2,"[16, 28]",74.79468207,12732,1090,1,1,10,2.56711965625205
undo,67,31,0,0,0,28,"[0, 14, 27, 8, 18, 17, 11, 5, 28]",9,1,[16],54.57093365,13993,1261,1,0,10,2.2865510762058148
undo,67,31,0,0,1,16,"[0, 14, 27, 8, 18, 17, 11, 5, 28, 16]",10,0,[],20.95546102,16120,2127,1,0,10,2.089356850786318
undo,67,31,0,1,1,16,"[0, 14, 27, 8, 18, 17, 11, 5, 28, 16]",10,0,[],20.95546102,16614,494,1,0,10,2.089356850786318
undo,68,39,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,150,-1,1,30,10,0.0
undo,68,39,0,0,0,14,"[0, 14]",2,26,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",286.9615952,2641,2491,1,22,10,1.0
undo,68,39,0,0,0,29,"[0, 14, 29]",3,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28]",218.9321898,4528,1887,1,21,10,1.4237768813412561
undo,68,39,0,0,0,12,"[0, 14, 29, 12]",4,16,"[1, 2, 4, 5, 7, 9, 10, 13, 15, 16, 18, 19, 22, 23, 24, 26]",158.3929463,5971,1443,1,11,10,1.2085522586932163
undo,68,39,0,0,0,10,"[0, 14, 29, 12, 10]",5,11,"[1, 4, 5, 7, 15, 16, 18, 19, 22, 23, 26]",122.8823845,7190,1219,1,8,10,1.4905426536315662
undo,68,39,0,0,0,7,"[0, 14, 29, 12, 10, 7]",6,6,"[1, 16, 18, 19, 22, 26]",89.46083457,8904,1714,1,6,10,1.3836596018032035
undo,68,39,0,0,0,26,"[0, 14, 29, 12, 10, 7, 26]",7,3,"[16, 19, 22]",70.77929288,10077,1173,1,4,10,1.4191124441944845
undo,68,39,0,0,0,22,"[0, 14, 29, 12, 10, 7, 26, 22]",8,2,"[16, 19]",53.05924773,11753,1676,1,1,10,1.594793297833885
undo,68,39,0,0,0,16,"[0, 14, 29, 12, 10, 7, 26, 22, 16]",9,1,[19],18.05924773,14054,2301,1,0,10,1.48519520801471
undo,68,39,0,0,1,19,"[0, 14, 29, 12, 10, 7, 26, 22, 16, 19]",10,0,[],0.594998533,15344,1290,1,0,10,1.484277847976571
undo,68,39,0,1,1,19,"[0, 14, 29, 12, 10, 7, 26, 22, 16, 19]",10,0,[],0.594998533,16147,803,1,0,10,1.484277847976571
basic,69,21,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,181,-1,84,830,9,0.0
basic,69,21,0,0,0,21,"[0, 21]",2,22,"[1, 3, 4, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 22, 23, 24, 25, 26, 27, 29]",210.1111798,2113,1932,1,69,9,1.0
basic,69,21,0,0,0,14,"[0, 21, 14]",3,15,"[1, 4, 6, 8, 9, 15, 16, 17, 18, 20, 22, 23, 24, 25, 29]",184.4986828,3759,1646,35,96,8,1.0083702391721483
basic,69,21,0,0,0,4,"[0, 21, 14, 4]",4,13,"[1, 8, 9, 15, 16, 17, 18, 20, 22, 23, 24, 25, 29]",170.3565472,5621,1862,20,39,8,1.0135821167776475
basic,69,21,0,0,0,16,"[0, 21, 14, 4, 16]",5,7,"[8, 15, 17, 23, 24, 25, 29]",125.758341,7558,1937,4,6,8,1.0675217597413178
basic,69,21,0,0,0,8,"[0, 21, 14, 4, 16, 8]",6,3,"[15, 23, 24]",107.1572657,12075,4517,3,1,8,1.0643903127717425
basic,69,21,0,0,0,15,"[0, 21, 14, 4, 16, 8, 15]",7,2,"[23, 24]",82.15726573,13537,1462,2,0,8,1.29402645910376
basic,69,21,0,0,1,24,"[0, 21, 14, 4, 16, 8, 15, 24]",8,0,[],36.4516862,14856,1319,1,0,8,1.3251667405154008
basic,69,21,0,1,1,24,"[0, 21, 14, 4, 16, 8, 15, 24]",8,0,[],36.4516862,16182,1326,1,0,8,1.3251667405154008
basic,70,7,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,147,-1,3,79,9,0.0
basic,70,7,0,0,0,15,"[0, 15]",2,19,"[2, 4, 5, 6, 7, 8, 9, 10, 13, 14, 16, 18, 19, 20, 21, 23, 25, 27, 28]",230.9348134,3054,2907,2,38,9,1.0
basic,70,7,0,0,0,6,"[0, 15, 6]",3,18,"[2, 4, 5, 7, 8, 9, 10, 13, 14, 16, 18, 19, 20, 21, 23, 25, 27, 28]",205.854941,5127,2073,2,36,9,1.366719602896943
basic,70,7,0,0,0,25,"[0, 15, 6, 25]",4,11,"[2, 4, 7, 13, 14, 16, 18, 19, 20, 21, 23]",138.6760753,6662,1535,2,28,9,1.3624631728355765
basic,70,7,0,0,0,4,"[0, 15, 6, 25, 4]",5,7,"[2, 7, 13, 16, 18, 19, 20]",113.9374415,8739,2077,2,12,9,1.3249684384385587
basic,70,7,0,0,0,20,"[0, 15, 6, 25, 4, 20]",6,5,"[2, 7, 13, 18, 19]",94.29055881,11111,2372,1,6,9,1.3721893242679268
basic,70,7,0,0,0,18,"[0, 15, 6, 25, 4, 20, 18]",7,3,"[7, 13, 19]",81.48431034,12446,1335,1,2,9,1.5262542308371432
basic,70,7,0,0,0,7,"[0, 15, 6, 25, 4, 20, 18, 7]",8,1,[19],40.25325408,13694,1248,1,0,9,1.41986878673423
basic,70,7,0,0,1,19,"[0, 15, 6, 25, 4, 20, 18, 7, 19]",9,0,[],10.84237174,14922,1228,1,0,9,1.5285658163212987
basic,70,7,0,1,1,19,"[0, 15, 6, 25, 4, 20, 18, 7, 19]",9,0,[],10.84237174,15597,675,1,0,9,1.5285658163212987
basic,71,0,0,0,0,0,[0],1,27,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,147,-1,104,1136,9,0.0
basic,71,0,0,0,0,5,"[0, 5]",2,24,"[2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",164.5156836,3124,2977,5,112,9,1.0
basic,71,0,0,0,0,26,"[0, 5, 26]",3,19,"[3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 17, 19, 20, 21, 22, 23, 24, 25, 28]",129.0755933,5121,1997,1,27,9,1.0579955168289483
basic,71,0,0,0,0,4,"[0, 5, 26, 4]",4,15,"[3, 7, 8, 9, 11, 12, 14, 15, 17, 19, 20, 21, 23, 24, 28]",117.0339987,7123,2002,1,18,9,1.168807644221424
basic,71,0,0,0,0,24,"[0, 5, 26, 4, 24]",5,12,"[3, 7, 8, 9, 11, 12, 15, 17, 19, 20, 23, 28]",105.6322444,9706,2583,1,16,9,1.1650490498282802
basic,71,0,0,0,0,15,"[0, 5, 26, 4, 24, 15]",6,8,"[3, 7, 8, 9, 11, 12, 17, 19]",82.28700938,12111,2405,1,8,9,1.151743263817517
basic,71,0,0,0,0,7,"[0, 5, 26, 4, 24, 15, 7]",7,4,"[3, 8, 17, 19]",51.22256025,13574,1463,1,3,9,1.2134907370618446
basic,71,0,0,0,0,8,"[0, 5, 26, 4, 24, 15, 7, 8]",8,1,[3],32.11758707,15906,2332,1,0,9,1.2041635451831998
basic,71,0,0,0,1,3,"[0, 5, 26, 4, 24, 15, 7, 8, 3]",9,0,[],1.703774421,17014,1108,1,0,9,1.3761575037949692
basic,71,0,0,1,1,3,"[0, 5, 26, 4, 24, 15, 7, 8, 3]",9,0,[],1.703774421,17848,834,1,0,9,1.3761575037949692
basic,72,2,0,0,0,0,[0],1,23,"[1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,115,-1,70,620,10,0.0
basic,72,2,0,0,0,19,"[0, 19]",2,22,"[1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 20, 22, 23, 25, 26, 27, 28, 29]",210.306076,2693,2578,67,431,10,1.0
basic,72,2,0,0,0,12,"[0, 19, 12]",3,17,"[1, 4, 5, 6, 7, 13, 15, 16, 17, 18, 20, 22, 25, 26, 27, 28, 29]",174.2921898,3973,1280,66,298,10,1.1107635036313153
basic,72,2,0,0,0,5,"[0, 19, 12, 5]",4,11,"[1, 6, 7, 13, 15, 16, 18, 22, 25, 26, 29]",144.7625437,5416,1443,38,136,10,1.0968174771581647
basic,72,2,0,0,0,22,"[0, 19, 12, 5, 22]",5,8,"[1, 6, 7, 13, 15, 18, 26, 29]",131.9562952,6429,1013,20,63,10,1.0889910507461968
basic,72,2,0,0,0,13,"[0, 19, 12, 5, 22, 13]",6,7,"[1, 6, 7, 15, 18, 26, 29]",117.0902265,7575,1146,19,20,10,1.236526217328057
basic,72,2,0,0,0,18,"[0, 19, 12, 5, 22, 13, 18]",7,4,"[7, 15, 26, 29]",81.91921567,8945,1370,10,3,10,1.2128708213409936
basic,72,2,0,0,0,7,"[0, 19, 12, 5, 22, 13, 18, 7]",8,3,"[15, 26, 29]",71.62358553,9946,1001,5,0,10,1.2019811287894737
basic,72,2,0,0,0,26,"[0, 19, 12, 5, 22, 13, 18, 7, 26]",9,2,"[15, 29]",48.82007703,11092,1146,2,0,10,1.1883593342191134
basic,72,2,0,0,1,15,"[0, 19, 12, 5, 22, 13, 18, 7, 26, 15]",10,0,[],24.61264015,12591,1499,1,0,10,1.4619750353663825
basic,72,2,0,1,1,15,"[0, 19, 12, 5, 22, 13, 18, 7, 26, 15]",10,0,[],24.61264015,14132,1541,1,0,10,1.4619750353663825
basic,73,23,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",300,148,-1,76,2626,10,0.0
basic,73,23,0,0,0,27,"[0, 27]",2,11,"[2, 6, 7, 9, 10, 12, 13, 14, 18, 22, 29]",156.8217894,2243,2095,6,455,9,1.0
basic,73,23,0,0,0,6,"[0, 27, 6]",3,10,"[2, 7, 9, 10, 12, 13, 14, 18, 22, 29]",128.519846,3406,1163,6,168,9,1.1413510010705277
basic,73,23,0,0,0,2,"[0, 27, 6, 2]",4,8,"[7, 9, 12, 13, 14, 18, 22, 29]",110.0807571,4745,1339,3,50,9,1.3917699979429488
basic,73,23,0,0,0,12,"[0, 27, 6, 2, 12]",5,7,"[7, 9, 13, 14, 18, 22, 29]",96.18831307,8027,3282,1,16,9,1.6625644519568523
basic,73,23,0,0,0,13,"[0, 27, 6, 2, 12, 13]",6,5,"[9, 14, 18, 22, 29]",84.10526709,9746,1719,1,4,9,1.9506259737980345
basic,73,23,0,0,0,9,"[0, 27, 6, 2, 12, 13, 9]",7,3,"[14, 22, 29]",60.08444279,11090,1344,1,2,9,1.8363453994915562
basic,73,23,0,0,0,14,"[0, 27, 6, 2, 12, 13, 9, 14]",8,1,[29],49.64413629,12481,1391,1,0,9,1.7769594285688837
basic,73,23,0,0,1,29,"[0, 27, 6, 2, 12, 13, 9, 14, 29]",9,0,[],2.209971383,14190,1709,1,0,9,1.931097609943655
basic,73,23,0,1,1,29,"[0, 27, 6, 2, 12, 13, 9, 14, 29]",9,0,[],2.209971383,14898,708,1,0,9,1.931097609943655
basic,74,30,0,0,0,0,[0],1,19,"[3, 4, 5, 7, 9, 11, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29]",300,147,-1,5,41,8,0.0
basic,74,30,0,0,0,27,"[0, 27]",2,10,"[3, 5, 7, 9, 18, 19, 20, 24, 25, 29]",90.59608409,7648,7501,7,22,6,1.0
basic,74,30,0,0,0,3,"[0, 27, 3]",3,8,"[5, 7, 18, 19, 20, 24, 25, 29]",71.49111091,8935,1287,5,9,6,1.0022223300201003
basic,74,30,0,0,0,29,"[0, 27, 3, 29]",4,5,"[5, 7, 18, 19, 20]",52.89003567,10269,1334,2,3,6,1.0149900937654948
basic,74,30,0,0,0,18,"[0, 27, 3, 29, 18]",5,1,[5],33.57682776,11625,1356,1,0,6,1.0907994995031296
