condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,64,21,0,0,0,16,"[0, 25, 23, 21, 14, 4, 16]",7,3,"[8, 15, 24]",82.89223163,8387,1234,4,1,9,1.3301484172843694
undo,64,21,0,1,0,16,"[0, 25, 23, 21, 14, 4, 16]",7,3,"[8, 15, 24]",82.89223163,9279,892,4,1,9,1.3301484172843694
undo,65,39,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,230,-1,1,30,10,0.0
undo,65,39,0,0,0,14,"[0, 14]",2,26,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",286.9615952,3792,3562,1,22,10,1.0
undo,65,39,0,0,0,29,"[0, 14, 29]",3,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28]",218.9321898,5476,1684,1,21,10,1.4237768813412561
undo,65,39,0,0,0,10,"[0, 14, 29, 10]",4,16,"[1, 2, 4, 5, 7, 9, 12, 13, 15, 16, 18, 19, 22, 23, 24, 26]",154.2947393,6612,1136,10,55,9,1.2261903217179273
undo,65,39,0,0,0,7,"[0, 14, 29, 10, 7]",5,13,"[1, 2, 5, 9, 12, 13, 15, 16, 18, 19, 22, 24, 26]",120.8731894,7552,940,7,19,9,1.1772181718345374
undo,65,39,0,0,0,26,"[0, 14, 29, 10, 7, 26]",6,6,"[1, 12, 16, 18, 19, 22]",102.1916477,8737,1185,5,7,9,1.2246375898647768
undo,65,39,0,0,0,22,"[0, 14, 29, 10, 7, 26, 22]",7,4,"[12, 16, 18, 19]",84.47160256,9403,666,3,2,9,1.3919259602577456
undo,65,39,0,1,0,22,"[0, 14, 29, 10, 7, 26, 22]",7,4,"[12, 16, 18, 19]",84.47160256,10397,994,3,2,9,1.3919259602577456
undo,66,28,0,0,0,0,[0],1,27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,162,-1,2,96,9,0.0
undo,66,28,0,0,0,3,"[0, 3]",2,26,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",251.0817008,3243,3081,1,64,9,1.0
undo,66,28,0,0,0,14,"[0, 3, 14]",3,13,"[1, 2, 5, 7, 10, 11, 12, 13, 17, 18, 19, 20, 26]",142.7396498,4494,1251,19,59,8,1.0338694802207566
undo,66,28,0,0,0,18,"[0, 3, 14, 18]",4,10,"[1, 2, 5, 7, 11, 12, 13, 17, 19, 26]",117.2445523,5566,1072,18,18,8,1.098527225277385
undo,66,28,0,0,0,13,"[0, 3, 14, 18, 13]",5,7,"[2, 7, 11, 12, 17, 19, 26]",92.83144103,6365,799,8,6,8,1.0872780601597938
undo,66,28,0,0,0,12,"[0, 3, 14, 18, 13, 12]",6,3,"[2, 7, 19]",75.6267905,7201,836,3,1,8,1.0890748557820906
undo,66,28,0,0,0,7,"[0, 3, 14, 18, 13, 12, 7]",7,2,"[2, 19]",62.47384406,7952,751,2,0,8,1.2125627495730145
undo,66,28,0,0,1,19,"[0, 3, 14, 18, 13, 12, 7, 19]",8,0,[],34.74299481,8652,700,1,0,8,1.4527925513951803
undo,66,28,0,1,1,19,"[0, 3, 14, 18, 13, 12, 7, 19]",8,0,[],34.74299481,9646,994,1,0,8,1.4527925513951803
undo,67,45,0,0,0,0,[0],1,24,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29]",300,190,-1,6,248,10,0.0
undo,67,45,0,0,0,17,"[0, 17]",2,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 29]",235.867325,2704,2514,1,34,10,1.0
undo,67,45,0,0,0,24,"[0, 17, 24]",3,20,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 19, 20, 21, 22, 23, 29]",193.8078433,3507,803,1,33,10,1.0309432256229287
undo,67,45,0,0,0,7,"[0, 17, 24, 7]",4,18,"[1, 2, 3, 4, 5, 6, 9, 10, 12, 14, 15, 16, 19, 20, 21, 22, 23, 29]",159.3985423,4553,1046,1,32,10,1.059763151913087
undo,67,45,0,0,0,2,"[0, 17, 24, 7, 2]",5,12,"[3, 4, 6, 10, 12, 14, 16, 19, 20, 22, 23, 29]",121.3853866,5411,858,1,23,10,1.0656581932115423
undo,67,45,0,0,0,3,"[0, 17, 24, 7, 2, 3]",6,8,"[6, 10, 12, 14, 16, 20, 22, 29]",96.06740884,6622,1211,1,13,10,1.1368250049574795
undo,67,45,0,0,0,29,"[0, 17, 24, 7, 2, 3, 29]",7,5,"[6, 10, 12, 20, 22]",76.06740884,7774,1152,1,5,10,1.390376182346372
undo,67,45,0,1,0,29,"[0, 17, 24, 7, 2, 3, 29]",7,5,"[6, 10, 12, 20, 22]",76.06740884,8746,972,1,5,10,1.390376182346372
undo,68,5,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,164,-1,5,139,9,0.0
undo,68,5,0,0,0,23,"[0, 23]",2,27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28]",249.8402552,2277,2113,3,75,9,1.0
undo,68,5,0,0,0,25,"[0, 23, 25]",3,23,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 28]",231.4011663,3170,893,3,43,9,1.0923159590575564
undo,68,5,0,0,0,24,"[0, 23, 25, 24]",4,21,"[2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 26, 27, 28]",206.5616816,4160,990,3,25,9,1.2901858295679272
undo,68,5,0,0,0,17,"[0, 23, 25, 24, 17]",5,13,"[4, 5, 6, 8, 12, 13, 14, 15, 18, 19, 22, 26, 27]",171.5759702,5054,894,3,14,9,1.2027484907982513
undo,68,5,1,0,0,24,"[0, 23, 25, 24]",4,21,"[2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 26, 27, 28]",206.5616816,12130,7076,3,25,9,1.2901858295679272
undo,68,5,1,0,0,25,"[0, 23, 25]",3,23,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 28]",231.4011663,12530,400,3,43,9,1.0923159590575564
undo,68,5,1,0,0,23,"[0, 23]",2,27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28]",249.8402552,12963,433,3,75,9,1.0
undo,68,5,0,0,0,12,"[0, 23, 12]",3,20,"[2, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 25, 26, 27]",206.6661889,16820,3857,12,56,8,1.3018394868431302
undo,68,5,0,0,0,25,"[0, 23, 12, 25]",4,18,"[2, 4, 5, 6, 8, 9, 10, 13, 14, 15, 17, 18, 19, 21, 22, 24, 26, 27]",178.8813009,17673,853,12,34,8,1.9286025844958365
undo,68,5,0,0,0,24,"[0, 23, 12, 25, 24]",5,14,"[4, 5, 6, 8, 9, 13, 14, 15, 17, 18, 19, 22, 26, 27]",154.0418162,19337,1664,9,16,8,2.0153742455218557
undo,68,5,0,0,0,17,"[0, 23, 12, 25, 24, 17]",6,7,"[4, 5, 6, 8, 15, 18, 19]",119.0561048,20389,1052,8,2,8,1.6946205255346762
undo,68,5,0,0,0,5,"[0, 23, 12, 25, 24, 17, 5]",7,4,"[4, 6, 15, 18]",76.00961835,21388,999,4,0,8,1.498607098302
undo,68,5,0,1,0,5,"[0, 23, 12, 25, 24, 17, 5]",7,4,"[4, 6, 15, 18]",76.00961835,22197,809,4,0,8,1.498607098302
basic,69,45,0,0,0,0,[0],1,24,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29]",300,198,-1,6,248,10,0.0
basic,69,45,0,0,0,15,"[0, 15]",2,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29]",253.9022777,3215,3017,5,207,10,1.0
basic,69,45,0,0,0,23,"[0, 15, 23]",3,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 20, 21, 22, 24, 25, 27, 29]",230.3014303,4082,867,5,163,10,1.0006068457769497
basic,69,45,0,0,0,20,"[0, 15, 23, 20]",4,19,"[1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 21, 22, 24, 25, 29]",188.8647316,5211,1129,5,137,10,1.2062119754673604
basic,69,45,0,0,0,24,"[0, 15, 23, 20, 24]",5,14,"[1, 2, 3, 5, 6, 7, 9, 10, 12, 17, 19, 21, 22, 29]",145.0355176,6009,798,1,23,10,1.5044386356496664
basic,69,45,0,0,0,7,"[0, 15, 23, 20, 24, 7]",6,9,"[2, 3, 6, 10, 12, 17, 19, 22, 29]",110.6262165,7110,1101,1,22,10,1.4273775035809357
