condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,4,14,0,0,0,28,"[0, 15, 28]",3,17,"[1, 2, 3, 4, 7, 8, 9, 13, 17, 18, 19, 20, 22, 23, 25, 26, 27]",197.4959696,6874,983,8,48,10,1.0446007867311968
basic,4,14,0,0,0,17,"[0, 15, 28, 17]",4,14,"[1, 2, 3, 4, 7, 8, 13, 18, 19, 20, 22, 23, 25, 26]",184.0423455,7738,864,8,39,10,1.0729463354689972
basic,4,14,0,0,0,18,"[0, 15, 28, 17, 18]",5,9,"[1, 2, 4, 7, 8, 19, 23, 25, 26]",119.412631,9549,1811,8,27,10,1.5035901079219378
basic,4,14,0,0,0,8,"[0, 15, 28, 17, 18, 8]",6,8,"[1, 2, 4, 7, 19, 23, 25, 26]",105.8111605,11105,1556,8,18,10,1.4819689987843856
basic,4,14,0,0,0,1,"[0, 15, 28, 17, 18, 8, 1]",7,5,"[7, 19, 23, 25, 26]",82.21031307,12769,1664,4,6,10,1.4084991998385268
basic,4,14,0,0,0,19,"[0, 15, 28, 17, 18, 8, 1, 19]",8,4,"[7, 23, 25, 26]",66.97876686,14009,1240,4,1,10,1.5758713333797987
basic,4,14,0,0,0,25,"[0, 15, 28, 17, 18, 8, 1, 19, 25]",9,2,"[7, 23]",31.1318702,16403,2394,2,0,10,1.6426186864061416
basic,4,14,0,0,1,7,"[0, 15, 28, 17, 18, 8, 1, 19, 25, 7]",10,0,[],11.4341546,17751,1348,1,0,10,1.652323224159132
basic,4,14,0,1,1,7,"[0, 15, 28, 17, 18, 8, 1, 19, 25, 7]",10,0,[],11.4341546,19247,1496,1,0,10,1.652323224159132
basic,5,21,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,190,-1,84,830,9,0.0
basic,5,21,0,0,0,21,"[0, 21]",2,22,"[1, 3, 4, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 22, 23, 24, 25, 26, 27, 29]",210.1111798,3616,3426,1,69,9,1.0
basic,5,21,0,0,0,14,"[0, 21, 14]",3,15,"[1, 4, 6, 8, 9, 15, 16, 17, 18, 20, 22, 23, 24, 25, 29]",184.4986828,5005,1389,35,96,8,1.0083702391721483
basic,5,21,0,0,0,4,"[0, 21, 14, 4]",4,13,"[1, 8, 9, 15, 16, 17, 18, 20, 22, 23, 24, 25, 29]",170.3565472,6145,1140,20,39,8,1.0135821167776475
basic,5,21,0,0,0,16,"[0, 21, 14, 4, 16]",5,7,"[8, 15, 17, 23, 24, 25, 29]",125.758341,8618,2473,4,6,8,1.0675217597413178
basic,5,21,0,0,0,8,"[0, 21, 14, 4, 16, 8]",6,3,"[15, 23, 24]",107.1572657,9869,1251,3,1,8,1.0643903127717425
basic,5,21,0,0,0,15,"[0, 21, 14, 4, 16, 8, 15]",7,2,"[23, 24]",82.15726573,11184,1315,2,0,8,1.29402645910376
basic,5,21,0,0,1,23,"[0, 21, 14, 4, 16, 8, 15, 23]",8,0,[],10.28933129,14669,3485,1,0,8,2.9257734162199216
basic,5,21,0,1,1,23,"[0, 21, 14, 4, 16, 8, 15, 23]",8,0,[],10.28933129,16177,1508,1,0,8,2.9257734162199216
basic,6,11,0,0,0,0,[0],1,25,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28]",300,171,-1,6,374,12,0.0
basic,6,11,0,0,0,17,"[0, 17]",2,18,"[1, 2, 4, 5, 6, 8, 10, 11, 12, 15, 18, 19, 22, 23, 25, 26, 27, 28]",152.9217895,3719,3548,218,762,9,1.0
basic,6,11,0,0,0,8,"[0, 17, 8]",3,15,"[1, 2, 4, 5, 6, 11, 12, 15, 18, 19, 22, 23, 25, 27, 28]",138.6039684,5855,2136,95,263,9,1.1114912532636003
basic,6,11,0,0,0,15,"[0, 17, 8, 15]",4,11,"[2, 5, 6, 11, 12, 18, 19, 22, 25, 27, 28]",125.1503444,6799,944,62,51,9,1.1146194627724886
basic,6,11,0,0,0,11,"[0, 17, 8, 15, 11]",5,9,"[2, 5, 6, 12, 19, 22, 25, 27, 28]",107.0395741,7465,666,24,2,9,1.1130192047684102
basic,6,11,0,0,0,5,"[0, 17, 8, 15, 11, 5]",6,3,"[2, 22, 28]",71.81174422,10035,2570,6,0,9,1.4025699235927704
basic,6,11,0,0,0,28,"[0, 17, 8, 15, 11, 5, 28]",7,2,"[2, 22]",53.9232004,11315,1280,2,0,9,1.4240278930738877
basic,6,11,0,0,0,2,"[0, 17, 8, 15, 11, 5, 28, 2]",8,1,[22],43.29305459,12185,870,1,0,9,1.4382300715269383
basic,6,11,0,0,1,22,"[0, 17, 8, 15, 11, 5, 28, 2, 22]",9,0,[],33.24317897,13223,1038,1,0,9,1.41490171814945
basic,6,11,0,1,1,22,"[0, 17, 8, 15, 11, 5, 28, 2, 22]",9,0,[],33.24317897,15115,1892,1,0,9,1.41490171814945
basic,7,35,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,162,-1,5,236,11,0.0
basic,7,35,0,0,0,27,"[0, 27]",2,27,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",278.7867966,11257,11095,5,144,11,1.0
basic,7,35,0,0,0,24,"[0, 27, 24]",3,25,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 28, 29]",234.6053525,12331,1074,3,80,11,2.1084080567904624
basic,7,35,0,0,0,17,"[0, 27, 24, 17]",4,20,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 15, 16, 18, 19, 20, 21, 23, 25, 26, 28, 29]",222.9006526,12951,620,3,50,11,1.9439555968916868
basic,7,35,0,0,0,1,"[0, 27, 24, 17, 1]",5,18,"[2, 4, 5, 6, 8, 9, 10, 15, 16, 18, 19, 20, 21, 23, 25, 26, 28, 29]",207.0892643,14314,1363,3,39,11,1.9436711872547336
basic,7,35,0,0,0,15,"[0, 27, 24, 17, 1, 15]",6,16,"[2, 4, 5, 6, 8, 9, 10, 16, 18, 19, 20, 23, 25, 26, 28, 29]",184.241945,15401,1087,3,24,11,2.082774572108194
basic,7,35,0,0,0,23,"[0, 27, 24, 17, 1, 15, 23]",7,7,"[5, 6, 9, 18, 19, 25, 26]",123.801892,18464,3063,3,14,11,1.657239080954205
basic,7,35,0,0,0,9,"[0, 27, 24, 17, 1, 15, 23, 9]",8,4,"[6, 18, 19, 25]",86.15883157,20007,1543,2,2,11,1.9022575917054987
basic,7,35,0,0,0,18,"[0, 27, 24, 17, 1, 15, 23, 9, 18]",9,2,"[6, 25]",66.13384718,20889,882,2,0,11,1.8181129550839106
