condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,6,17,0,0,1,27,"[0, 9, 16, 2, 8, 7, 27]",7,0,[],21.63800387,5633,906,1,0,7,1.2961096752539074
undo,6,17,0,1,1,27,"[0, 9, 16, 2, 8, 7, 27]",7,0,[],21.63800387,7140,1507,1,0,7,1.2961096752539074
undo,7,9,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,149,-1,2,182,10,0.0
undo,7,9,0,0,0,8,"[0, 8]",2,25,"[1, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",236.2191251,3957,3808,2,102,9,1.0
undo,7,9,0,0,0,28,"[0, 8, 28]",3,23,"[1, 3, 4, 5, 6, 7, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",225.4024713,6323,2366,2,52,9,1.0043219354187498
undo,7,9,0,0,0,26,"[0, 8, 28, 26]",4,22,"[1, 3, 4, 5, 6, 7, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27]",180.6252449,8499,2176,2,14,9,1.0218284416881065
undo,7,9,0,0,0,18,"[0, 8, 28, 26, 18]",5,13,"[1, 3, 5, 6, 9, 13, 15, 16, 19, 20, 21, 23, 24]",119.7483199,9121,622,2,6,9,1.0343247703783052
undo,7,9,0,0,0,5,"[0, 8, 28, 26, 18, 5]",6,3,"[1, 13, 24]",55.85778854,10185,1064,2,4,9,1.0965846847367935
undo,7,9,0,0,0,13,"[0, 8, 28, 26, 18, 5, 13]",7,2,"[1, 24]",40.59345102,10578,393,2,0,9,1.1139896497149246
undo,7,9,0,0,0,24,"[0, 8, 28, 26, 18, 5, 13, 24]",8,1,[1],23.10059533,10981,403,1,0,9,1.1088313254366502
undo,7,9,0,0,1,1,"[0, 8, 28, 26, 18, 5, 13, 24, 1]",9,0,[],2.100595335,11531,550,1,0,9,1.2171433313097024
undo,7,9,0,1,1,1,"[0, 8, 28, 26, 18, 5, 13, 24, 1]",9,0,[],2.100595335,12244,713,1,0,9,1.2171433313097024
undo,8,42,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,115,-1,16,302,9,0.0
undo,8,42,0,0,0,5,"[0, 5]",2,28,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",191.2939744,9169,9054,1,22,9,1.0
undo,8,42,0,0,0,4,"[0, 5, 4]",3,23,"[1, 2, 3, 6, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",171.4445412,9616,447,1,14,9,1.420957801478707
undo,8,42,0,0,0,22,"[0, 5, 4, 22]",4,20,"[1, 2, 3, 6, 7, 8, 9, 11, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 29]",160.2642013,9946,330,1,11,9,1.5771494659680896
undo,8,42,0,0,0,8,"[0, 5, 4, 22, 8]",5,14,"[1, 2, 3, 6, 7, 11, 15, 18, 19, 24, 25, 26, 27, 29]",138.1282577,10427,481,1,10,9,1.5055393955524201
undo,8,42,0,0,0,1,"[0, 5, 4, 22, 8, 1]",6,5,"[2, 7, 19, 26, 27]",89.03650682,11018,591,1,7,9,1.3547259083637835
undo,8,42,0,0,0,27,"[0, 5, 4, 22, 8, 1, 27]",7,1,[26],30.82138851,11556,538,1,0,8,1.262358902428909
undo,8,42,0,0,1,26,"[0, 5, 4, 22, 8, 1, 27, 26]",8,0,[],12.79363213,11902,346,1,0,8,1.4505372114646464
undo,8,42,0,1,1,26,"[0, 5, 4, 22, 8, 1, 27, 26]",8,0,[],12.79363213,12361,459,1,0,8,1.4505372114646464
undo,9,27,0,0,0,0,[0],1,26,"[1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,116,-1,13,578,11,0.0
undo,9,27,0,0,0,15,"[0, 15]",2,24,"[1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 29]",263.7508621,1612,1496,6,219,11,1.0
undo,9,27,0,0,0,24,"[0, 15, 24]",3,20,"[1, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 19, 21, 23, 25, 26, 27, 29]",246.5462115,2308,696,6,130,11,1.130933077698322
undo,9,27,0,0,0,17,"[0, 15, 24, 17]",4,15,"[1, 6, 8, 10, 12, 13, 14, 16, 18, 19, 23, 25, 26, 27, 29]",229.9932662,2729,421,4,60,11,1.1285538435963374
undo,9,27,0,0,0,12,"[0, 15, 24, 17, 12]",5,14,"[1, 6, 8, 10, 13, 14, 16, 18, 19, 23, 25, 26, 27, 29]",218.8129263,3009,280,2,32,11,1.2561880288755216
undo,9,27,0,0,0,10,"[0, 15, 24, 17, 12, 10]",6,11,"[1, 8, 13, 14, 18, 19, 23, 25, 26, 27, 29]",207.7675653,3326,317,2,28,11,1.2228289337766665
undo,9,27,0,0,0,13,"[0, 15, 24, 17, 12, 10, 13]",7,9,"[1, 8, 14, 18, 19, 23, 26, 27, 29]",167.9178476,3826,500,2,18,11,1.3421291994761178
undo,9,27,0,0,0,19,"[0, 15, 24, 17, 12, 10, 13, 19]",8,5,"[1, 8, 14, 23, 29]",131.6825057,4339,513,2,6,11,1.294749956153846
