condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,53,16,0,0,0,28,"[0, 28]",2,27,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",284.3475242,8067,7888,11,92,9,1.0
undo,53,16,0,0,0,16,"[0, 28, 16]",3,26,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",198.8372909,10167,2100,20,64,8,1.2241704578099695
undo,53,16,0,0,0,8,"[0, 28, 16, 8]",4,15,"[2, 3, 4, 5, 9, 12, 13, 14, 15, 17, 19, 20, 21, 25, 29]",150.4637444,12345,2178,10,28,8,1.205584765647267
undo,53,16,0,0,0,20,"[0, 28, 16, 8, 20]",5,6,"[4, 5, 9, 12, 15, 25]",92.68831706,13407,1062,7,4,8,1.1457181875751794
undo,53,16,0,0,0,25,"[0, 28, 16, 8, 20, 25]",6,4,"[5, 9, 12, 15]",80.03920642,14891,1484,4,1,8,1.1938005777784082
undo,53,16,0,0,0,9,"[0, 28, 16, 8, 20, 25, 9]",7,2,"[5, 15]",67.23295794,15961,1070,2,0,8,1.1813151005918494
undo,53,16,0,1,0,9,"[0, 28, 16, 8, 20, 25, 9]",7,2,"[5, 15]",67.23295794,18745,2784,2,0,8,1.1813151005918494
undo,54,13,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,195,-1,60,2676,11,0.0
undo,54,13,0,0,0,24,"[0, 24]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",288.8196601,21670,21475,16,1444,11,1.0
undo,54,13,0,0,0,23,"[0, 24, 23]",3,27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29]",243.1140806,23831,2161,2,868,11,1.0065545717039834
undo,54,13,0,0,0,16,"[0, 24, 23, 16]",4,25,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29]",202.8027918,25045,1214,1,145,11,1.055930143104189
undo,54,13,0,0,0,3,"[0, 24, 23, 16, 3]",5,20,"[2, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 18, 20, 21, 22, 25, 26, 27, 28, 29]",174.3598665,26128,1083,3,44,10,1.233783650807853
undo,54,13,0,0,0,20,"[0, 24, 23, 16, 3, 20]",6,15,"[4, 6, 7, 8, 9, 11, 14, 18, 21, 22, 25, 26, 27, 28, 29]",155.3335689,27046,918,7,15,9,1.3149320474556456
undo,54,13,0,0,0,4,"[0, 24, 23, 16, 3, 20, 4]",7,5,"[6, 8, 18, 25, 27]",133.3108534,28029,983,2,4,9,1.2859964130018764
undo,54,13,0,0,0,27,"[0, 24, 23, 16, 3, 20, 4, 27]",8,2,"[8, 18]",111.2881379,29625,1596,2,0,9,1.3345945780156503
undo,54,13,0,1,0,27,"[0, 24, 23, 16, 3, 20, 4, 27]",8,2,"[8, 18]",111.2881379,32668,3043,2,0,9,1.3345945780156503
undo,55,22,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,128,-1,31,704,9,0.0
undo,55,22,0,0,0,16,"[0, 16]",2,21,"[1, 3, 6, 7, 8, 9, 11, 13, 14, 15, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29]",218.605897,3365,3237,17,147,9,1.0
undo,55,22,0,0,0,6,"[0, 16, 6]",3,16,"[1, 3, 7, 9, 13, 14, 15, 17, 19, 20, 21, 22, 24, 25, 28, 29]",184.1675463,4516,1151,5,77,9,1.3071109638102874
undo,55,22,0,0,0,9,"[0, 16, 6, 9]",4,15,"[1, 3, 7, 13, 14, 15, 17, 19, 20, 21, 22, 24, 25, 28, 29]",157.5404924,5317,801,4,33,9,1.5907585082674378
undo,55,22,0,0,0,19,"[0, 16, 6, 9, 19]",5,12,"[3, 7, 13, 14, 15, 17, 20, 21, 24, 25, 28, 29]",137.1444143,6101,784,3,17,9,2.0453047636701496
undo,55,22,0,0,0,29,"[0, 16, 6, 9, 19, 29]",6,10,"[3, 7, 13, 14, 15, 17, 20, 21, 24, 28]",122.111118,7095,994,3,10,9,2.310050419546042
undo,55,22,0,0,0,13,"[0, 16, 6, 9, 19, 29, 13]",7,1,[15],29.05199697,8796,1701,1,0,8,2.4480366201400097
undo,55,22,0,1,0,13,"[0, 16, 6, 9, 19, 29, 13]",7,1,[15],29.05199697,9719,923,1,0,8,2.4480366201400097
undo,56,30,0,0,0,0,[0],1,19,"[3, 4, 5, 7, 9, 11, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29]",300,162,-1,5,41,8,0.0
undo,56,30,0,0,0,25,"[0, 25]",2,12,"[3, 5, 7, 9, 11, 16, 18, 19, 20, 24, 27, 29]",121.1005869,7886,7724,7,37,7,1.0
undo,56,30,0,0,0,27,"[0, 25, 27]",3,8,"[3, 5, 7, 18, 19, 20, 24, 29]",81.54050603,9554,1668,2,17,7,1.0432445497342653
undo,56,30,0,0,0,3,"[0, 25, 27, 3]",4,5,"[5, 7, 18, 20, 29]",62.43553286,10726,1172,2,6,7,1.0419393955972533
undo,56,30,0,0,0,18,"[0, 25, 27, 3, 18]",5,3,"[5, 7, 29]",44.18724527,11661,935,3,0,6,1.0473579399266177
undo,56,30,0,0,1,5,"[0, 25, 27, 3, 18, 5]",6,0,[],31.14884046,12591,930,1,0,6,1.1118098368956684
undo,56,30,1,0,0,18,"[0, 25, 27, 3, 18]",5,3,"[5, 7, 29]",44.18724527,15315,2724,3,0,6,1.0473579399266177
undo,56,30,1,0,0,3,"[0, 25, 27, 3]",4,5,"[5, 7, 18, 20, 29]",62.43553286,18629,3314,2,6,7,1.0419393955972533
undo,56,30,0,0,0,29,"[0, 25, 27, 3, 29]",5,3,"[5, 7, 18]",43.83445762,20121,1492,1,2,7,1.0521853644580021
undo,56,30,0,0,0,18,"[0, 25, 27, 3, 29, 18]",6,1,[5],24.5212497,21216,1095,1,0,7,1.1278751785159948
undo,56,30,0,1,0,18,"[0, 25, 27, 3, 29, 18]",6,1,[5],24.5212497,22741,1525,1,0,7,1.1278751785159948
undo,57,18,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,162,-1,3,136,10,0.0
undo,57,18,0,0,0,7,"[0, 7]",2,20,"[1, 3, 4, 5, 8, 9, 12, 13, 14, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",240.3342644,5974,5812,24,182,9,1.0
undo,57,18,0,0,0,25,"[0, 7, 25]",3,17,"[1, 3, 5, 8, 9, 12, 13, 14, 16, 18, 19, 20, 23, 24, 26, 27, 28]",212.5313869,6847,873,18,95,9,1.4576077868641448
undo,57,18,0,0,0,8,"[0, 7, 25, 8]",4,12,"[1, 3, 5, 9, 12, 13, 14, 16, 23, 26, 27, 28]",175.4773723,7998,1151,10,47,9,1.316392165590884
undo,57,18,0,0,0,13,"[0, 7, 25, 8, 13]",5,10,"[3, 5, 9, 12, 14, 16, 23, 26, 27, 28]",154.3823492,10496,2498,5,17,9,1.5490362923230319
undo,57,18,0,0,0,14,"[0, 7, 25, 8, 13, 14]",6,9,"[3, 5, 9, 12, 16, 23, 26, 27, 28]",135.4086832,11393,897,4,8,9,1.4681031032500589
undo,57,18,0,0,0,3,"[0, 7, 25, 8, 13, 14, 3]",7,3,"[5, 12, 27]",105.3254653,12563,1170,3,1,9,1.5907840564661788
undo,57,18,0,0,0,5,"[0, 7, 25, 8, 13, 14, 3, 5]",8,1,[12],47.14471245,16144,3581,1,0,9,1.4147203267137747
undo,57,18,0,0,1,12,"[0, 7, 25, 8, 13, 14, 3, 5, 12]",9,0,[],35.7429582,18126,1982,1,0,9,1.4242610400714528
undo,57,18,1,0,0,5,"[0, 7, 25, 8, 13, 14, 3, 5]",8,1,[12],47.14471245,20344,2218,1,0,9,1.4147203267137747
undo,57,18,1,0,0,3,"[0, 7, 25, 8, 13, 14, 3]",7,3,"[5, 12, 27]",105.3254653,25389,5045,3,1,9,1.5907840564661788
undo,57,18,1,0,0,14,"[0, 7, 25, 8, 13, 14]",6,9,"[3, 5, 9, 12, 16, 23, 26, 27, 28]",135.4086832,27588,2199,4,8,9,1.4681031032500589
undo,57,18,0,0,0,23,"[0, 7, 25, 8, 13, 14, 23]",7,1,[26],43.92644448,33855,6267,1,0,8,6.665328414291538
undo,57,18,0,0,1,26,"[0, 7, 25, 8, 13, 14, 23, 26]",8,0,[],25.32536924,35002,1147,1,0,8,6.543582727015998
undo,57,18,1,0,0,23,"[0, 7, 25, 8, 13, 14, 23]",7,1,[26],43.92644448,37478,2476,1,0,8,6.665328414291538
undo,57,18,1,0,0,14,"[0, 7, 25, 8, 13, 14]",6,9,"[3, 5, 9, 12, 16, 23, 26, 27, 28]",135.4086832,38210,732,4,8,9,1.4681031032500589
undo,57,18,0,0,0,9,"[0, 7, 25, 8, 13, 14, 9]",7,1,[16],42.49474452,44098,5888,1,0,8,2.5343237827900205
undo,57,18,0,1,0,9,"[0, 7, 25, 8, 13, 14, 9]",7,1,[16],42.49474452,45787,1689,1,0,8,2.5343237827900205
undo,58,15,0,0,0,0,[0],1,25,"[1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,178,-1,4,65,9,0.0
undo,58,15,0,0,0,12,"[0, 12]",2,22,"[1, 2, 3, 4, 7, 8, 9, 10, 11, 13, 14, 15, 16, 18, 21, 22, 23, 24, 26, 27, 28, 29]",213.547701,4098,3920,4,35,9,1.0
undo,58,15,0,0,0,7,"[0, 12, 7]",3,16,"[1, 3, 4, 8, 9, 10, 11, 13, 14, 15, 16, 18, 21, 22, 24, 27]",180.3061607,5064,966,4,29,9,1.411291635294361
undo,58,15,0,0,0,16,"[0, 12, 7, 16]",4,10,"[3, 4, 10, 11, 13, 14, 15, 18, 21, 22]",136.6484008,6283,1219,2,11,9,1.4308733430458784
undo,58,15,0,0,0,11,"[0, 12, 7, 16, 11]",5,7,"[3, 4, 13, 14, 15, 21, 22]",110.6291772,8011,1728,2,5,9,1.5251025438826007
undo,58,15,0,0,0,3,"[0, 12, 7, 16, 11, 3]",6,5,"[4, 13, 14, 15, 22]",99.22742292,8777,766,2,3,9,1.5166583878170454
undo,58,15,0,0,0,22,"[0, 12, 7, 16, 11, 3, 22]",7,2,"[13, 15]",49.49815588,9943,1166,2,0,9,1.4519711389669923
undo,58,15,0,0,0,13,"[0, 12, 7, 16, 11, 3, 22, 13]",8,1,[15],21.3379002,12182,2239,1,0,9,1.390947894090134
undo,58,15,0,1,0,13,"[0, 12, 7, 16, 11, 3, 22, 13]",8,1,[15],21.3379002,13383,1201,1,0,9,1.390947894090134
undo,59,3,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,145,-1,34,427,10,0.0
undo,59,3,0,0,0,17,"[0, 17]",2,16,"[3, 4, 7, 8, 10, 12, 14, 15, 16, 19, 20, 21, 22, 24, 26, 27]",197.6965299,9992,9847,2,27,9,1.0
undo,59,3,0,0,0,20,"[0, 17, 20]",3,13,"[3, 4, 7, 8, 10, 14, 15, 16, 19, 21, 22, 24, 27]",185.0474192,11060,1068,2,24,9,1.0153332121237257
undo,59,3,0,0,0,3,"[0, 17, 20, 3]",4,10,"[4, 7, 8, 10, 14, 15, 16, 19, 21, 24]",164.6513412,11958,898,2,22,9,1.0819240770773468
undo,59,3,0,0,0,19,"[0, 17, 20, 3, 19]",5,6,"[4, 8, 10, 14, 21, 24]",127.3150318,13457,1499,2,11,9,1.1701070532957258
undo,59,3,0,0,0,21,"[0, 17, 20, 3, 19, 21]",6,5,"[4, 8, 10, 14, 24]",115.1084762,14245,788,2,6,9,1.202395500952127
undo,59,3,0,0,0,14,"[0, 17, 20, 3, 19, 21, 14]",7,4,"[4, 8, 10, 24]",88.20122806,15341,1096,2,2,9,1.6456130302761207
undo,59,3,0,0,1,10,"[0, 17, 20, 3, 19, 21, 14, 10]",8,0,[],42.74795535,17722,2381,1,0,8,1.6337827075255185
undo,59,3,1,0,0,14,"[0, 17, 20, 3, 19, 21, 14]",7,4,"[4, 8, 10, 24]",88.20122806,19044,1322,2,2,9,1.6456130302761207
undo,59,3,0,0,0,24,"[0, 17, 20, 3, 19, 21, 14, 24]",8,1,[8],17.08864127,20484,1440,1,0,9,4.806859660680286
undo,59,3,0,1,0,24,"[0, 17, 20, 3, 19, 21, 14, 24]",8,1,[8],17.08864127,22557,2073,1,0,9,4.806859660680286
undo,60,7,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,143,-1,3,79,9,0.0
undo,60,7,0,0,0,25,"[0, 25]",2,20,"[2, 3, 4, 5, 6, 7, 10, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 27, 28]",181.5939191,7532,7389,5,33,8,1.0
undo,60,7,0,0,0,4,"[0, 25, 4]",3,11,"[2, 6, 7, 13, 15, 16, 18, 19, 20, 21, 23]",156.8552853,8794,1262,2,14,8,1.0193465608331511
undo,60,7,0,0,0,20,"[0, 25, 4, 20]",4,8,"[2, 6, 7, 13, 15, 16, 18, 19]",137.2084026,9669,875,1,9,8,1.085904909082323
undo,60,7,0,0,0,18,"[0, 25, 4, 20, 18]",5,7,"[2, 6, 7, 13, 15, 16, 19]",124.4021541,11287,1618,1,5,8,1.2264883846453758
undo,60,7,0,0,0,7,"[0, 25, 4, 20, 18, 7]",6,2,"[2, 19]",83.17109789,12557,1270,1,1,8,1.185264473968278
undo,60,7,0,0,0,19,"[0, 25, 4, 20, 18, 7, 19]",7,1,[2],53.76021555,14088,1531,1,0,8,1.3016904288278204
undo,60,7,0,0,1,2,"[0, 25, 4, 20, 18, 7, 19, 2]",8,0,[],23.61058868,14945,857,1,0,8,1.3168868000947171
undo,60,7,0,1,1,2,"[0, 25, 4, 20, 18, 7, 19, 2]",8,0,[],23.61058868,20942,5997,1,0,8,1.3168868000947171
undo,61,35,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,162,-1,5,236,11,0.0
undo,61,35,0,0,0,24,"[0, 24]",2,27,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",268.9838752,2578,2416,49,512,10,1.0
undo,61,35,0,0,0,17,"[0, 24, 17]",3,26,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",257.2791753,3526,948,33,238,10,1.0771477201815276
undo,61,35,0,0,0,1,"[0, 24, 17, 1]",4,25,"[2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",241.4677869,4632,1106,26,151,10,1.2244804141479215
undo,61,35,0,0,0,15,"[0, 24, 17, 1, 15]",5,23,"[2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",218.6204676,5514,882,26,78,10,1.4642196672428094
undo,61,35,0,0,0,5,"[0, 24, 17, 1, 15, 5]",6,13,"[4, 6, 9, 11, 18, 19, 20, 23, 25, 26, 27, 28, 29]",162.2999563,12880,7366,7,20,10,1.2337505118614283
undo,61,35,0,0,0,4,"[0, 24, 17, 1, 15, 5, 4]",7,3,"[11, 20, 29]",75.09330515,14359,1479,3,0,8,1.139765646892342
undo,61,35,0,0,1,29,"[0, 24, 17, 1, 15, 5, 4, 29]",8,0,[],55.85792109,15771,1412,1,0,8,1.1378731447589667
undo,61,35,1,0,0,4,"[0, 24, 17, 1, 15, 5, 4]",7,3,"[11, 20, 29]",75.09330515,17530,1759,3,0,8,1.139765646892342
undo,61,35,1,0,0,5,"[0, 24, 17, 1, 15, 5]",6,13,"[4, 6, 9, 11, 18, 19, 20, 23, 25, 26, 27, 28, 29]",162.2999563,18462,932,7,20,10,1.2337505118614283
undo,61,35,0,0,0,23,"[0, 24, 17, 1, 15, 5, 23]",7,4,"[6, 9, 18, 25]",107.8481427,21270,2808,6,6,10,1.8072927740829974
undo,61,35,0,0,0,9,"[0, 24, 17, 1, 15, 5, 23, 9]",8,3,"[6, 18, 25]",70.20508226,23548,2278,2,2,10,2.044176666334238
undo,61,35,0,1,0,9,"[0, 24, 17, 1, 15, 5, 23, 9]",8,3,"[6, 18, 25]",70.20508226,24689,1141,2,2,10,2.044176666334238
undo,62,29,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,144,-1,1,78,9,0.0
undo,62,29,0,0,0,25,"[0, 25]",2,18,"[1, 2, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 22, 26, 27, 28]",223.3449284,4164,4020,13,101,8,1.0
undo,62,29,0,0,0,1,"[0, 25, 1]",3,15,"[4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 17, 22, 26, 27, 28]",187.8343666,5814,1650,11,61,8,1.308415527582314
undo,62,29,0,0,0,14,"[0, 25, 1, 14]",4,12,"[4, 5, 6, 7, 9, 12, 13, 17, 22, 26, 27, 28]",144.8809034,9709,3895,9,32,8,1.7138400796467363
undo,62,29,0,0,0,13,"[0, 25, 1, 14, 13]",5,10,"[4, 5, 6, 7, 9, 12, 17, 22, 27, 28]",126.853147,10763,1054,9,15,8,1.5995815549042065
undo,62,29,0,0,0,5,"[0, 25, 1, 14, 13, 5]",6,7,"[4, 7, 9, 12, 22, 27, 28]",101.1432268,11623,860,7,3,8,1.6003565067425858
undo,62,29,0,0,0,22,"[0, 25, 1, 14, 13, 5, 22]",7,2,"[12, 27]",46.8017141,13423,1800,2,0,8,2.1647205491966353
undo,62,29,0,0,1,27,"[0, 25, 1, 14, 13, 5, 22, 27]",8,0,[],13.56017382,16229,2806,1,0,8,2.6438471832293193
undo,62,29,1,0,0,22,"[0, 25, 1, 14, 13, 5, 22]",7,2,"[12, 27]",46.8017141,18660,2431,2,0,8,2.1647205491966353
undo,62,29,0,0,1,12,"[0, 25, 1, 14, 13, 5, 22, 12]",8,0,[],8.854382174,20198,1538,1,0,8,1.8859097301823977
undo,62,29,1,0,0,22,"[0, 25, 1, 14, 13, 5, 22]",7,2,"[12, 27]",46.8017141,21690,1492,2,0,8,2.1647205491966353
undo,62,29,1,0,0,5,"[0, 25, 1, 14, 13, 5]",6,7,"[4, 7, 9, 12, 22, 27, 28]",101.1432268,26602,4912,7,3,8,1.6003565067425858
undo,62,29,0,0,0,12,"[0, 25, 1, 14, 13, 5, 12]",7,2,"[7, 22]",38.01637036,27683,1081,2,0,8,1.6970115503571057
undo,62,29,0,0,1,7,"[0, 25, 1, 14, 13, 5, 12, 7]",8,0,[],24.41489986,28778,1095,1,0,8,1.6757926047494769
undo,62,29,1,0,0,12,"[0, 25, 1, 14, 13, 5, 12]",7,2,"[7, 22]",38.01637036,31298,2520,2,0,8,1.6970115503571057
undo,62,29,0,0,1,22,"[0, 25, 1, 14, 13, 5, 12, 22]",8,0,[],0.069038442,35867,4569,1,0,8,2.56426189267859
undo,62,29,0,1,1,22,"[0, 25, 1, 14, 13, 5, 12, 22]",8,0,[],0.069038442,37176,1309,1,0,8,2.56426189267859
undo,63,36,0,0,0,0,[0],1,24,"[2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,144,-1,2,200,10,0.0
undo,63,36,0,0,0,16,"[0, 16]",2,12,"[2, 8, 9, 10, 12, 13, 17, 18, 19, 23, 25, 27]",193.262003,4998,4854,20,112,8,1.0
undo,63,36,0,0,0,17,"[0, 16, 17]",3,10,"[2, 9, 10, 12, 13, 18, 19, 23, 25, 27]",164.9423985,5863,865,14,64,8,1.4289609665642613
undo,63,36,0,0,0,9,"[0, 16, 17, 9]",4,8,"[2, 10, 12, 13, 18, 19, 23, 25]",138.693589,6946,1083,6,21,8,2.335567583937715
undo,63,36,0,0,0,19,"[0, 16, 17, 9, 19]",5,6,"[2, 10, 12, 13, 18, 25]",123.5608431,7928,982,6,5,8,2.2891022786553017
undo,63,36,0,0,0,2,"[0, 16, 17, 9, 19, 2]",6,3,"[10, 13, 25]",86.43942067,8850,922,2,1,8,1.891101810711848
undo,63,36,0,0,0,25,"[0, 16, 17, 9, 19, 2, 25]",7,1,[13],61.43942067,10410,1560,1,0,8,2.0836773189568087
undo,63,36,0,0,1,13,"[0, 16, 17, 9, 19, 2, 25, 13]",8,0,[],40.84816038,11476,1066,1,0,8,2.642206520923964
undo,63,36,1,0,0,25,"[0, 16, 17, 9, 19, 2, 25]",7,1,[13],61.43942067,13799,2323,1,0,8,2.0836773189568087
undo,63,36,1,0,0,2,"[0, 16, 17, 9, 19, 2]",6,3,"[10, 13, 25]",86.43942067,22957,9158,2,1,8,1.891101810711848
undo,63,36,1,0,0,19,"[0, 16, 17, 9, 19]",5,6,"[2, 10, 12, 13, 18, 25]",123.5608431,24122,1165,6,5,8,2.2891022786553017
undo,63,36,0,0,0,13,"[0, 16, 17, 9, 19, 13]",6,4,"[2, 10, 12, 25]",80.14425636,30675,6553,2,2,8,2.2415595442424334
undo,63,36,0,0,0,25,"[0, 16, 17, 9, 19, 13, 25]",7,1,[2],59.55299608,31490,815,1,0,8,2.100154056828358
undo,63,36,0,0,1,2,"[0, 16, 17, 9, 19, 13, 25, 2]",8,0,[],34.55299608,32990,1500,1,0,8,2.3505616595348418
undo,63,36,0,1,1,2,"[0, 16, 17, 9, 19, 13, 25, 2]",8,0,[],34.55299608,34013,1023,1,0,8,2.3505616595348418
undo,64,12,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,165,-1,2,32,9,0.0
undo,64,12,0,0,0,16,"[0, 16]",2,16,"[2, 4, 5, 6, 7, 12, 13, 14, 18, 19, 22, 23, 24, 25, 27, 29]",209.2916762,8439,8274,3,38,8,1.0
undo,64,12,0,0,0,4,"[0, 16, 4]",3,11,"[2, 5, 6, 7, 12, 14, 19, 22, 24, 25, 27]",175.0864135,9347,908,1,16,8,1.00004499617691
undo,64,12,0,0,0,12,"[0, 16, 4, 12]",4,6,"[14, 19, 22, 24, 25, 27]",132.8963673,10712,1365,1,8,8,1.0113942412768022
undo,64,12,0,0,0,27,"[0, 16, 4, 12, 27]",5,4,"[14, 19, 22, 24]",108.5447759,11483,771,1,3,8,1.1193150037844588
undo,64,12,0,0,0,14,"[0, 16, 4, 12, 27, 14]",6,2,"[19, 24]",79.89167838,12433,950,1,1,8,1.1821826897854277
undo,64,12,0,0,0,24,"[0, 16, 4, 12, 27, 14, 24]",7,1,[19],62.68702784,13885,1452,1,0,8,1.3297400833764192
undo,64,12,0,1,0,24,"[0, 16, 4, 12, 27, 14, 24]",7,1,[19],62.68702784,14684,799,1,0,8,1.3297400833764192
undo,65,1,0,0,0,0,[0],1,26,"[1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",300,145,-1,6,74,7,0.0
undo,65,1,0,0,0,14,"[0, 14]",2,19,"[1, 4, 5, 8, 9, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",200.1901808,3919,3774,5,42,7,1.0
undo,65,1,0,0,0,17,"[0, 14, 17]",3,15,"[1, 4, 5, 8, 9, 13, 15, 18, 19, 20, 22, 23, 25, 28, 29]",147.8356204,5371,1452,5,27,7,1.0028844724416826
undo,65,1,0,0,0,1,"[0, 14, 17, 1]",4,12,"[4, 5, 8, 9, 15, 18, 20, 22, 23, 25, 28, 29]",123.4840291,6930,1559,5,15,7,1.0264985578353567
undo,65,1,0,0,0,28,"[0, 14, 17, 1, 28]",5,5,"[9, 15, 22, 23, 29]",88.59850198,8178,1248,5,3,7,1.0339861575999345
undo,65,1,0,0,0,23,"[0, 14, 17, 1, 28, 23]",6,2,"[15, 22]",51.70676849,9061,883,2,0,7,1.0327458250705703
undo,65,1,0,0,1,15,"[0, 14, 17, 1, 28, 23, 15]",7,0,[],20.81987807,10544,1483,1,0,7,1.1948681641401226
undo,65,1,1,0,0,23,"[0, 14, 17, 1, 28, 23]",6,2,"[15, 22]",51.70676849,12933,2389,2,0,7,1.0327458250705703
undo,65,1,1,0,0,28,"[0, 14, 17, 1, 28]",5,5,"[9, 15, 22, 23, 29]",88.59850198,17563,4630,5,3,7,1.0339861575999345
undo,65,1,0,0,1,29,"[0, 14, 17, 1, 28, 29]",6,0,[],17.79595966,19101,1538,1,0,6,1.2370708782777118
undo,65,1,1,0,0,28,"[0, 14, 17, 1, 28]",5,5,"[9, 15, 22, 23, 29]",88.59850198,20460,1359,5,3,7,1.0339861575999345
undo,65,1,1,0,0,1,"[0, 14, 17, 1]",4,12,"[4, 5, 8, 9, 15, 18, 20, 22, 23, 25, 28, 29]",123.4840291,22308,1848,5,15,7,1.0264985578353567
undo,65,1,1,0,0,17,"[0, 14, 17]",3,15,"[1, 4, 5, 8, 9, 13, 15, 18, 19, 20, 22, 23, 25, 28, 29]",147.8356204,24039,1731,5,27,7,1.0028844724416826
undo,65,1,0,0,0,20,"[0, 14, 17, 20]",4,5,"[4, 5, 8, 18, 29]",79.42509489,25928,1889,3,3,6,1.2972077151057804
undo,65,1,0,0,0,5,"[0, 14, 17, 20, 5]",5,1,[18],57.95418433,27527,1599,1,0,6,1.2923132195161702
undo,65,1,0,0,1,18,"[0, 14, 17, 20, 5, 18]",6,0,[],35.12875991,28659,1132,1,0,6,1.3149712096478787
undo,65,1,1,0,0,5,"[0, 14, 17, 20, 5]",5,1,[18],57.95418433,33131,4472,1,0,6,1.2923132195161702
undo,65,1,1,0,0,20,"[0, 14, 17, 20]",4,5,"[4, 5, 8, 18, 29]",79.42509489,33964,833,3,3,6,1.2972077151057804
undo,65,1,0,0,1,8,"[0, 14, 17, 20, 8]",5,0,[],3.365907408,35835,1871,1,0,5,3.0268784958367347
undo,65,1,1,0,0,20,"[0, 14, 17, 20]",4,5,"[4, 5, 8, 18, 29]",79.42509489,37627,1792,3,3,6,1.2972077151057804
