condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,21,1,0,0,0,1,"[0, 14, 17, 1]",4,12,"[4, 5, 8, 9, 15, 18, 20, 22, 23, 25, 28, 29]",123.4840291,4452,881,5,15,7,1.0264985578353567
undo,21,1,0,0,0,28,"[0, 14, 17, 1, 28]",5,5,"[9, 15, 22, 23, 29]",88.59850198,5387,935,5,3,7,1.0339861575999345
undo,21,1,0,0,0,23,"[0, 14, 17, 1, 28, 23]",6,2,"[15, 22]",51.70676849,6444,1057,2,0,7,1.0327458250705703
undo,21,1,0,0,1,15,"[0, 14, 17, 1, 28, 23, 15]",7,0,[],20.81987807,7603,1159,1,0,7,1.1948681641401226
undo,21,1,1,0,0,23,"[0, 14, 17, 1, 28, 23]",6,2,"[15, 22]",51.70676849,11279,3676,2,0,7,1.0327458250705703
undo,21,1,1,0,0,28,"[0, 14, 17, 1, 28]",5,5,"[9, 15, 22, 23, 29]",88.59850198,11479,200,5,3,7,1.0339861575999345
undo,21,1,1,0,0,1,"[0, 14, 17, 1]",4,12,"[4, 5, 8, 9, 15, 18, 20, 22, 23, 25, 28, 29]",123.4840291,11612,133,5,15,7,1.0264985578353567
undo,21,1,1,0,0,17,"[0, 14, 17]",3,15,"[1, 4, 5, 8, 9, 13, 15, 18, 19, 20, 22, 23, 25, 28, 29]",147.8356204,11829,217,5,27,7,1.0028844724416826
undo,21,1,1,0,0,14,"[0, 14]",2,19,"[1, 4, 5, 8, 9, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",200.1901808,12012,183,5,42,7,1.0
undo,21,1,1,0,0,0,[0],1,26,"[1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",300,12162,150,6,74,7,0.0
undo,21,1,0,0,0,14,"[0, 14]",2,19,"[1, 4, 5, 8, 9, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",200.1901808,15539,3377,5,42,7,1.0
undo,21,1,0,0,0,20,"[0, 14, 20]",3,8,"[1, 4, 5, 8, 17, 18, 19, 29]",107.5349058,17043,1504,3,6,6,1.1318930635390845
undo,21,1,0,0,0,5,"[0, 14, 20, 5]",4,3,"[4, 18, 29]",86.06399521,17923,880,2,2,6,1.1422313843984317
undo,21,1,0,0,0,18,"[0, 14, 20, 5, 18]",5,2,"[4, 29]",63.23857079,19582,1659,2,0,6,1.1754181498166683
undo,21,1,0,0,1,4,"[0, 14, 20, 5, 18, 4]",6,0,[],24.2898866,20660,1078,1,0,6,1.1682212432106793
undo,21,1,1,0,0,18,"[0, 14, 20, 5, 18]",5,2,"[4, 29]",63.23857079,24394,3734,2,0,6,1.1754181498166683
undo,21,1,1,0,0,5,"[0, 14, 20, 5]",4,3,"[4, 18, 29]",86.06399521,24610,216,2,2,6,1.1422313843984317
undo,21,1,1,0,0,20,"[0, 14, 20]",3,8,"[1, 4, 5, 8, 17, 18, 19, 29]",107.5349058,24743,133,3,6,6,1.1318930635390845
undo,21,1,1,0,0,14,"[0, 14]",2,19,"[1, 4, 5, 8, 9, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",200.1901808,24943,200,5,42,7,1.0
undo,21,1,1,0,0,0,[0],1,26,"[1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",300,25127,184,6,74,7,0.0
undo,21,1,0,0,0,14,"[0, 14]",2,19,"[1, 4, 5, 8, 9, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",200.1901808,28981,3854,5,42,7,1.0
undo,21,1,0,0,0,17,"[0, 14, 17]",3,15,"[1, 4, 5, 8, 9, 13, 15, 18, 19, 20, 22, 23, 25, 28, 29]",147.8356204,31181,2200,5,27,7,1.0028844724416826
undo,21,1,0,0,0,1,"[0, 14, 17, 1]",4,12,"[4, 5, 8, 9, 15, 18, 20, 22, 23, 25, 28, 29]",123.4840291,31923,742,5,15,7,1.0264985578353567
undo,21,1,0,0,0,28,"[0, 14, 17, 1, 28]",5,5,"[9, 15, 22, 23, 29]",88.59850198,32847,924,5,3,7,1.0339861575999345
undo,21,1,0,0,0,23,"[0, 14, 17, 1, 28, 23]",6,2,"[15, 22]",51.70676849,33907,1060,2,0,7,1.0327458250705703
undo,21,1,0,0,1,15,"[0, 14, 17, 1, 28, 23, 15]",7,0,[],20.81987807,34747,840,1,0,7,1.1948681641401226
undo,21,1,0,1,1,15,"[0, 14, 17, 1, 28, 23, 15]",7,0,[],20.81987807,36557,1810,1,0,7,1.1948681641401226
undo,22,9,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,146,-1,2,182,10,0.0
undo,22,9,0,0,0,9,"[0, 9]",2,26,"[1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",225.5352432,5018,4872,2,101,9,1.0
undo,22,9,0,0,0,23,"[0, 9, 23]",3,22,"[1, 3, 4, 5, 7, 8, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28]",203.1745635,5873,855,2,70,9,1.6262276606762436
undo,22,9,0,0,0,8,"[0, 9, 23, 8]",4,18,"[3, 4, 5, 7, 10, 11, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28]",181.7036529,7840,1967,1,36,9,1.8547307061753238
undo,22,9,0,0,0,28,"[0, 9, 23, 8, 28]",5,17,"[3, 4, 5, 7, 10, 11, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27]",170.8869991,8762,922,1,23,9,1.7382749966569708
undo,22,9,0,0,0,26,"[0, 9, 23, 8, 28, 26]",6,10,"[3, 5, 10, 15, 16, 18, 19, 20, 21, 25]",126.1097727,10033,1271,4,7,8,1.4884719959249546
undo,22,9,0,0,0,21,"[0, 9, 23, 8, 28, 26, 21]",7,1,[20],72.20244484,11900,1867,1,0,8,1.9218119811471304
undo,22,9,0,0,1,20,"[0, 9, 23, 8, 28, 26, 21, 20]",8,0,[],60.11939886,12617,717,1,0,8,1.8940565724013747
undo,22,9,0,1,1,20,"[0, 9, 23, 8, 28, 26, 21, 20]",8,0,[],60.11939886,17078,4461,1,0,8,1.8940565724013747
basic,23,0,0,0,0,0,[0],1,27,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,166,-1,104,1136,9,0.0
basic,23,0,0,0,0,28,"[0, 28]",2,26,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",194.9190788,9042,8876,39,388,9,1.0
basic,23,0,0,0,0,5,"[0, 28, 5]",3,21,"[2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 26, 29]",151.2613189,10201,1159,27,210,9,1.0978295127671733
basic,23,0,0,0,0,4,"[0, 28, 5, 4]",4,16,"[3, 7, 8, 9, 11, 12, 13, 14, 15, 17, 19, 20, 21, 23, 24, 26]",126.1814465,11202,1001,17,114,9,1.1103727063761901
basic,23,0,0,0,0,26,"[0, 28, 5, 4, 26]",5,14,"[3, 7, 8, 9, 11, 12, 13, 14, 15, 17, 19, 20, 23, 24]",114.1398519,11919,717,7,54,9,1.1504454351688815
basic,23,0,0,0,0,24,"[0, 28, 5, 4, 26, 24]",6,11,"[3, 7, 8, 9, 11, 12, 15, 17, 19, 20, 23]",97.02260914,12959,1040,7,22,9,1.2166555899566422
basic,23,0,0,0,0,15,"[0, 28, 5, 4, 26, 24, 15]",7,7,"[3, 7, 8, 9, 11, 12, 17]",73.67737408,14001,1042,4,5,9,1.1972898774231708
basic,23,0,0,0,0,7,"[0, 28, 5, 4, 26, 24, 15, 7]",8,2,"[3, 8]",42.61292495,15039,1038,2,0,9,1.2554869594545575
basic,23,0,0,0,1,8,"[0, 28, 5, 4, 26, 24, 15, 7, 8]",9,0,[],23.50795177,18817,3778,1,0,9,1.2428648875079442
basic,23,0,0,1,1,8,"[0, 28, 5, 4, 26, 24, 15, 7, 8]",9,0,[],23.50795177,24862,6045,1,0,9,1.2428648875079442
basic,24,8,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,142,-1,10,149,9,0.0
basic,24,8,0,0,0,5,"[0, 5]",2,28,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",254.5137383,17266,17124,10,100,9,1.0
basic,24,8,0,0,0,14,"[0, 5, 14]",3,20,"[1, 2, 3, 4, 6, 7, 11, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 28, 29]",214.5512559,18330,1064,4,36,9,1.0001019035932595
basic,24,8,0,0,0,25,"[0, 5, 14, 25]",4,16,"[1, 3, 4, 6, 11, 15, 16, 17, 18, 20, 21, 22, 23, 24, 28, 29]",169.4513668,19428,1098,9,37,8,1.8918105093907904
basic,24,8,0,0,0,1,"[0, 5, 14, 25, 1]",5,12,"[3, 4, 6, 11, 16, 17, 18, 20, 21, 22, 23, 28]",144.4513668,20305,877,6,17,8,1.669095890814316
basic,24,8,0,0,0,23,"[0, 5, 14, 25, 1, 23]",6,7,"[3, 4, 6, 17, 18, 21, 28]",121.4296379,21058,753,4,5,8,1.5366044444966092
basic,24,8,0,0,0,18,"[0, 5, 14, 25, 1, 23, 18]",7,3,"[4, 17, 28]",79.6684119,22058,1000,3,0,8,1.6668365933940024
basic,24,8,0,0,1,4,"[0, 5, 14, 25, 1, 23, 18, 4]",8,0,[],36.65678556,33259,11201,1,0,8,1.6136602012138375
basic,24,8,0,1,1,4,"[0, 5, 14, 25, 1, 23, 18, 4]",8,0,[],36.65678556,35070,1811,1,0,8,1.6136602012138375
basic,25,4,0,0,0,0,[0],1,26,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,145,-1,4,489,10,0.0
basic,25,4,0,0,0,28,"[0, 28]",2,21,"[3, 4, 5, 6, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27]",225.9392142,5543,5398,2,216,10,1.0
basic,25,4,0,0,0,14,"[0, 28, 14]",3,13,"[3, 4, 5, 6, 11, 13, 16, 17, 20, 21, 22, 24, 25]",159.6972335,8576,3033,1,26,10,1.0273973946789214
basic,25,4,0,0,0,25,"[0, 28, 14, 25]",4,12,"[3, 4, 5, 6, 11, 13, 16, 17, 20, 21, 22, 24]",143.572718,9423,847,1,25,10,1.233547772313525
basic,25,4,0,0,0,11,"[0, 28, 14, 25, 11]",5,10,"[3, 4, 5, 6, 13, 16, 17, 20, 21, 22]",124.7844238,10682,1259,1,15,10,1.425978575879479
basic,25,4,0,0,0,16,"[0, 28, 14, 25, 11, 16]",6,9,"[3, 4, 5, 6, 13, 17, 20, 21, 22]",109.7844238,11703,1021,1,12,10,1.3799325158051412
basic,25,4,0,0,0,3,"[0, 28, 14, 25, 11, 16, 3]",7,2,"[17, 20]",68.15510719,12887,1184,1,1,9,1.3292844629725955
basic,25,4,0,0,0,17,"[0, 28, 14, 25, 11, 16, 3, 17]",8,1,[20],43.63980585,13959,1072,1,0,9,1.5639571149270572
basic,25,4,0,0,1,20,"[0, 28, 14, 25, 11, 16, 3, 17, 20]",9,0,[],3.415435124,15359,1400,1,0,9,1.6231058358944275
basic,25,4,0,1,1,20,"[0, 28, 14, 25, 11, 16, 3, 17, 20]",9,0,[],3.415435124,17059,1700,1,0,9,1.6231058358944275
basic,26,16,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,146,-1,13,161,9,0.0
basic,26,16,0,0,0,17,"[0, 17]",2,27,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",241.3058776,14991,14845,2,58,9,1.0
basic,26,16,0,0,0,16,"[0, 17, 16]",3,26,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",212.9862731,16486,1495,2,52,9,1.0529535521792848
basic,26,16,0,0,0,21,"[0, 17, 16, 21]",4,19,"[3, 5, 7, 8, 9, 10, 12, 14, 15, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29]",168.332046,17849,1363,9,18,8,1.5524765786046826
basic,26,16,0,0,0,8,"[0, 17, 16, 21, 8]",5,7,"[3, 5, 9, 12, 15, 20, 25]",119.0776046,18682,833,9,6,8,1.458624751458944
basic,26,16,0,0,0,20,"[0, 17, 16, 21, 8, 20]",6,3,"[9, 15, 25]",61.30217727,19919,1237,4,1,8,1.3191752290945782
basic,26,16,0,0,0,25,"[0, 17, 16, 21, 8, 20, 25]",7,2,"[9, 15]",48.65306663,20714,795,2,0,8,1.3641436248537882
basic,26,16,0,0,1,9,"[0, 17, 16, 21, 8, 20, 25, 9]",8,0,[],35.84681815,21398,684,1,0,8,1.3406027753205443
basic,26,16,0,1,1,9,"[0, 17, 16, 21, 8, 20, 25, 9]",8,0,[],35.84681815,24376,2978,1,0,8,1.3406027753205443
basic,27,31,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,147,-1,2,87,10,0.0
basic,27,31,0,0,0,14,"[0, 14]",2,25,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",263.861378,4506,4359,2,59,10,1.0
basic,27,31,0,0,0,27,"[0, 14, 27]",3,22,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",235.6833724,5434,928,1,39,10,1.5881859159302467
basic,27,31,0,0,0,8,"[0, 14, 27, 8]",4,20,"[1, 3, 5, 6, 7, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",224.6380114,7626,2192,1,36,10,2.1665048452331277
basic,27,31,0,0,0,18,"[0, 14, 27, 8, 18]",5,15,"[1, 5, 6, 7, 11, 12, 13, 16, 17, 19, 20, 22, 25, 28, 29]",188.7911147,8667,1041,1,26,10,1.7273375741920205
basic,27,31,0,0,0,11,"[0, 14, 27, 8, 18, 11]",6,11,"[1, 5, 7, 12, 16, 17, 19, 20, 22, 25, 28]",153.9055876,9507,840,13,17,9,2.386348208737804
basic,27,31,0,0,0,5,"[0, 14, 27, 8, 18, 11, 5]",7,5,"[16, 17, 20, 25, 28]",110.2249283,11307,1800,3,3,9,2.163249612867222
basic,27,31,0,0,0,28,"[0, 14, 27, 8, 18, 11, 5, 28]",8,2,"[16, 17]",90.00117988,12242,935,2,0,9,1.9564635733184719
basic,27,31,0,0,1,16,"[0, 14, 27, 8, 18, 11, 5, 28, 16]",9,0,[],56.38570725,13354,1112,1,0,9,1.824071502589619
basic,27,31,0,1,1,16,"[0, 14, 27, 8, 18, 11, 5, 28, 16]",9,0,[],56.38570725,16944,3590,1,0,9,1.824071502589619
basic,28,27,0,0,0,0,[0],1,26,"[1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,134,-1,13,578,11,0.0
basic,28,27,0,0,0,15,"[0, 15]",2,24,"[1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 29]",263.7508621,2558,2424,6,219,11,1.0
basic,28,27,0,0,0,24,"[0, 15, 24]",3,20,"[1, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 19, 21, 23, 25, 26, 27, 29]",246.5462115,3951,1393,6,130,11,1.130933077698322
basic,28,27,0,0,0,12,"[0, 15, 24, 12]",4,18,"[1, 5, 6, 7, 8, 9, 10, 13, 14, 16, 17, 18, 19, 23, 25, 26, 27, 29]",229.0819623,5390,1439,2,45,11,1.0972977092298246
basic,28,27,0,0,0,17,"[0, 15, 24, 12, 17]",5,13,"[1, 8, 10, 13, 14, 16, 18, 19, 23, 25, 26, 27, 29]",217.9016225,6470,1080,2,25,11,1.3234789634000614
basic,28,27,0,0,0,10,"[0, 15, 24, 12, 17, 10]",6,11,"[1, 8, 13, 14, 18, 19, 23, 25, 26, 27, 29]",201.500403,7726,1256,2,23,11,1.3059197403680955
basic,28,27,0,0,0,13,"[0, 15, 24, 12, 17, 10, 13]",7,9,"[1, 8, 14, 18, 19, 23, 26, 27, 29]",161.6506853,8734,1008,2,15,11,1.4058118497649534
basic,28,27,0,0,0,19,"[0, 15, 24, 12, 17, 10, 13, 19]",8,5,"[1, 8, 14, 23, 29]",125.4153434,9590,856,2,5,11,1.342958896923077
basic,28,27,0,0,0,8,"[0, 15, 24, 12, 17, 10, 13, 19, 8]",9,3,"[14, 23, 29]",110.5492747,10559,969,2,1,11,1.4018012212617021
basic,28,27,0,0,1,23,"[0, 15, 24, 12, 17, 10, 13, 19, 8, 23]",10,0,[],39.7114317,13973,3414,1,0,10,3.4221844451216836
basic,28,27,0,1,1,23,"[0, 15, 24, 12, 17, 10, 13, 19, 8, 23]",10,0,[],39.7114317,15527,1554,1,0,10,3.4221844451216836
basic,29,35,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,147,-1,5,236,11,0.0
basic,29,35,0,0,0,24,"[0, 24]",2,27,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",268.9838752,7134,6987,49,512,10,1.0
basic,29,35,0,0,0,17,"[0, 24, 17]",3,26,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",257.2791753,8011,877,33,238,10,1.0771477201815276
basic,29,35,0,0,0,1,"[0, 24, 17, 1]",4,25,"[2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",241.4677869,8885,874,26,151,10,1.2244804141479215
basic,29,35,0,0,0,15,"[0, 24, 17, 1, 15]",5,23,"[2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",218.6204676,10301,1416,26,78,10,1.4642196672428094
basic,29,35,0,0,0,23,"[0, 24, 17, 1, 15, 23]",6,11,"[4, 5, 6, 9, 18, 19, 25, 26, 27, 28, 29]",158.1804147,11643,1342,15,12,10,1.3338903684702363
basic,29,35,0,0,0,9,"[0, 24, 17, 1, 15, 23, 9]",7,6,"[5, 6, 18, 19, 25, 27]",120.5373542,12475,832,6,1,10,1.5964380615155294
basic,29,35,0,0,0,18,"[0, 24, 17, 1, 15, 23, 9, 18]",8,3,"[5, 6, 25]",100.5123698,13394,919,2,1,10,1.5508488101942703
basic,29,35,0,0,0,25,"[0, 24, 17, 1, 15, 23, 9, 18, 25]",9,1,[6],66.67452121,14467,1073,1,0,10,1.4408023801578587
basic,29,35,0,0,1,6,"[0, 24, 17, 1, 15, 23, 9, 18, 25, 6]",10,0,[],42.65369691,15635,1168,1,0,10,1.701781671832088
basic,29,35,0,1,1,6,"[0, 24, 17, 1, 15, 23, 9, 18, 25, 6]",10,0,[],42.65369691,17178,1543,1,0,10,1.701781671832088
basic,30,42,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,148,-1,16,302,9,0.0
basic,30,42,0,0,0,5,"[0, 5]",2,28,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",191.2939744,4461,4313,1,22,9,1.0
basic,30,42,0,0,0,4,"[0, 5, 4]",3,23,"[1, 2, 3, 6, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",171.4445412,5541,1080,1,14,9,1.420957801478707
basic,30,42,0,0,0,22,"[0, 5, 4, 22]",4,20,"[1, 2, 3, 6, 7, 8, 9, 11, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 29]",160.2642013,7783,2242,1,11,9,1.5771494659680896
basic,30,42,0,0,0,8,"[0, 5, 4, 22, 8]",5,14,"[1, 2, 3, 6, 7, 11, 15, 18, 19, 24, 25, 26, 27, 29]",138.1282577,8509,726,1,10,9,1.5055393955524201
basic,30,42,0,0,0,1,"[0, 5, 4, 22, 8, 1]",6,5,"[2, 7, 19, 26, 27]",89.03650682,9493,984,1,7,9,1.3547259083637835
basic,30,42,0,0,0,7,"[0, 5, 4, 22, 8, 1, 7]",7,4,"[2, 19, 26, 27]",59.03650682,11069,1576,1,3,9,1.3909715672447451
basic,30,42,0,0,0,26,"[0, 5, 4, 22, 8, 1, 7, 26]",8,1,[27],32.46584631,12053,984,1,0,9,1.3511825943939393
basic,30,42,0,0,1,27,"[0, 5, 4, 22, 8, 1, 7, 26, 27]",9,0,[],14.43808994,12999,946,1,0,9,1.3391911688802078
basic,30,42,0,1,1,27,"[0, 5, 4, 22, 8, 1, 7, 26, 27]",9,0,[],14.43808994,14427,1428,1,0,9,1.3391911688802078
basic,31,39,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,147,-1,1,30,10,0.0
basic,31,39,0,0,0,29,"[0, 29]",2,26,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",243.0614366,4742,4595,8,104,9,1.0
basic,31,39,0,0,0,12,"[0, 29, 12]",3,18,"[1, 2, 4, 5, 7, 9, 10, 13, 14, 15, 16, 18, 19, 22, 23, 24, 26, 28]",182.5221931,5831,1089,5,54,9,1.0026200331524904
basic,31,39,0,0,0,10,"[0, 29, 12, 10]",4,16,"[1, 2, 4, 5, 7, 9, 13, 14, 15, 16, 18, 19, 22, 23, 24, 26]",147.0116313,7035,1204,5,34,9,1.2874817019928908
basic,31,39,0,0,0,7,"[0, 29, 12, 10, 7]",5,10,"[1, 2, 5, 13, 16, 18, 19, 22, 24, 26]",113.5900814,7867,832,4,12,9,1.2250826263866774
basic,31,39,0,0,0,26,"[0, 29, 12, 10, 7, 26]",6,5,"[1, 16, 18, 19, 22]",94.90853971,8607,740,3,4,9,1.2697275353190085
basic,31,39,0,0,0,22,"[0, 29, 12, 10, 7, 26, 22]",7,2,"[16, 19]",77.18849457,9591,984,2,0,9,1.438961743955176
basic,31,39,0,0,0,16,"[0, 29, 12, 10, 7, 26, 22, 16]",8,1,[19],42.18849457,11617,2026,1,0,9,1.3580882130477205
basic,31,39,0,0,1,19,"[0, 29, 12, 10, 7, 26, 22, 16, 19]",9,0,[],24.72424537,12401,784,1,0,9,1.3646589157842668
basic,31,39,0,1,1,19,"[0, 29, 12, 10, 7, 26, 22, 16, 19]",9,0,[],24.72424537,14395,1994,1,0,9,1.3646589157842668
basic,32,26,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,180,-1,9,226,9,0.0
basic,32,26,0,0,0,16,"[0, 16]",2,17,"[3, 4, 5, 6, 10, 11, 12, 13, 14, 17, 18, 19, 21, 22, 23, 26, 29]",188.0535842,3680,3500,34,176,8,1.0
basic,32,26,0,0,0,29,"[0, 16, 29]",3,12,"[4, 5, 6, 10, 12, 13, 14, 17, 19, 21, 23, 26]",163.8461474,4297,617,32,68,8,1.1142946124989752
basic,32,26,0,0,0,4,"[0, 16, 29, 4]",4,9,"[5, 6, 10, 12, 13, 14, 17, 21, 23]",139.8461474,5240,943,17,7,8,1.3213762371676339
basic,32,26,0,0,0,17,"[0, 16, 29, 4, 17]",5,5,"[6, 10, 14, 21, 23]",118.7511243,6435,1195,6,0,8,1.2756100061290643
basic,32,26,0,0,0,14,"[0, 16, 29, 4, 17, 14]",6,2,"[6, 10]",96.27891921,7344,909,2,0,8,1.264154039440982
basic,32,26,0,0,0,6,"[0, 16, 29, 4, 17, 14, 6]",7,1,[10],75.25512317,8296,952,1,0,8,1.3993089646092733
basic,32,26,0,0,1,10,"[0, 16, 29, 4, 17, 14, 6, 10]",8,0,[],45.98056083,9192,896,1,0,8,1.5697867669370302
basic,32,26,0,1,1,10,"[0, 16, 29, 4, 17, 14, 6, 10]",8,0,[],45.98056083,10529,1337,1,0,8,1.5697867669370302
basic,33,13,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,149,-1,60,2676,11,0.0
basic,33,13,0,0,0,24,"[0, 24]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",288.8196601,14160,14011,16,1444,11,1.0
basic,33,13,0,0,0,28,"[0, 24, 28]",3,23,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 26, 27, 29]",222.5324064,15040,880,8,243,11,1.0513810491680837
basic,33,13,0,0,0,2,"[0, 24, 28, 2]",4,19,"[1, 3, 4, 6, 7, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 26, 27, 29]",184.889346,15888,848,7,110,11,1.050374132001543
basic,33,13,0,0,0,29,"[0, 24, 28, 2, 29]",5,18,"[1, 3, 4, 6, 7, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 26, 27]",173.1846461,16664,776,7,85,11,1.1393409619120594
basic,33,13,0,0,0,7,"[0, 24, 28, 2, 29, 7]",6,17,"[1, 3, 4, 6, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 26, 27]",157.9203086,17871,1207,5,45,11,1.349777315111579
