condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,36,16,0,0,0,21,"[0, 17, 16, 21]",4,19,"[3, 5, 7, 8, 9, 10, 12, 14, 15, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29]",168.332046,6334,1366,9,18,8,1.5524765786046826
undo,36,16,0,0,0,8,"[0, 17, 16, 21, 8]",5,7,"[3, 5, 9, 12, 15, 20, 25]",119.0776046,7372,1038,9,6,8,1.458624751458944
undo,36,16,0,0,0,20,"[0, 17, 16, 21, 8, 20]",6,3,"[9, 15, 25]",61.30217727,8684,1312,4,1,8,1.3191752290945782
undo,36,16,0,0,0,25,"[0, 17, 16, 21, 8, 20, 25]",7,2,"[9, 15]",48.65306663,9572,888,2,0,8,1.3641436248537882
undo,36,16,0,0,1,9,"[0, 17, 16, 21, 8, 20, 25, 9]",8,0,[],35.84681815,10351,779,1,0,8,1.3406027753205443
undo,36,16,0,1,1,9,"[0, 17, 16, 21, 8, 20, 25, 9]",8,0,[],35.84681815,12264,1913,1,0,8,1.3406027753205443
undo,37,29,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,454,-1,1,78,9,0.0
undo,37,29,0,0,0,25,"[0, 25]",2,18,"[1, 2, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 22, 26, 27, 28]",223.3449284,2748,2294,13,101,8,1.0
undo,37,29,0,0,0,17,"[0, 25, 17]",3,13,"[1, 4, 5, 6, 7, 9, 10, 12, 13, 14, 22, 27, 28]",188.41643,3690,942,2,22,8,1.014228463693056
undo,37,29,0,0,0,1,"[0, 25, 17, 1]",4,11,"[4, 5, 6, 7, 10, 12, 13, 14, 22, 27, 28]",149.5191293,4686,996,2,18,8,1.7553639368828857
undo,37,29,0,0,0,14,"[0, 25, 17, 1, 14]",5,8,"[4, 5, 7, 12, 13, 22, 27, 28]",106.5656662,5522,836,2,9,8,2.137167642879409
undo,37,29,0,0,0,13,"[0, 25, 17, 1, 14, 13]",6,4,"[4, 5, 12, 22]",88.53790978,6474,952,2,3,8,1.9535489858276616
undo,37,29,0,0,0,5,"[0, 25, 17, 1, 14, 13, 5]",7,2,"[4, 22]",62.82798951,7226,752,2,0,8,1.9087092890879327
undo,37,29,0,0,1,22,"[0, 25, 17, 1, 14, 13, 5, 22]",8,0,[],8.486476834,8466,1240,1,0,8,2.492296943176698
undo,37,29,0,1,1,22,"[0, 25, 17, 1, 14, 13, 5, 22]",8,0,[],8.486476834,10332,1866,1,0,8,2.492296943176698
undo,38,27,0,0,0,0,[0],1,26,"[1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,468,-1,13,578,11,0.0
undo,38,27,0,0,0,15,"[0, 15]",2,24,"[1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 29]",263.7508621,2362,1894,6,219,11,1.0
undo,38,27,0,0,0,24,"[0, 15, 24]",3,20,"[1, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 19, 21, 23, 25, 26, 27, 29]",246.5462115,3492,1130,6,130,11,1.130933077698322
undo,38,27,0,0,0,17,"[0, 15, 24, 17]",4,15,"[1, 6, 8, 10, 12, 13, 14, 16, 18, 19, 23, 25, 26, 27, 29]",229.9932662,4386,894,4,60,11,1.1285538435963374
undo,38,27,0,0,0,10,"[0, 15, 24, 17, 10]",5,12,"[1, 8, 12, 13, 14, 18, 19, 23, 25, 26, 27, 29]",213.5920467,5642,1256,2,28,11,1.1456072448628856
undo,38,27,0,0,0,12,"[0, 15, 24, 17, 10, 12]",6,11,"[1, 8, 13, 14, 18, 19, 23, 25, 26, 27, 29]",202.5466857,6707,1065,2,24,11,1.5078716502366516
undo,38,27,0,0,0,13,"[0, 15, 24, 17, 10, 12, 13]",7,9,"[1, 8, 14, 18, 19, 23, 26, 27, 29]",158.9806439,7562,855,2,14,11,1.4329429985358912
undo,38,27,0,0,0,19,"[0, 15, 24, 17, 10, 12, 13, 19]",8,5,"[1, 8, 14, 23, 29]",122.745302,8838,1276,2,4,11,1.363497676923077
undo,38,27,0,0,0,8,"[0, 15, 24, 17, 10, 12, 13, 19, 8]",9,3,"[14, 23, 29]",107.8792333,9699,861,2,1,11,1.4215576370231746
undo,38,27,0,0,0,29,"[0, 15, 24, 17, 10, 12, 13, 19, 8, 29]",10,1,[14],48.67619281,11043,1344,1,0,11,1.2943834604622402
undo,38,27,0,0,1,14,"[0, 15, 24, 17, 10, 12, 13, 19, 8, 29, 14]",11,0,[],4.381723628,12236,1193,1,0,11,1.6115313043432393
undo,38,27,0,1,1,14,"[0, 15, 24, 17, 10, 12, 13, 19, 8, 29, 14]",11,0,[],4.381723628,15516,3280,1,0,11,1.6115313043432393
undo,39,44,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,403,-1,13,126,7,0.0
undo,39,44,0,0,0,8,"[0, 8]",2,17,"[1, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 20, 21, 23, 24, 25, 27]",145.7923478,8139,7736,1,10,7,1.0
undo,39,44,0,0,0,20,"[0, 8, 20]",3,16,"[1, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 21, 23, 24, 25, 27]",133.7093018,9371,1232,1,9,7,1.0890794433668698
undo,39,44,0,0,0,9,"[0, 8, 20, 9]",4,7,"[4, 7, 11, 12, 14, 23, 24]",76.43801756,10462,1091,1,6,7,1.40892325509949
undo,39,44,0,0,0,24,"[0, 8, 20, 9, 24]",5,2,"[4, 11]",43.68133886,12603,2141,2,0,6,1.70572353022166
undo,39,44,0,0,1,11,"[0, 8, 20, 9, 24, 11]",6,0,[],16.75551482,13739,1136,1,0,6,1.9239417911005514
undo,39,44,0,1,1,11,"[0, 8, 20, 9, 24, 11]",6,0,[],16.75551482,16432,2693,1,0,6,1.9239417911005514
