condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,23,2,0,0,0,13,"[0, 19, 12, 5, 22, 13]",6,7,"[1, 6, 7, 15, 18, 26, 29]",117.0902265,7997,640,19,20,10,1.236526217328057
undo,23,2,0,0,0,18,"[0, 19, 12, 5, 22, 13, 18]",7,4,"[7, 15, 26, 29]",81.91921567,9182,1185,10,3,10,1.2128708213409936
undo,23,2,0,0,0,7,"[0, 19, 12, 5, 22, 13, 18, 7]",8,3,"[15, 26, 29]",71.62358553,10174,992,5,0,10,1.2019811287894737
undo,23,2,0,0,0,26,"[0, 19, 12, 5, 22, 13, 18, 7, 26]",9,2,"[15, 29]",48.82007703,11040,866,2,0,10,1.1883593342191134
undo,23,2,0,0,1,15,"[0, 19, 12, 5, 22, 13, 18, 7, 26, 15]",10,0,[],24.61264015,13129,2089,1,0,10,1.4619750353663825
undo,23,2,0,1,1,15,"[0, 19, 12, 5, 22, 13, 18, 7, 26, 15]",10,0,[],24.61264015,14216,1087,1,0,10,1.4619750353663825
undo,24,15,0,0,0,0,[0],1,25,"[1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,280,-1,4,65,9,0.0
undo,24,15,0,0,0,7,"[0, 7]",2,23,"[1, 3, 4, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",215.1884442,2055,1775,30,107,8,1.0
undo,24,15,0,0,0,11,"[0, 7, 11]",3,18,"[3, 4, 8, 9, 10, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 25, 27, 29]",173.7035072,3522,1467,12,34,8,1.0171318876095128
undo,24,15,0,0,0,3,"[0, 7, 11, 3]",4,13,"[4, 10, 12, 13, 14, 15, 16, 18, 20, 21, 22, 25, 27]",162.3017529,4242,720,7,21,8,1.0401878806820521
undo,24,15,0,0,0,16,"[0, 7, 11, 3, 16]",5,9,"[4, 10, 12, 13, 14, 15, 18, 21, 22]",137.2218805,5454,1212,5,6,8,1.4258499651326737
undo,24,15,0,0,0,22,"[0, 7, 11, 3, 16, 22]",6,4,"[4, 13, 14, 15]",78.36612462,6597,1143,2,2,8,1.284645195326425
undo,24,15,0,0,0,15,"[0, 7, 11, 3, 16, 22, 15]",7,1,[13],52.75362767,8014,1417,1,0,8,1.2590218300860974
undo,24,15,0,0,1,13,"[0, 7, 11, 3, 16, 22, 15, 13]",8,0,[],37.48929015,10519,2505,1,0,8,1.3103278820622872
undo,24,15,0,1,1,13,"[0, 7, 11, 3, 16, 22, 15, 13]",8,0,[],37.48929015,11114,595,1,0,8,1.3103278820622872
undo,25,5,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,176,-1,5,139,9,0.0
undo,25,5,0,0,0,23,"[0, 23]",2,27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28]",249.8402552,2172,1996,3,75,9,1.0
undo,25,5,0,0,0,25,"[0, 23, 25]",3,23,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 28]",231.4011663,3175,1003,3,43,9,1.0923159590575564
undo,25,5,0,0,0,12,"[0, 23, 25, 12]",4,19,"[2, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27]",203.6162783,4092,917,13,38,8,1.344380276762952
undo,25,5,0,0,0,24,"[0, 23, 25, 12, 24]",5,13,"[4, 5, 6, 8, 9, 13, 15, 17, 18, 19, 22, 26, 27]",151.7607096,6122,2030,9,16,8,2.0468715098289354
undo,25,5,0,0,0,17,"[0, 23, 25, 12, 24, 17]",6,7,"[4, 5, 6, 8, 15, 18, 19]",116.7749983,7558,1436,8,2,8,1.715984108382044
undo,25,5,0,0,0,5,"[0, 23, 25, 12, 24, 17, 5]",7,4,"[4, 6, 15, 18]",73.72851177,8538,980,4,0,8,1.5138688362730213
undo,25,5,0,0,1,18,"[0, 23, 25, 12, 24, 17, 5, 18]",8,0,[],6.661381223,9289,751,1,0,8,1.4465455990657548
undo,25,5,0,1,1,18,"[0, 23, 25, 12, 24, 17, 5, 18]",8,0,[],6.661381223,10198,909,1,0,8,1.4465455990657548
undo,26,4,0,0,0,0,[0],1,26,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,169,-1,4,489,10,0.0
undo,26,4,0,0,0,4,"[0, 4]",2,23,"[3, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",205.9521398,15439,15270,96,515,8,1.0
undo,26,4,0,0,0,13,"[0, 4, 13]",3,19,"[3, 5, 6, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 28]",169.8827622,16572,1133,68,178,8,1.9163921030311182
undo,26,4,0,0,0,28,"[0, 4, 13, 28]",4,13,"[3, 5, 6, 11, 14, 15, 16, 17, 20, 21, 22, 23, 25]",138.3074554,17903,1331,51,55,8,2.183241006085084
undo,26,4,0,0,0,11,"[0, 4, 13, 28, 11]",5,9,"[3, 6, 14, 16, 17, 20, 21, 22, 25]",89.4300578,20925,3022,25,13,8,1.713707381577987
undo,26,4,0,0,0,16,"[0, 4, 13, 28, 11, 16]",6,7,"[3, 14, 17, 20, 21, 22, 25]",74.4300578,22663,1738,12,1,8,1.636413295106725
undo,26,4,0,0,0,25,"[0, 4, 13, 28, 11, 16, 25]",7,3,"[3, 14, 17]",52.88939857,23787,1124,3,0,8,1.948654531432899
undo,26,4,0,0,1,14,"[0, 4, 13, 28, 11, 16, 25, 14]",8,0,[],36.76488308,25388,1601,1,0,8,1.9275961555013907
undo,26,4,0,1,1,14,"[0, 4, 13, 28, 11, 16, 25, 14]",8,0,[],36.76488308,26046,658,1,0,8,1.9275961555013907
undo,27,21,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,281,-1,84,830,9,0.0
undo,27,21,0,0,0,18,"[0, 18]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",240.923778,1820,1539,44,305,9,1.0
undo,27,21,0,0,0,29,"[0, 18, 29]",3,24,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21, 22, 23, 24, 25, 26, 27]",212.2706805,3538,1718,11,87,9,1.035555280387994
undo,27,21,0,0,0,25,"[0, 18, 29, 25]",4,18,"[1, 4, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 20, 21, 22, 23, 24, 26]",167.0490043,5522,1984,6,45,9,2.2226517719335437
undo,27,21,0,0,0,21,"[0, 18, 29, 25, 21]",5,9,"[4, 8, 9, 14, 15, 16, 17, 22, 23]",117.7134187,7111,1589,3,15,9,2.027911600797407
undo,27,21,0,0,0,23,"[0, 18, 29, 25, 21, 23]",6,6,"[4, 8, 14, 15, 16, 17]",88.09923294,9488,2377,1,4,9,2.139975147968579
undo,27,21,0,0,0,14,"[0, 18, 29, 25, 21, 23, 14]",7,2,"[4, 16]",59.03034924,10556,1068,1,1,9,2.1037563056474844
undo,27,21,0,0,0,4,"[0, 18, 29, 25, 21, 23, 14, 4]",8,1,[16],44.88821361,11688,1132,1,0,9,1.9945221982247547
undo,27,21,0,0,1,16,"[0, 18, 29, 25, 21, 23, 14, 4, 16]",9,0,[],0.29000737,12752,1064,1,0,9,1.8362252780457913
undo,27,21,0,1,1,16,"[0, 18, 29, 25, 21, 23, 14, 4, 16]",9,0,[],0.29000737,13597,845,1,0,9,1.8362252780457913
undo,28,41,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,181,-1,1,143,10,0.0
undo,28,41,0,0,0,13,"[0, 13]",2,23,"[1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28]",258.2747079,4805,4624,1,55,10,1.0
undo,28,41,0,0,0,28,"[0, 13, 28]",3,22,"[1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27]",223.7928286,6089,1284,1,39,10,1.895724242592676
undo,28,41,0,0,0,5,"[0, 13, 28, 5]",4,19,"[1, 2, 3, 6, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 24, 25, 27]",210.1913581,6940,851,1,34,10,2.861541269398273
undo,28,41,0,0,0,22,"[0, 13, 28, 5, 22]",5,12,"[2, 3, 6, 9, 10, 11, 12, 17, 18, 20, 21, 25]",155.4464953,8905,1965,11,12,9,2.096079268852861
undo,28,41,0,0,0,3,"[0, 13, 28, 5, 22, 3]",6,8,"[2, 9, 10, 12, 17, 18, 20, 21]",125.4798472,9672,767,7,5,9,4.404491319005463
undo,28,41,0,0,0,21,"[0, 13, 28, 5, 22, 3, 21]",7,4,"[2, 9, 12, 17]",93.33952984,12155,2483,5,1,9,4.228139797553632
undo,28,41,0,0,0,9,"[0, 13, 28, 5, 22, 3, 21, 9]",8,2,"[2, 17]",43.97354965,15340,3185,2,0,9,3.111188754077749
undo,28,41,0,0,1,2,"[0, 13, 28, 5, 22, 3, 21, 9, 2]",9,0,[],31.89050368,17106,1766,1,0,9,2.963304814480547
undo,28,41,0,1,1,2,"[0, 13, 28, 5, 22, 3, 21, 9, 2]",9,0,[],31.89050368,18065,959,1,0,9,2.963304814480547
undo,29,10,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,211,-1,1,100,9,0.0
undo,29,10,0,0,0,13,"[0, 13]",2,25,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",249.4628849,2140,1929,1,79,9,1.0
undo,29,10,0,0,0,11,"[0, 13, 11]",3,20,"[1, 2, 3, 6, 7, 8, 9, 10, 12, 14, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29]",206.4512586,4470,2330,1,54,9,1.0313137484914219
