condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,22,31,0,0,0,11,"[0, 14, 27, 8, 18, 17, 11]",7,7,"[5, 12, 16, 19, 22, 25, 28]",118.4753414,9115,2289,1,4,10,2.9650760544203494
undo,22,31,0,0,0,5,"[0, 14, 27, 8, 18, 17, 11, 5]",8,2,"[16, 28]",74.79468207,10758,1643,1,1,10,2.56711965625205
undo,22,31,0,0,0,28,"[0, 14, 27, 8, 18, 17, 11, 5, 28]",9,1,[16],54.57093365,11543,785,1,0,10,2.2865510762058148
undo,22,31,0,0,1,16,"[0, 14, 27, 8, 18, 17, 11, 5, 28, 16]",10,0,[],20.95546102,12990,1447,1,0,10,2.089356850786318
undo,22,31,0,1,1,16,"[0, 14, 27, 8, 18, 17, 11, 5, 28, 16]",10,0,[],20.95546102,14096,1106,1,0,10,2.089356850786318
basic,23,40,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,381,-1,8,191,9,0.0
basic,23,40,0,0,0,17,"[0, 17]",2,21,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 18, 19, 21, 22, 23, 27, 29]",263,6175,5794,16,133,8,1.0
basic,23,40,0,0,0,2,"[0, 17, 2]",3,18,"[1, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15, 18, 19, 21, 22, 23, 27, 29]",200.2305807,7472,1297,9,72,8,2.753373203280237
basic,23,40,0,0,0,1,"[0, 17, 2, 1]",4,7,"[5, 6, 9, 18, 19, 21, 23]",134.4354441,12171,4699,1,11,8,3.174555444234083
basic,23,40,0,0,0,6,"[0, 17, 2, 1, 6]",5,6,"[5, 9, 18, 19, 21, 23]",114.3356929,13991,1820,1,9,8,2.687683985823785
basic,23,40,0,0,0,21,"[0, 17, 2, 1, 6, 21]",6,2,"[9, 18]",62.36454701,16953,2962,1,1,8,1.9720275191215288
basic,23,40,0,0,0,9,"[0, 17, 2, 1, 6, 21, 9]",7,1,[18],16.65896748,18187,1234,1,0,8,2.2974436342231748
