condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,9,22,0,1,0,18,"[0, 18]",2,5,"[2, 4, 11, 25, 27]",128.8947692,2101,507,7,1,4,1.0
basic,10,13,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,145,-1,60,2676,11,0.0
basic,10,13,0,0,0,16,"[0, 16]",2,27,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",207.9511,2214,2069,26,418,9,1.0
basic,10,13,0,1,0,16,"[0, 16]",2,27,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",207.9511,2582,368,26,418,9,1.0
basic,11,42,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,163,-1,16,302,9,0.0
basic,11,42,0,0,0,5,"[0, 5]",2,28,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",191.2939744,2984,2821,1,22,9,1.0
basic,11,42,0,1,0,5,"[0, 5]",2,28,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",191.2939744,3385,401,1,22,9,1.0
basic,12,7,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,144,-1,3,79,9,0.0
basic,12,7,0,0,0,27,"[0, 27]",2,26,"[1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",238.7056283,2725,2581,3,19,7,1.0
basic,12,7,0,1,0,27,"[0, 27]",2,26,"[1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",238.7056283,3182,457,3,19,7,1.0
basic,13,0,0,0,0,0,[0],1,27,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,146,-1,104,1136,9,0.0
basic,13,0,0,0,0,12,"[0, 12]",2,20,"[3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 17, 19, 20, 21, 22, 23, 24, 26, 28]",143.9839752,1208,1062,3,52,8,1.0
basic,13,0,0,1,0,12,"[0, 12]",2,20,"[3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 17, 19, 20, 21, 22, 23, 24, 26, 28]",143.9839752,1715,507,3,52,8,1.0
basic,14,21,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,146,-1,84,830,9,0.0
basic,14,21,0,0,0,12,"[0, 12]",2,19,"[2, 5, 6, 7, 10, 11, 13, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",188.9819834,1625,1479,4,28,7,1.0
basic,14,21,0,1,0,12,"[0, 12]",2,19,"[2, 5, 6, 7, 10, 11, 13, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",188.9819834,2199,574,4,28,7,1.0
basic,15,12,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,145,-1,2,32,9,0.0
basic,15,12,0,0,0,5,"[0, 5]",2,21,"[1, 2, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 26, 29]",164.9148417,1641,1496,7,27,6,1.0
basic,15,12,0,1,0,5,"[0, 5]",2,21,"[1, 2, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 26, 29]",164.9148417,2032,391,7,27,6,1.0
basic,16,43,0,0,0,0,[0],1,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27, 29]",300,163,-1,16,556,12,0.0
basic,16,43,0,0,0,4,"[0, 4]",2,4,"[1, 7, 10, 19]",89.73825835,1708,1545,4,0,3,1.0
basic,16,43,0,1,0,4,"[0, 4]",2,4,"[1, 7, 10, 19]",89.73825835,2116,408,4,0,3,1.0
basic,17,2,0,0,0,0,[0],1,23,"[1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,144,-1,70,620,10,0.0
basic,17,2,0,0,0,1,"[0, 1]",2,11,"[2, 5, 6, 7, 9, 12, 13, 18, 19, 22, 23]",118.8012141,3631,3487,7,8,5,1.0
basic,17,2,0,1,0,1,"[0, 1]",2,11,"[2, 5, 6, 7, 9, 12, 13, 18, 19, 22, 23]",118.8012141,4084,453,7,8,5,1.0
basic,18,44,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,145,-1,13,126,7,0.0
basic,18,44,0,0,0,9,"[0, 9]",2,17,"[2, 4, 5, 7, 8, 10, 11, 12, 13, 14, 20, 22, 23, 24, 25, 26, 28]",141.32423,2597,2452,3,26,7,1.0
basic,18,44,0,1,0,9,"[0, 9]",2,17,"[2, 4, 5, 7, 8, 10, 11, 12, 13, 14, 20, 22, 23, 24, 25, 26, 28]",141.32423,3050,453,3,26,7,1.0
basic,19,9,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,145,-1,2,182,10,0.0
basic,19,9,0,0,0,26,"[0, 26]",2,24,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28]",183.1753451,2308,2163,1,48,8,1.0
basic,19,9,0,1,0,26,"[0, 26]",2,24,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28]",183.1753451,2732,424,1,48,8,1.0
basic,20,5,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,149,-1,5,139,9,0.0
basic,20,5,0,0,0,21,"[0, 21]",2,16,"[1, 2, 3, 7, 8, 9, 11, 13, 16, 20, 22, 23, 24, 25, 26, 27]",184.2545897,1729,1580,1,16,6,1.0
basic,20,5,0,0,0,22,"[0, 21, 22]",3,4,"[2, 16, 23, 26]",101.4898629,3169,1440,2,2,5,4.790684182838357
basic,20,5,0,0,1,16,"[0, 21, 22, 16]",4,0,[],11.35108105,4214,1045,1,0,4,2.21370593486647
basic,20,5,0,1,1,16,"[0, 21, 22, 16]",4,0,[],11.35108105,5308,1094,1,0,4,2.21370593486647
basic,21,30,0,0,0,0,[0],1,19,"[3, 4, 5, 7, 9, 11, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29]",300,143,-1,5,41,8,0.0
basic,21,30,0,0,0,26,"[0, 26]",2,15,"[3, 5, 9, 11, 16, 17, 18, 19, 20, 21, 22, 25, 27, 28, 29]",208.2939479,4764,4621,5,27,6,1.0
basic,21,30,0,0,0,16,"[0, 26, 16]",3,9,"[3, 9, 11, 17, 20, 22, 25, 27, 28]",165.8439773,5697,933,2,8,6,1.6640006669138325
basic,21,30,0,0,0,11,"[0, 26, 16, 11]",4,1,[9],63.66276572,6619,922,1,0,5,1.3262938848531356
basic,21,30,0,1,0,11,"[0, 26, 16, 11]",4,1,[9],63.66276572,7021,402,1,0,5,1.3262938848531356
basic,22,26,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,144,-1,9,226,9,0.0
basic,22,26,0,0,0,16,"[0, 16]",2,17,"[3, 4, 5, 6, 10, 11, 12, 13, 14, 17, 18, 19, 21, 22, 23, 26, 29]",188.0535842,1674,1530,34,176,8,1.0
basic,22,26,0,0,0,21,"[0, 16, 21]",3,10,"[4, 5, 11, 12, 13, 14, 17, 18, 23, 29]",128.145321,2698,1024,4,11,6,1.9338834285270268
basic,22,26,0,0,0,13,"[0, 16, 21, 13]",4,5,"[5, 11, 18, 23, 29]",106.0093774,5631,2933,2,3,6,1.7658145590586931
basic,22,26,0,1,0,13,"[0, 16, 21, 13]",4,5,"[5, 11, 18, 23, 29]",106.0093774,6020,389,2,3,6,1.7658145590586931
undo,23,17,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29]",300,149,-1,2,73,8,0.0
undo,23,17,0,0,0,5,"[0, 5]",2,8,"[3, 4, 10, 11, 13, 19, 22, 28]",120.3726079,2704,2555,6,13,5,1.0
undo,23,17,0,1,0,5,"[0, 5]",2,8,"[3, 4, 10, 11, 13, 19, 22, 28]",120.3726079,4256,1552,6,13,5,1.0
undo,24,41,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,145,-1,1,143,10,0.0
undo,24,41,0,0,0,25,"[0, 25]",2,15,"[2, 3, 4, 6, 8, 9, 11, 12, 14, 16, 19, 21, 22, 23, 29]",141.5165624,1456,1311,5,18,5,1.0
undo,24,41,0,1,0,25,"[0, 25]",2,15,"[2, 3, 4, 6, 8, 9, 11, 12, 14, 16, 19, 21, 22, 23, 29]",141.5165624,2299,843,5,18,5,1.0
undo,25,14,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,145,-1,8,157,10,0.0
