condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,1,0,0,0,0,5,"[0, 5]",2,24,"[2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",164.5156836,8555,8240,5,112,9,1.0
undo,1,0,0,0,0,24,"[0, 5, 24]",3,20,"[2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 17, 19, 20, 21, 22, 23, 25, 26, 28]",131.7590049,11878,3323,23,142,8,1.0084440748845038
undo,1,0,0,0,0,4,"[0, 5, 24, 4]",4,15,"[3, 7, 8, 9, 11, 12, 14, 15, 17, 19, 20, 21, 23, 26, 28]",120.3572506,13038,1160,19,54,8,1.147578332782166
undo,1,0,0,0,0,26,"[0, 5, 24, 4, 26]",5,13,"[3, 7, 8, 9, 11, 12, 14, 15, 17, 19, 20, 23, 28]",108.315656,14378,1340,16,26,8,1.1864963027442115
undo,1,0,0,0,0,15,"[0, 5, 24, 4, 26, 15]",6,7,"[3, 7, 8, 9, 11, 12, 17]",71.5461034,20269,5891,4,5,8,1.2085647060040074
undo,1,0,0,0,0,7,"[0, 5, 24, 4, 26, 15, 7]",7,2,"[3, 8]",40.48165427,23421,3152,2,0,8,1.2658829070571638
undo,1,0,0,0,1,8,"[0, 5, 24, 4, 26, 15, 7, 8]",8,0,[],21.3766811,25189,1768,1,0,8,1.2524452045495216
undo,1,0,0,1,1,8,"[0, 5, 24, 4, 26, 15, 7, 8]",8,0,[],21.3766811,26907,1718,1,0,8,1.2524452045495216
undo,2,10,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,252,-1,1,100,9,0.0
undo,2,10,0,0,0,13,"[0, 13]",2,25,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",249.4628849,6440,6188,1,79,9,1.0
undo,2,10,0,0,0,11,"[0, 13, 11]",3,20,"[1, 2, 3, 6, 7, 8, 9, 10, 12, 14, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29]",206.4512586,7687,1247,1,54,9,1.0313137484914219
undo,2,10,0,0,0,19,"[0, 13, 11, 19]",4,11,"[2, 6, 8, 9, 10, 14, 18, 20, 24, 26, 27]",170.0919407,9342,1655,1,22,9,1.0879446220132545
undo,2,10,0,0,0,2,"[0, 13, 11, 19, 2]",5,4,"[14, 20, 26, 27]",126.1829439,10436,1094,1,4,9,1.06474052351343
undo,2,10,0,0,0,14,"[0, 13, 11, 19, 2, 14]",6,3,"[20, 26, 27]",114.0174188,11491,1055,1,3,9,1.1628909195912238
undo,2,10,0,0,0,26,"[0, 13, 11, 19, 2, 14, 26]",7,2,"[20, 27]",79.34754716,12770,1279,1,1,9,1.6660727647633602
undo,2,10,0,0,0,20,"[0, 13, 11, 19, 2, 14, 26, 20]",8,1,[27],47.56704999,15924,3154,1,0,9,2.085581809637999
undo,2,10,0,0,1,27,"[0, 13, 11, 19, 2, 14, 26, 20, 27]",9,0,[],2.312215998,17354,1430,1,0,9,1.9116357409137932
undo,2,10,0,1,1,27,"[0, 13, 11, 19, 2, 14, 26, 20, 27]",9,0,[],2.312215998,19058,1704,1,0,9,1.9116357409137932
undo,3,2,0,0,0,0,[0],1,23,"[1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,231,-1,70,620,10,0.0
undo,3,2,0,0,0,19,"[0, 19]",2,22,"[1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 20, 22, 23, 25, 26, 27, 28, 29]",210.306076,2689,2458,67,431,10,1.0
undo,3,2,0,0,0,12,"[0, 19, 12]",3,17,"[1, 4, 5, 6, 7, 13, 15, 16, 17, 18, 20, 22, 25, 26, 27, 28, 29]",174.2921898,3623,934,66,298,10,1.1107635036313153
undo,3,2,0,0,0,5,"[0, 19, 12, 5]",4,11,"[1, 6, 7, 13, 15, 16, 18, 22, 25, 26, 29]",144.7625437,4268,645,38,136,10,1.0968174771581647
undo,3,2,0,0,0,22,"[0, 19, 12, 5, 22]",5,8,"[1, 6, 7, 13, 15, 18, 26, 29]",131.9562952,5336,1068,20,63,10,1.0889910507461968
undo,3,2,0,0,0,13,"[0, 19, 12, 5, 22, 13]",6,7,"[1, 6, 7, 15, 18, 26, 29]",117.0902265,10170,4834,19,20,10,1.236526217328057
undo,3,2,0,0,0,18,"[0, 19, 12, 5, 22, 13, 18]",7,4,"[7, 15, 26, 29]",81.91921567,11403,1233,10,3,10,1.2128708213409936
undo,3,2,0,0,0,7,"[0, 19, 12, 5, 22, 13, 18, 7]",8,3,"[15, 26, 29]",71.62358553,12554,1151,5,0,10,1.2019811287894737
undo,3,2,0,0,0,26,"[0, 19, 12, 5, 22, 13, 18, 7, 26]",9,2,"[15, 29]",48.82007703,13521,967,2,0,10,1.1883593342191134
undo,3,2,0,0,1,15,"[0, 19, 12, 5, 22, 13, 18, 7, 26, 15]",10,0,[],24.61264015,15119,1598,1,0,10,1.4619750353663825
undo,3,2,1,0,0,26,"[0, 19, 12, 5, 22, 13, 18, 7, 26]",9,2,"[15, 29]",48.82007703,20476,5357,2,0,10,1.1883593342191134
undo,3,2,1,0,0,7,"[0, 19, 12, 5, 22, 13, 18, 7]",8,3,"[15, 26, 29]",71.62358553,20741,265,5,0,10,1.2019811287894737
undo,3,2,1,0,0,18,"[0, 19, 12, 5, 22, 13, 18]",7,4,"[7, 15, 26, 29]",81.91921567,20975,234,10,3,10,1.2128708213409936
undo,3,2,1,0,0,13,"[0, 19, 12, 5, 22, 13]",6,7,"[1, 6, 7, 15, 18, 26, 29]",117.0902265,21275,300,19,20,10,1.236526217328057
undo,3,2,1,0,0,22,"[0, 19, 12, 5, 22]",5,8,"[1, 6, 7, 13, 15, 18, 26, 29]",131.9562952,21609,334,20,63,10,1.0889910507461968
undo,3,2,1,0,0,5,"[0, 19, 12, 5]",4,11,"[1, 6, 7, 13, 15, 16, 18, 22, 25, 26, 29]",144.7625437,22224,615,38,136,10,1.0968174771581647
undo,3,2,0,0,0,13,"[0, 19, 12, 5, 13]",5,9,"[1, 6, 7, 15, 18, 22, 25, 26, 29]",131.1610732,23070,846,18,63,10,1.1414029742578664
undo,3,2,0,0,0,22,"[0, 19, 12, 5, 13, 22]",6,7,"[1, 6, 7, 15, 18, 26, 29]",116.2950044,24021,951,16,16,10,1.1904825380032296
undo,3,2,0,0,0,18,"[0, 19, 12, 5, 13, 22, 18]",7,4,"[7, 15, 26, 29]",76.97579792,25255,1234,8,3,10,1.2403639687317394
undo,3,2,0,0,0,7,"[0, 19, 12, 5, 13, 22, 18, 7]",8,3,"[15, 26, 29]",66.68016778,25815,560,3,1,10,1.2279991169473683
undo,3,2,0,0,0,26,"[0, 19, 12, 5, 13, 22, 18, 7, 26]",9,1,[15],43.87665928,26418,603,1,0,10,1.2117471773106117
undo,3,2,0,0,1,15,"[0, 19, 12, 5, 13, 22, 18, 7, 26, 15]",10,0,[],19.66922241,27187,769,1,0,10,1.4882186266815536
undo,3,2,0,1,1,15,"[0, 19, 12, 5, 13, 22, 18, 7, 26, 15]",10,0,[],19.66922241,29989,2802,1,0,10,1.4882186266815536
undo,4,31,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,279,-1,2,87,10,0.0
undo,4,31,0,0,0,14,"[0, 14]",2,25,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",263.861378,5927,5648,2,59,10,1.0
undo,4,31,0,0,0,27,"[0, 14, 27]",3,22,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",235.6833724,6937,1010,1,39,10,1.5881859159302467
undo,4,31,0,0,0,8,"[0, 14, 27, 8]",4,20,"[1, 3, 5, 6, 7, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",224.6380114,7906,969,1,36,10,2.1665048452331277
undo,4,31,0,0,0,18,"[0, 14, 27, 8, 18]",5,15,"[1, 5, 6, 7, 11, 12, 13, 16, 17, 19, 20, 22, 25, 28, 29]",188.7911147,8839,933,1,26,10,1.7273375741920205
undo,4,31,0,0,0,17,"[0, 14, 27, 8, 18, 17]",6,13,"[1, 5, 6, 7, 11, 12, 13, 16, 19, 20, 22, 25, 28]",159.584951,9637,798,1,13,10,1.551192427769927
undo,4,31,0,0,0,11,"[0, 14, 27, 8, 18, 17, 11]",7,7,"[5, 12, 16, 19, 22, 25, 28]",118.4753414,10970,1333,1,4,10,2.9650760544203494
undo,4,31,0,0,0,5,"[0, 14, 27, 8, 18, 17, 11, 5]",8,2,"[16, 28]",74.79468207,12275,1305,1,1,10,2.56711965625205
undo,4,31,0,0,0,28,"[0, 14, 27, 8, 18, 17, 11, 5, 28]",9,1,[16],54.57093365,12919,644,1,0,10,2.2865510762058148
undo,4,31,0,0,1,16,"[0, 14, 27, 8, 18, 17, 11, 5, 28, 16]",10,0,[],20.95546102,14738,1819,1,0,10,2.089356850786318
undo,4,31,0,1,1,16,"[0, 14, 27, 8, 18, 17, 11, 5, 28, 16]",10,0,[],20.95546102,20342,5604,1,0,10,2.089356850786318
undo,5,18,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,162,-1,3,136,10,0.0
undo,5,18,0,0,0,28,"[0, 28]",2,16,"[1, 3, 5, 7, 8, 9, 12, 13, 14, 16, 20, 23, 24, 25, 26, 27]",236.4311397,5991,5829,2,19,10,1.0
undo,5,18,0,0,0,7,"[0, 28, 7]",3,15,"[1, 3, 5, 8, 9, 12, 13, 14, 16, 20, 23, 24, 25, 26, 27]",214.4084242,6954,963,2,17,10,1.4345180696367563
undo,5,18,0,0,0,25,"[0, 28, 7, 25]",4,13,"[1, 3, 5, 8, 9, 12, 13, 14, 16, 20, 23, 26, 27]",186.6055466,7937,983,2,15,10,1.8896451241781882
undo,5,18,0,0,0,8,"[0, 28, 7, 25, 8]",5,10,"[3, 5, 9, 12, 13, 14, 16, 23, 26, 27]",149.551532,12636,4699,2,10,10,1.590467437592877
undo,5,18,0,0,0,13,"[0, 28, 7, 25, 8, 13]",6,9,"[3, 5, 9, 12, 14, 16, 23, 26, 27]",128.4565089,13237,601,2,5,10,1.8248274983549797
undo,5,18,0,0,0,14,"[0, 28, 7, 25, 8, 13, 14]",7,7,"[3, 5, 9, 12, 23, 26, 27]",109.4828429,13892,655,2,3,10,1.6993534956692746
undo,5,18,0,0,0,3,"[0, 28, 7, 25, 8, 13, 14, 3]",8,3,"[5, 12, 27]",79.39962499,14527,635,2,1,10,1.802637206541468
undo,5,18,0,0,0,5,"[0, 28, 7, 25, 8, 13, 14, 3, 5]",9,1,[12],21.21887216,15354,827,1,0,10,1.559774889743805
undo,5,18,0,0,1,12,"[0, 28, 7, 25, 8, 13, 14, 3, 5, 12]",10,0,[],9.817117911,16588,1234,1,0,10,1.563993037384447
undo,5,18,0,1,1,12,"[0, 28, 7, 25, 8, 13, 14, 3, 5, 12]",10,0,[],9.817117911,17725,1137,1,0,10,1.563993037384447
undo,6,14,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,337,-1,8,157,10,0.0
undo,6,14,0,0,0,15,"[0, 15]",2,20,"[1, 2, 3, 4, 7, 8, 9, 13, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",216.7053423,5012,4675,8,102,10,1.0
undo,6,14,0,0,0,28,"[0, 15, 28]",3,17,"[1, 2, 3, 4, 7, 8, 9, 13, 17, 18, 19, 20, 22, 23, 25, 26, 27]",197.4959696,7507,2495,8,48,10,1.0446007867311968
undo,6,14,0,0,0,17,"[0, 15, 28, 17]",4,14,"[1, 2, 3, 4, 7, 8, 13, 18, 19, 20, 22, 23, 25, 26]",184.0423455,8214,707,8,39,10,1.0729463354689972
undo,6,14,0,0,0,18,"[0, 15, 28, 17, 18]",5,9,"[1, 2, 4, 7, 8, 19, 23, 25, 26]",119.412631,9621,1407,8,27,10,1.5035901079219378
undo,6,14,0,0,0,8,"[0, 15, 28, 17, 18, 8]",6,8,"[1, 2, 4, 7, 19, 23, 25, 26]",105.8111605,10506,885,8,18,10,1.4819689987843856
undo,6,14,0,0,0,1,"[0, 15, 28, 17, 18, 8, 1]",7,5,"[7, 19, 23, 25, 26]",82.21031307,12123,1617,4,6,10,1.4084991998385268
undo,6,14,0,0,0,19,"[0, 15, 28, 17, 18, 8, 1, 19]",8,4,"[7, 23, 25, 26]",66.97876686,13013,890,4,1,10,1.5758713333797987
undo,6,14,0,0,0,25,"[0, 15, 28, 17, 18, 8, 1, 19, 25]",9,2,"[7, 23]",31.1318702,14379,1366,2,0,10,1.6426186864061416
undo,6,14,0,0,1,23,"[0, 15, 28, 17, 18, 8, 1, 19, 25, 23]",10,0,[],1.72098786,15687,1308,1,0,10,1.586837442491671
undo,6,14,0,1,1,23,"[0, 15, 28, 17, 18, 8, 1, 19, 25, 23]",10,0,[],1.72098786,17809,2122,1,0,10,1.586837442491671
undo,7,11,0,0,0,0,[0],1,25,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28]",300,281,-1,6,374,12,0.0
undo,7,11,0,0,0,27,"[0, 27]",2,21,"[1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 28]",217.9939027,4490,4209,276,2000,10,1.0
undo,7,11,0,0,0,5,"[0, 27, 5]",3,14,"[2, 6, 8, 11, 12, 14, 15, 16, 17, 18, 19, 22, 25, 28]",136.7781406,5934,1444,52,322,10,1.0032508907384046
undo,7,11,0,0,0,22,"[0, 27, 5, 22]",4,7,"[2, 8, 11, 15, 17, 19, 28]",110.2074801,7026,1092,12,54,10,1.0066762733996724
undo,7,11,0,0,0,2,"[0, 27, 5, 22, 2]",5,6,"[8, 11, 15, 17, 19, 28]",100.1576045,7485,459,10,29,10,1.119639915916678
undo,7,11,0,0,0,28,"[0, 27, 5, 22, 2, 28]",6,5,"[8, 11, 15, 17, 19]",89.5274587,8372,887,10,11,10,1.2179887336983464
undo,7,11,0,0,0,11,"[0, 27, 5, 22, 2, 28, 11]",7,3,"[8, 15, 17]",70.11097086,8921,549,6,0,10,1.3260278795766518
undo,7,11,0,0,0,15,"[0, 27, 5, 22, 2, 28, 11, 15]",8,2,"[8, 17]",52.00020059,11488,2567,2,0,10,1.580931928275752
undo,7,11,1,0,0,11,"[0, 27, 5, 22, 2, 28, 11]",7,3,"[8, 15, 17]",70.11097086,14825,3337,6,0,10,1.3260278795766518
undo,7,11,1,0,0,28,"[0, 27, 5, 22, 2, 28]",6,5,"[8, 11, 15, 17, 19]",89.5274587,15108,283,10,11,10,1.2179887336983464
undo,7,11,1,0,0,2,"[0, 27, 5, 22, 2]",5,6,"[8, 11, 15, 17, 19, 28]",100.1576045,15291,183,10,29,10,1.119639915916678
undo,7,11,1,0,0,22,"[0, 27, 5, 22]",4,7,"[2, 8, 11, 15, 17, 19, 28]",110.2074801,15458,167,12,54,10,1.0066762733996724
undo,7,11,1,0,0,5,"[0, 27, 5]",3,14,"[2, 6, 8, 11, 12, 14, 15, 16, 17, 18, 19, 22, 25, 28]",136.7781406,15658,200,52,322,10,1.0032508907384046
undo,7,11,1,0,0,27,"[0, 27]",2,21,"[1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 28]",217.9939027,15841,183,276,2000,10,1.0
undo,7,11,1,0,0,0,[0],1,25,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28]",300,16158,317,6,374,12,0.0
undo,7,11,0,0,0,18,"[0, 18]",2,21,"[1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 25, 27, 28]",236.8493864,17153,995,157,1477,11,1.0
undo,7,11,0,0,0,27,"[0, 18, 27]",3,19,"[1, 2, 4, 5, 6, 8, 9, 11, 12, 14, 15, 16, 17, 19, 20, 22, 23, 25, 28]",212.9956655,20156,3003,157,1315,11,1.060949579704323
undo,7,11,0,0,0,5,"[0, 18, 27, 5]",4,12,"[2, 6, 8, 11, 12, 14, 15, 16, 17, 19, 22, 28]",131.7799035,21367,1211,31,207,11,1.0339727918436237
undo,7,11,0,0,0,2,"[0, 18, 27, 5, 2]",5,8,"[8, 11, 12, 15, 17, 19, 22, 28]",114.7799035,22722,1355,10,68,11,1.0377168105520382
undo,7,11,0,0,0,22,"[0, 18, 27, 5, 2, 22]",6,6,"[8, 11, 15, 17, 19, 28]",104.7300279,23672,950,8,27,11,1.035729163214962
undo,7,11,0,0,0,28,"[0, 18, 27, 5, 2, 22, 28]",7,5,"[8, 11, 15, 17, 19]",86.34525155,24684,1012,8,13,11,1.2364039266401647
undo,7,11,0,0,0,11,"[0, 18, 27, 5, 2, 22, 28, 11]",8,3,"[8, 15, 17]",66.92876371,25283,599,6,0,11,1.344383237443331
undo,7,11,0,0,0,15,"[0, 18, 27, 5, 2, 22, 28, 11, 15]",9,2,"[8, 17]",48.81799344,25938,655,2,0,11,1.60121764180371
undo,7,11,0,0,0,17,"[0, 18, 27, 5, 2, 22, 28, 11, 15, 17]",10,1,[8],36.1688828,26384,446,1,0,11,1.7938151159629114
undo,7,11,0,0,1,8,"[0, 18, 27, 5, 2, 22, 28, 11, 15, 17, 8]",11,0,[],21.85106173,27897,1513,1,0,11,1.9155372590441198
undo,7,11,0,1,1,8,"[0, 18, 27, 5, 2, 22, 28, 11, 15, 17, 8]",11,0,[],21.85106173,30855,2958,1,0,11,1.9155372590441198
undo,8,40,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,231,-1,8,191,9,0.0
undo,8,40,0,0,0,1,"[0, 1]",2,18,"[2, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 21, 22, 23, 27, 29]",247.8463808,3997,3766,4,80,9,1.0
undo,8,40,0,0,0,6,"[0, 1, 6]",3,17,"[2, 5, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 21, 22, 23, 27, 29]",227.7466295,4972,975,4,74,9,1.0459427008232034
undo,8,40,0,0,0,21,"[0, 1, 6, 21]",4,8,"[2, 5, 9, 17, 18, 19, 22, 23]",175.7754837,5811,839,4,25,9,1.0308822257404064
undo,8,40,0,0,0,9,"[0, 1, 6, 21, 9]",5,6,"[2, 5, 18, 19, 22, 23]",130.0699041,7693,1882,4,12,9,1.377861912961129
undo,8,40,0,0,0,18,"[0, 1, 6, 21, 9, 18]",6,5,"[2, 5, 19, 22, 23]",113.5169588,8404,711,4,4,9,1.5742712168661408
undo,8,40,0,0,0,5,"[0, 1, 6, 21, 9, 18, 5]",7,3,"[19, 22, 23]",81.94165198,11428,3024,2,1,9,1.7730665063055515
undo,8,40,0,0,0,23,"[0, 1, 6, 21, 9, 18, 5, 23]",8,1,[19],53.63970859,18307,6879,1,0,9,2.597442759912231
undo,8,40,0,0,1,19,"[0, 1, 6, 21, 9, 18, 5, 23, 19]",9,0,[],21.68661797,20522,2215,1,0,9,2.7128328554069565
undo,8,40,0,1,1,19,"[0, 1, 6, 21, 9, 18, 5, 23, 19]",9,0,[],21.68661797,21976,1454,1,0,9,2.7128328554069565
undo,9,43,0,0,0,0,[0],1,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27, 29]",300,202,-1,16,556,12,0.0
undo,9,43,0,0,0,29,"[0, 29]",2,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27]",277.909278,6973,6771,16,520,12,1.0
undo,9,43,0,0,0,20,"[0, 29, 20]",3,20,"[1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 21, 22, 23, 25, 27]",254.4785289,12357,5384,15,422,12,1.082311746871282
undo,9,43,0,0,0,16,"[0, 29, 20, 16]",4,19,"[1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 15, 17, 19, 21, 22, 23, 25, 27]",231.8511119,13270,913,15,389,12,1.215201926898219
undo,9,43,0,0,0,25,"[0, 29, 20, 16, 25]",5,14,"[1, 2, 3, 4, 6, 7, 9, 11, 12, 14, 15, 19, 22, 23]",175.7708124,14521,1251,53,282,11,1.566384303308987
undo,9,43,0,0,0,15,"[0, 29, 20, 16, 25, 15]",6,13,"[1, 2, 3, 4, 6, 7, 9, 11, 12, 14, 19, 22, 23]",153.0992443,15493,972,27,108,11,1.776736412604812
undo,9,43,0,0,0,12,"[0, 29, 20, 16, 25, 15, 12]",7,10,"[1, 3, 6, 7, 9, 11, 14, 19, 22, 23]",133.7860364,16538,1045,21,41,11,1.6813323012225032
undo,9,43,0,0,0,3,"[0, 29, 20, 16, 25, 15, 12, 3]",8,9,"[1, 6, 7, 9, 11, 14, 19, 22, 23]",120.7860364,17453,915,20,12,11,1.608740348096123
undo,9,43,0,0,0,22,"[0, 29, 20, 16, 25, 15, 12, 3, 22]",9,6,"[1, 6, 7, 11, 14, 19]",86.07292644,18404,951,9,2,11,1.793657891802588
undo,9,43,0,0,0,1,"[0, 29, 20, 16, 25, 15, 12, 3, 22, 1]",10,3,"[6, 7, 19]",54.68821679,22871,4467,3,0,11,1.7041294223736354
undo,9,43,0,0,1,19,"[0, 29, 20, 16, 25, 15, 12, 3, 22, 1, 19]",11,0,[],26.51021118,24037,1166,1,0,11,1.9686225766157022
undo,9,43,0,1,1,19,"[0, 29, 20, 16, 25, 15, 12, 3, 22, 1, 19]",11,0,[],26.51021118,25957,1920,1,0,11,1.9686225766157022
