condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,80,43,0,0,0,16,"[0, 29, 20, 16]",4,19,"[1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 15, 17, 19, 21, 22, 23, 25, 27]",231.8511119,6018,1545,15,389,12,1.215201926898219
basic,80,43,0,0,0,25,"[0, 29, 20, 16, 25]",5,14,"[1, 2, 3, 4, 6, 7, 9, 11, 12, 14, 15, 19, 22, 23]",175.7708124,7494,1476,53,282,11,1.566384303308987
basic,80,43,0,0,0,15,"[0, 29, 20, 16, 25, 15]",6,13,"[1, 2, 3, 4, 6, 7, 9, 11, 12, 14, 19, 22, 23]",153.0992443,9013,1519,27,108,11,1.776736412604812
basic,80,43,0,0,0,12,"[0, 29, 20, 16, 25, 15, 12]",7,10,"[1, 3, 6, 7, 9, 11, 14, 19, 22, 23]",133.7860364,11158,2145,21,41,11,1.6813323012225032
basic,80,43,0,0,0,3,"[0, 29, 20, 16, 25, 15, 12, 3]",8,9,"[1, 6, 7, 9, 11, 14, 19, 22, 23]",120.7860364,12325,1167,20,12,11,1.608740348096123
basic,80,43,0,0,0,22,"[0, 29, 20, 16, 25, 15, 12, 3, 22]",9,6,"[1, 6, 7, 11, 14, 19]",86.07292644,14375,2050,9,2,11,1.793657891802588
basic,80,43,0,0,0,11,"[0, 29, 20, 16, 25, 15, 12, 3, 22, 11]",10,1,[6],40.00775521,32746,18371,1,0,11,2.857057635054945
basic,80,43,0,0,1,6,"[0, 29, 20, 16, 25, 15, 12, 3, 22, 11, 6]",11,0,[],19.39222709,38721,5975,1,0,11,2.5442600061215437
basic,80,43,0,1,1,6,"[0, 29, 20, 16, 25, 15, 12, 3, 22, 11, 6]",11,0,[],19.39222709,47247,8526,1,0,11,2.5442600061215437
basic,81,34,0,0,0,0,[0],1,25,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,296,-1,12,367,10,0.0
basic,81,34,0,0,0,13,"[0, 13]",2,24,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",279.9750156,3339,3043,12,331,10,1.0
basic,81,34,0,0,0,1,"[0, 13, 1]",3,16,"[3, 5, 7, 8, 9, 10, 11, 12, 19, 21, 22, 23, 24, 25, 27, 29]",211.8574701,6609,3270,3,92,10,1.0010381285747127
basic,81,34,0,0,0,8,"[0, 13, 1, 8]",4,14,"[3, 5, 7, 9, 10, 11, 12, 19, 22, 23, 24, 25, 27, 29]",201.0871405,8006,1397,2,54,10,1.1636807
basic,81,34,0,0,0,25,"[0, 13, 1, 8, 25]",5,12,"[3, 5, 7, 9, 10, 11, 12, 22, 23, 24, 27, 29]",183.999133,9802,1796,2,28,10,1.1396208815936457
basic,81,34,0,0,0,24,"[0, 13, 1, 8, 25, 24]",6,11,"[3, 5, 7, 9, 10, 11, 12, 22, 23, 27, 29]",166.5062774,11272,1470,2,23,10,1.374180768736554
basic,81,34,0,0,0,12,"[0, 13, 1, 8, 25, 24, 12]",7,7,"[7, 9, 10, 11, 22, 23, 27]",115.4670767,16589,5317,1,8,10,1.4994254760835948
basic,81,34,0,0,0,7,"[0, 13, 1, 8, 25, 24, 12, 7]",8,5,"[9, 11, 22, 23, 27]",100.4337804,17445,856,1,4,10,1.758992610425009
basic,81,34,0,0,0,23,"[0, 13, 1, 8, 25, 24, 12, 7, 23]",9,1,[27],72.27352467,19109,1664,1,0,10,2.399781305190153
basic,81,34,0,0,1,27,"[0, 13, 1, 8, 25, 24, 12, 7, 23, 27]",10,0,[],18.60789321,22673,3564,1,0,10,4.766619878750327
basic,81,34,0,1,1,27,"[0, 13, 1, 8, 25, 24, 12, 7, 23, 27]",10,0,[],18.60789321,25452,2779,1,0,10,4.766619878750327
basic,82,1,0,0,0,0,[0],1,26,"[1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",300,160,-1,6,74,7,0.0
basic,82,1,0,0,0,14,"[0, 14]",2,19,"[1, 4, 5, 8, 9, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",200.1901808,13672,13512,5,42,7,1.0
basic,82,1,0,0,0,17,"[0, 14, 17]",3,15,"[1, 4, 5, 8, 9, 13, 15, 18, 19, 20, 22, 23, 25, 28, 29]",147.8356204,15155,1483,5,27,7,1.0028844724416826
basic,82,1,0,0,0,1,"[0, 14, 17, 1]",4,12,"[4, 5, 8, 9, 15, 18, 20, 22, 23, 25, 28, 29]",123.4840291,19066,3911,5,15,7,1.0264985578353567
basic,82,1,0,0,0,28,"[0, 14, 17, 1, 28]",5,5,"[9, 15, 22, 23, 29]",88.59850198,20506,1440,5,3,7,1.0339861575999345
basic,82,1,0,0,0,23,"[0, 14, 17, 1, 28, 23]",6,2,"[15, 22]",51.70676849,21940,1434,2,0,7,1.0327458250705703
basic,82,1,0,0,1,15,"[0, 14, 17, 1, 28, 23, 15]",7,0,[],20.81987807,23007,1067,1,0,7,1.1948681641401226
basic,82,1,0,1,1,15,"[0, 14, 17, 1, 28, 23, 15]",7,0,[],20.81987807,25345,2338,1,0,7,1.1948681641401226
basic,83,25,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,141,-1,5,94,10,0.0
basic,83,25,0,0,0,1,"[0, 1]",2,22,"[2, 3, 5, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 28, 29]",268.9516506,4634,4493,16,145,9,1.0
basic,83,25,0,0,0,21,"[0, 1, 21]",3,15,"[2, 3, 5, 7, 9, 11, 12, 17, 19, 20, 22, 23, 24, 25, 29]",240.5087253,7070,2436,1,15,9,1.1848594909359302
basic,83,25,0,0,0,20,"[0, 1, 21, 20]",4,9,"[2, 5, 7, 12, 19, 22, 23, 25, 29]",203.0253957,9263,2193,7,17,8,1.2432641576923078
basic,83,25,0,0,0,23,"[0, 1, 21, 20, 23]",5,5,"[5, 7, 19, 22, 29]",89.03416794,11531,2268,2,4,8,5.2447267234281485
basic,83,25,0,0,0,19,"[0, 1, 21, 20, 23, 19]",6,2,"[22, 29]",53.18727128,12572,1041,2,0,8,5.1363615597863355
basic,83,25,0,0,0,29,"[0, 1, 21, 20, 23, 19, 29]",7,1,[22],36.90845069,13319,747,1,0,8,4.2010040845363035
basic,83,25,0,0,1,22,"[0, 1, 21, 20, 23, 19, 29, 22]",8,0,[],20.78393519,14096,777,1,0,8,3.6088767117500398
basic,83,25,0,1,1,22,"[0, 1, 21, 20, 23, 19, 29, 22]",8,0,[],20.78393519,16808,2712,1,0,8,3.6088767117500398
basic,84,5,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,161,-1,5,139,9,0.0
basic,84,5,0,0,0,12,"[0, 12]",2,22,"[2, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28]",228.3062067,2462,2301,1,27,9,1.0
basic,84,5,0,0,0,25,"[0, 12, 25]",3,21,"[2, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 26, 27, 28]",200.5213187,4361,1899,1,20,9,1.584023303445617
basic,84,5,0,0,0,23,"[0, 12, 25, 23]",4,19,"[2, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27]",182.0822298,5882,1521,1,14,9,2.3508446989254357
basic,84,5,0,0,0,24,"[0, 12, 25, 23, 24]",5,15,"[2, 4, 5, 6, 8, 9, 13, 14, 15, 17, 18, 19, 22, 26, 27]",158.995437,6986,1104,1,12,9,1.9469752046288753
