condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,29,29,0,0,0,26,"[0, 22, 26]",3,10,"[3, 6, 7, 11, 12, 15, 23, 27, 28, 29]",105.542258,3910,1908,8,5,5,1.26774741234955
basic,29,29,0,0,0,3,"[0, 22, 26, 3]",4,2,"[11, 29]",54.34655502,5317,1407,2,0,5,1.311705686594368
basic,29,29,0,0,1,11,"[0, 22, 26, 3, 11]",5,0,[],18.54152744,6671,1354,1,0,5,1.5729829256063943
basic,29,29,0,1,1,11,"[0, 22, 26, 3, 11]",5,0,[],18.54152744,7742,1071,1,0,5,1.5729829256063943
basic,30,25,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,148,-1,5,94,10,0.0
basic,30,25,0,0,0,19,"[0, 19]",2,27,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",251.9479449,4335,4187,2,30,10,1.0
basic,30,25,0,0,0,22,"[0, 19, 22]",3,25,"[1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29]",222.5370626,6016,1681,7,45,9,1.001210983318031
basic,30,25,0,0,0,11,"[0, 19, 22, 11]",4,12,"[3, 7, 9, 13, 14, 15, 16, 17, 24, 26, 27, 28]",113.3125232,7514,1498,6,8,6,1.0046257830814058
basic,30,25,0,0,0,16,"[0, 19, 22, 11, 16]",5,1,[14],38.65999476,13145,5631,1,0,6,1.0339017141057167
basic,30,25,0,0,1,14,"[0, 19, 22, 11, 16, 14]",6,0,[],22.2587753,15578,2433,1,0,6,1.0573887464938945
basic,30,25,0,1,1,14,"[0, 19, 22, 11, 16, 14]",6,0,[],22.2587753,16487,909,1,0,6,1.0573887464938945
basic,31,21,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,165,-1,84,830,9,0.0
basic,31,21,0,0,0,21,"[0, 21]",2,22,"[1, 3, 4, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 22, 23, 24, 25, 26, 27, 29]",210.1111798,2901,2736,1,69,9,1.0
basic,31,21,0,0,0,14,"[0, 21, 14]",3,15,"[1, 4, 6, 8, 9, 15, 16, 17, 18, 20, 22, 23, 24, 25, 29]",184.4986828,4291,1390,35,96,8,1.0083702391721483
basic,31,21,0,0,0,4,"[0, 21, 14, 4]",4,13,"[1, 8, 9, 15, 16, 17, 18, 20, 22, 23, 24, 25, 29]",170.3565472,6633,2342,20,39,8,1.0135821167776475
basic,31,21,0,0,0,16,"[0, 21, 14, 4, 16]",5,7,"[8, 15, 17, 23, 24, 25, 29]",125.758341,7872,1239,4,6,8,1.0675217597413178
basic,31,21,0,0,0,8,"[0, 21, 14, 4, 16, 8]",6,3,"[15, 23, 24]",107.1572657,9255,1383,3,1,8,1.0643903127717425
basic,31,21,0,0,0,15,"[0, 21, 14, 4, 16, 8, 15]",7,2,"[23, 24]",82.15726573,13014,3759,2,0,8,1.29402645910376
basic,31,21,0,0,1,23,"[0, 21, 14, 4, 16, 8, 15, 23]",8,0,[],10.28933129,14997,1983,1,0,8,2.9257734162199216
basic,31,21,0,1,1,23,"[0, 21, 14, 4, 16, 8, 15, 23]",8,0,[],10.28933129,15804,807,1,0,8,2.9257734162199216
basic,32,31,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,164,-1,2,87,10,0.0
basic,32,31,0,0,0,14,"[0, 14]",2,25,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",263.861378,8187,8023,2,59,10,1.0
basic,32,31,0,0,0,10,"[0, 14, 10]",3,5,"[13, 15, 21, 24, 29]",101.596163,12227,4040,5,3,5,1.0000010483726158
basic,32,31,0,0,0,21,"[0, 14, 10, 21]",4,3,"[13, 15, 24]",86.83133994,13492,1265,3,0,5,1.0212441348721135
