condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,2,32,0,0,1,17,"[0, 19, 15, 28, 12, 16, 22, 9, 2, 17]",10,0,[],4.829202579,21639,1532,1,0,10,2.6120286725511583
undo,2,32,0,1,1,17,"[0, 19, 15, 28, 12, 16, 22, 9, 2, 17]",10,0,[],4.829202579,22544,905,1,0,10,2.6120286725511583
undo,3,26,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,162,-1,9,226,9,0.0
undo,3,26,0,0,0,4,"[0, 4]",2,13,"[5, 6, 10, 12, 13, 14, 16, 17, 19, 21, 23, 26, 29]",178.7976898,7392,7230,4,118,8,1.0
undo,3,26,0,0,0,17,"[0, 4, 17]",3,10,"[5, 6, 10, 12, 13, 14, 16, 21, 23, 29]",157.7026667,9253,1861,1,35,8,1.0014732588101924
undo,3,26,0,0,0,6,"[0, 4, 17, 6]",4,6,"[10, 14, 16, 21, 23, 29]",137.5780549,10752,1499,10,11,7,1.011273258075741
undo,3,26,0,0,0,14,"[0, 4, 17, 6, 14]",5,4,"[10, 16, 23, 29]",116.5542588,11581,829,5,2,7,1.1383391147196797
undo,3,26,0,0,0,29,"[0, 4, 17, 6, 14, 29]",6,3,"[10, 16, 23]",75.32320259,12776,1195,3,0,7,1.8387738585921345
undo,3,26,0,0,1,16,"[0, 4, 17, 6, 14, 29, 16]",7,0,[],51.11576571,14521,1745,1,0,7,2.2232443318112174
undo,3,26,1,0,0,29,"[0, 4, 17, 6, 14, 29]",6,3,"[10, 16, 23]",75.32320259,20794,6273,3,0,7,1.8387738585921345
undo,3,26,1,0,0,14,"[0, 4, 17, 6, 14]",5,4,"[10, 16, 23, 29]",116.5542588,21030,236,5,2,7,1.1383391147196797
undo,3,26,1,0,0,6,"[0, 4, 17, 6]",4,6,"[10, 14, 16, 21, 23, 29]",137.5780549,21228,198,10,11,7,1.011273258075741
undo,3,26,1,0,0,17,"[0, 4, 17]",3,10,"[5, 6, 10, 12, 13, 14, 16, 21, 23, 29]",157.7026667,22043,815,1,35,8,1.0014732588101924
undo,3,26,0,0,0,10,"[0, 4, 17, 10]",4,4,"[6, 14, 16, 29]",117.2057532,23678,1635,1,3,8,1.1296300418442562
undo,3,26,0,0,0,6,"[0, 4, 17, 10, 6]",5,3,"[14, 16, 29]",87.93119088,24957,1279,1,2,8,1.320385095763915
undo,3,26,0,0,0,14,"[0, 4, 17, 10, 6, 14]",6,2,"[16, 29]",66.90739484,25821,864,1,1,8,1.4464136810690826
undo,3,26,0,0,0,29,"[0, 4, 17, 10, 6, 14, 29]",7,1,[16],25.67633858,26865,1044,1,0,8,2.2450879807223245
undo,3,26,0,1,0,29,"[0, 4, 17, 10, 6, 14, 29]",7,1,[16],25.67633858,27359,494,1,0,8,2.2450879807223245
undo,4,16,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,297,-1,13,161,9,0.0
undo,4,16,0,0,0,28,"[0, 28]",2,27,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",284.3475242,3384,3087,11,92,9,1.0
undo,4,16,0,0,0,16,"[0, 28, 16]",3,26,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",198.8372909,11463,8079,20,64,8,1.2241704578099695
undo,4,16,0,0,0,8,"[0, 28, 16, 8]",4,15,"[2, 3, 4, 5, 9, 12, 13, 14, 15, 17, 19, 20, 21, 25, 29]",150.4637444,12582,1119,10,28,8,1.205584765647267
undo,4,16,1,0,0,16,"[0, 28, 16]",3,26,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",198.8372909,15761,3179,20,64,8,1.2241704578099695
undo,4,16,1,0,0,28,"[0, 28]",2,27,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",284.3475242,16112,351,11,92,9,1.0
undo,4,16,0,0,0,17,"[0, 28, 17]",3,26,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",219.1555001,17253,1141,10,46,9,1.3773866384707543
undo,4,16,0,0,0,21,"[0, 28, 17, 21]",4,17,"[3, 5, 7, 8, 9, 10, 12, 14, 15, 16, 20, 22, 23, 24, 25, 26, 29]",160.8459812,18625,1372,6,13,8,1.6407436163678495
undo,4,16,0,0,0,8,"[0, 28, 17, 21, 8]",5,7,"[5, 9, 12, 15, 16, 20, 25]",111.5915397,20424,1799,6,3,8,1.518978581785071
undo,4,16,0,0,0,20,"[0, 28, 17, 21, 8, 20]",6,2,"[9, 25]",53.81611243,21770,1346,2,0,8,1.36054733373876
undo,4,16,0,0,0,25,"[0, 28, 17, 21, 8, 20, 25]",7,1,[9],41.16700179,22704,934,1,0,8,1.4047729951421268
undo,4,16,0,0,1,9,"[0, 28, 17, 21, 8, 20, 25, 9]",8,0,[],28.36075331,23601,897,1,0,8,1.3785952735764706
undo,4,16,0,1,1,9,"[0, 28, 17, 21, 8, 20, 25, 9]",8,0,[],28.36075331,23943,342,1,0,8,1.3785952735764706
undo,5,40,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,162,-1,8,191,9,0.0
undo,5,40,0,0,0,2,"[0, 2]",2,28,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",263.7646581,5704,5542,4,79,9,1.0
undo,5,40,0,0,0,1,"[0, 2, 1]",3,13,"[5, 6, 8, 9, 10, 13, 17, 18, 19, 21, 22, 23, 27]",197.9695215,6923,1219,3,32,9,1.9563451201211088
undo,5,40,0,0,0,6,"[0, 2, 1, 6]",4,10,"[5, 8, 9, 13, 17, 18, 19, 21, 22, 23]",177.8697703,7903,980,3,29,9,1.767962123020631
undo,5,40,0,0,0,9,"[0, 2, 1, 6, 9]",5,6,"[5, 18, 19, 21, 22, 23]",109.2694788,10022,2119,1,5,9,1.5465201700077729
undo,5,40,0,0,0,18,"[0, 2, 1, 6, 9, 18]",6,5,"[5, 19, 21, 22, 23]",92.71653339,10987,965,1,3,9,1.7498663316327165
undo,5,40,0,0,0,5,"[0, 2, 1, 6, 9, 18, 5]",7,2,"[19, 23]",61.14122659,12934,1947,1,1,9,1.9421980158799246
undo,5,40,0,0,0,23,"[0, 2, 1, 6, 9, 18, 5, 23]",8,1,[19],32.83928319,16059,3125,1,0,9,2.816747234870858
undo,5,40,0,0,1,19,"[0, 2, 1, 6, 9, 18, 5, 23, 19]",9,0,[],0.886192572,17557,1498,1,0,9,2.915582996325632
undo,5,40,0,1,1,19,"[0, 2, 1, 6, 9, 18, 5, 23, 19]",9,0,[],0.886192572,17959,402,1,0,9,2.915582996325632
undo,6,3,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,163,-1,34,427,10,0.0
undo,6,3,0,0,0,17,"[0, 17]",2,16,"[3, 4, 7, 8, 10, 12, 14, 15, 16, 19, 20, 21, 22, 24, 26, 27]",197.6965299,2974,2811,2,27,9,1.0
undo,6,3,0,0,0,20,"[0, 17, 20]",3,13,"[3, 4, 7, 8, 10, 14, 15, 16, 19, 21, 22, 24, 27]",185.0474192,4976,2002,2,24,9,1.0153332121237257
undo,6,3,0,0,0,3,"[0, 17, 20, 3]",4,10,"[4, 7, 8, 10, 14, 15, 16, 19, 21, 24]",164.6513412,6971,1995,2,22,9,1.0819240770773468
undo,6,3,0,0,0,19,"[0, 17, 20, 3, 19]",5,6,"[4, 8, 10, 14, 21, 24]",127.3150318,8205,1234,2,11,9,1.1701070532957258
undo,6,3,0,0,0,21,"[0, 17, 20, 3, 19, 21]",6,5,"[4, 8, 10, 14, 24]",115.1084762,9021,816,2,6,9,1.202395500952127
undo,6,3,0,0,0,14,"[0, 17, 20, 3, 19, 21, 14]",7,4,"[4, 8, 10, 24]",88.20122806,9871,850,2,2,9,1.6456130302761207
undo,6,3,0,0,0,24,"[0, 17, 20, 3, 19, 21, 14, 24]",8,1,[8],17.08864127,12387,2516,1,0,9,4.806859660680286
undo,6,3,0,0,1,8,"[0, 17, 20, 3, 19, 21, 14, 24, 8]",9,0,[],4.923116212,13408,1021,1,0,9,4.915218144486606
undo,6,3,0,1,1,8,"[0, 17, 20, 3, 19, 21, 14, 24, 8]",9,0,[],4.923116212,13826,418,1,0,9,4.915218144486606
undo,7,37,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,164,-1,6,168,10,0.0
undo,7,37,0,0,0,19,"[0, 19]",2,19,"[1, 2, 4, 5, 6, 7, 9, 10, 11, 15, 17, 18, 20, 21, 22, 25, 26, 28, 29]",185.6627795,5833,5669,25,244,9,1.0
undo,7,37,0,0,0,21,"[0, 19, 21]",3,14,"[1, 2, 4, 7, 10, 11, 15, 17, 18, 20, 22, 25, 26, 29]",144.5531699,6701,868,10,75,9,1.001632816594558
undo,7,37,0,0,0,15,"[0, 19, 21, 15]",4,9,"[1, 2, 4, 7, 18, 20, 22, 26, 29]",129.5531699,9043,2342,5,32,9,1.0243376499143988
undo,7,37,0,0,0,20,"[0, 19, 21, 15, 20]",5,8,"[1, 2, 4, 7, 18, 22, 26, 29]",112.5531699,10768,1725,5,14,9,1.250507291508492
undo,7,37,0,0,0,1,"[0, 19, 21, 15, 20, 1]",6,6,"[2, 4, 7, 18, 22, 26]",78.31868434,11936,1168,4,4,9,1.4002166443864243
undo,7,37,0,0,0,2,"[0, 19, 21, 15, 20, 1, 2]",7,4,"[4, 7, 18, 22]",61.11403381,13568,1632,2,2,9,1.5802253600182588
undo,7,37,0,0,0,4,"[0, 19, 21, 15, 20, 1, 2, 4]",8,1,[22],49.71227956,14557,989,1,0,9,1.5399187067712754
undo,7,37,0,0,1,22,"[0, 19, 21, 15, 20, 1, 2, 4, 22]",9,0,[],24.71227956,18047,3490,1,0,9,1.6903775033413582
undo,7,37,0,1,1,22,"[0, 19, 21, 15, 20, 1, 2, 4, 22]",9,0,[],24.71227956,18476,429,1,0,9,1.6903775033413582
undo,8,34,0,0,0,0,[0],1,25,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,169,-1,12,367,10,0.0
undo,8,34,0,0,0,13,"[0, 13]",2,24,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",279.9750156,2927,2758,12,331,10,1.0
undo,8,34,0,0,0,1,"[0, 13, 1]",3,16,"[3, 5, 7, 8, 9, 10, 11, 12, 19, 21, 22, 23, 24, 25, 27, 29]",211.8574701,5942,3015,3,92,10,1.0010381285747127
undo,8,34,0,0,0,25,"[0, 13, 1, 25]",4,13,"[3, 5, 7, 8, 9, 10, 11, 12, 22, 23, 24, 27, 29]",191.8574701,7293,1351,1,28,10,1.0624186564261213
undo,8,34,0,0,0,8,"[0, 13, 1, 25, 8]",5,11,"[5, 7, 9, 10, 11, 12, 22, 23, 24, 27, 29]",174.7694627,9365,2072,1,16,10,1.4733004388235296
undo,8,34,0,0,0,24,"[0, 13, 1, 25, 8, 24]",6,10,"[5, 7, 9, 10, 11, 12, 22, 23, 27, 29]",152.633519,12823,3458,1,14,10,1.5169865683750192
undo,8,34,0,0,0,12,"[0, 13, 1, 25, 8, 24, 12]",7,7,"[7, 9, 10, 11, 22, 23, 27]",101.5943184,13808,985,1,6,10,1.6121488148059382
undo,8,34,0,0,0,7,"[0, 13, 1, 25, 8, 24, 12, 7]",8,4,"[11, 22, 23, 27]",86.56102203,14521,713,1,3,10,1.8812682115159747
undo,8,34,0,0,0,23,"[0, 13, 1, 25, 8, 24, 12, 7, 23]",9,1,[27],58.40076635,17614,3093,1,0,10,2.5459724145880136
undo,8,34,0,0,1,27,"[0, 13, 1, 25, 8, 24, 12, 7, 23, 27]",10,0,[],4.73513489,18546,932,1,0,10,5.001616397791141
undo,8,34,0,1,1,27,"[0, 13, 1, 25, 8, 24, 12, 7, 23, 27]",10,0,[],4.73513489,19547,1001,1,0,10,5.001616397791141
undo,9,36,0,0,0,0,[0],1,24,"[2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,278,-1,2,200,10,0.0
undo,9,36,0,0,0,12,"[0, 12]",2,23,"[2, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",277.7963967,3675,3397,90,804,9,1.0
undo,9,36,0,0,0,16,"[0, 12, 16]",3,10,"[2, 9, 10, 13, 17, 18, 19, 23, 25, 27]",171.6267212,5275,1600,4,38,9,1.202695220335868
undo,9,36,0,0,0,17,"[0, 12, 16, 17]",4,7,"[2, 9, 10, 13, 18, 19, 25]",143.3071167,7343,2068,4,23,9,1.6578705047868705
undo,9,36,0,0,0,9,"[0, 12, 16, 17, 9]",5,5,"[2, 13, 18, 19, 25]",117.0583072,8353,1010,3,6,9,2.6488264465469484
undo,9,36,0,0,0,19,"[0, 12, 16, 17, 9, 19]",6,4,"[2, 13, 18, 25]",101.9255612,9574,1221,3,3,9,2.5697960541572393
undo,9,36,0,0,0,2,"[0, 12, 16, 17, 9, 19, 2]",7,2,"[13, 25]",64.80413882,10655,1081,2,0,9,2.082684549483941
undo,9,36,0,0,0,25,"[0, 12, 16, 17, 9, 19, 2, 25]",8,1,[13],39.80413882,12389,1734,1,0,9,2.272647961997219
undo,9,36,0,0,1,13,"[0, 12, 16, 17, 9, 19, 2, 25, 13]",9,0,[],19.21287854,14275,1886,1,0,9,2.86279103556024
undo,9,36,0,1,1,13,"[0, 12, 16, 17, 9, 19, 2, 25, 13]",9,0,[],19.21287854,14843,568,1,0,9,2.86279103556024
undo,10,20,0,0,0,0,[0],1,21,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29]",300,164,-1,1,9,9,0.0
undo,10,20,0,0,0,12,"[0, 12]",2,20,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29]",271.5570747,8070,7906,1,8,9,1.0
undo,10,20,0,0,0,1,"[0, 12, 1]",3,12,"[3, 4, 5, 6, 8, 9, 20, 21, 23, 27, 28, 29]",189.5692707,9487,1417,1,6,9,1.0757997779162911
undo,10,20,0,0,0,5,"[0, 12, 1, 5]",4,10,"[4, 6, 8, 9, 20, 21, 23, 27, 28, 29]",152.8950291,10553,1066,1,5,9,1.1708231454516806
undo,10,20,0,0,0,21,"[0, 12, 1, 5, 21]",5,8,"[4, 6, 8, 9, 20, 23, 27, 28]",107.8950291,11841,1288,1,4,9,1.126197336199212
undo,10,20,0,0,0,8,"[0, 12, 1, 5, 21, 8]",6,5,"[6, 9, 23, 27, 28]",90.43077988,13252,1411,1,3,9,1.140007470699913
undo,10,20,0,0,0,23,"[0, 12, 1, 5, 21, 8, 23]",7,2,"[6, 9]",45.74297394,14627,1375,1,1,9,1.1162257896627588
undo,10,20,0,0,0,9,"[0, 12, 1, 5, 21, 8, 23, 9]",8,1,[6],26.53360123,15708,1081,1,0,9,1.1086880559449597
undo,10,20,0,0,1,6,"[0, 12, 1, 5, 21, 8, 23, 9, 6]",9,0,[],3.511872362,17901,2193,1,0,9,1.1186240265999328
undo,10,20,0,1,1,6,"[0, 12, 1, 5, 21, 8, 23, 9, 6]",9,0,[],3.511872362,18345,444,1,0,9,1.1186240265999328
undo,11,1,0,0,0,0,[0],1,26,"[1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",300,320,-1,6,74,7,0.0
undo,11,1,0,0,0,8,"[0, 8]",2,23,"[1, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29]",202,6743,6423,1,16,7,1.0
undo,11,1,0,0,0,20,"[0, 8, 20]",3,12,"[1, 4, 5, 11, 13, 14, 15, 17, 18, 19, 28, 29]",125.9408125,7921,1178,1,7,7,1.02364736730791
undo,11,1,0,0,0,18,"[0, 8, 20, 18]",4,7,"[1, 4, 5, 11, 13, 17, 29]",94.31803592,12224,4303,4,4,6,1.0211220403435577
undo,11,1,0,0,0,4,"[0, 8, 20, 18, 4]",5,2,"[13, 29]",55.36935173,13837,1613,2,0,6,1.0365333230805374
undo,11,1,1,0,0,18,"[0, 8, 20, 18]",4,7,"[1, 4, 5, 11, 13, 17, 29]",94.31803592,17429,3592,4,4,6,1.0211220403435577
undo,11,1,1,0,0,20,"[0, 8, 20]",3,12,"[1, 4, 5, 11, 13, 14, 15, 17, 18, 19, 28, 29]",125.9408125,17746,317,1,7,7,1.02364736730791
undo,11,1,0,0,0,5,"[0, 8, 20, 5]",4,7,"[1, 4, 11, 13, 17, 18, 29]",104.469902,20138,2392,1,3,7,1.0439599203945713
undo,11,1,0,0,0,18,"[0, 8, 20, 5, 18]",5,2,"[4, 29]",81.64447755,23171,3033,1,1,7,1.0840407791793756
undo,11,1,0,0,0,4,"[0, 8, 20, 5, 18, 4]",6,1,[29],42.69579336,24654,1483,1,0,7,1.0902329133216275
undo,11,1,0,0,1,29,"[0, 8, 20, 5, 18, 4, 29]",7,0,[],6.640280603,30538,5884,1,0,7,1.2859729622882756
undo,11,1,0,1,1,29,"[0, 8, 20, 5, 18, 4, 29]",7,0,[],6.640280603,30944,406,1,0,7,1.2859729622882756
undo,12,38,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,163,-1,33,506,9,0.0
undo,12,38,0,0,0,15,"[0, 15]",2,24,"[1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28]",226.6242547,2371,2208,26,315,8,1.0
undo,12,38,0,0,0,4,"[0, 15, 4]",3,21,"[1, 3, 5, 6, 7, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 22, 24, 25, 26, 27, 28]",200.6242547,3642,1271,13,104,8,1.4173413634934033
undo,12,38,0,0,0,20,"[0, 15, 4, 20]",4,16,"[3, 5, 6, 7, 11, 13, 14, 16, 17, 18, 19, 22, 24, 26, 27, 28]",166.6831292,6590,2948,6,33,8,2.4756321407912334
undo,12,38,0,0,0,17,"[0, 15, 4, 20, 17]",5,13,"[3, 5, 6, 11, 13, 16, 18, 19, 22, 24, 26, 27, 28]",142.9134005,7703,1113,5,14,8,2.4236103458312424
undo,12,38,0,0,0,19,"[0, 15, 4, 20, 17, 19]",6,7,"[3, 6, 13, 18, 22, 26, 27]",121.5358422,9592,1889,4,4,8,2.216988824378052
undo,12,38,0,0,0,13,"[0, 15, 4, 20, 17, 19, 13]",7,1,[26],44.84164426,13259,3667,1,0,8,2.610460802264847
undo,12,38,0,0,1,26,"[0, 15, 4, 20, 17, 19, 13, 26]",8,0,[],13.79329487,15174,1915,1,0,8,2.2733440683458648
undo,12,38,0,1,1,26,"[0, 15, 4, 20, 17, 19, 13, 26]",8,0,[],13.79329487,15628,454,1,0,8,2.2733440683458648
