condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,46,33,0,0,0,0,[0],1,23,"[1, 2, 5, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]",300,343,-1,5,108,9,0.0
undo,46,33,0,0,0,8,"[0, 8]",2,22,"[1, 2, 5, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]",265.8679037,4455,4112,5,87,9,1.0
undo,46,33,0,0,0,21,"[0, 8, 21]",3,16,"[2, 5, 7, 11, 13, 14, 16, 17, 18, 19, 20, 24, 26, 27, 28, 29]",166.0430571,6358,1903,5,80,9,1.0670557763739492
undo,46,33,0,0,0,17,"[0, 8, 21, 17]",4,11,"[2, 7, 11, 13, 14, 16, 19, 20, 24, 26, 29]",127.4036989,9724,3366,1,18,9,1.0830294710276618
undo,46,33,0,0,0,29,"[0, 8, 21, 17, 29]",5,8,"[7, 11, 13, 14, 19, 20, 24, 26]",75.92554818,11496,1772,6,5,8,1.065271339918304
undo,46,33,0,0,0,26,"[0, 8, 21, 17, 29, 26]",6,2,"[7, 14]",48.03289682,12517,1021,2,0,8,1.1137109487935157
undo,46,33,0,0,0,14,"[0, 8, 21, 17, 29, 26, 14]",7,1,[7],35.38378618,13395,878,1,0,8,1.2197404308775484
undo,46,33,0,0,1,7,"[0, 8, 21, 17, 29, 26, 14, 7]",8,0,[],20.51771743,13983,588,1,0,8,1.3115020293999784
undo,46,33,0,1,1,7,"[0, 8, 21, 17, 29, 26, 14, 7]",8,0,[],20.51771743,23213,9230,1,0,8,1.3115020293999784
undo,47,12,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,10,-1,2,32,9,0.0
undo,47,12,0,0,0,6,"[0, 6]",2,28,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",283.5987805,3181,3171,2,18,9,1.0
undo,47,12,0,0,0,21,"[0, 6, 21]",3,8,"[1, 3, 5, 9, 11, 15, 17, 18]",131.7534645,6866,3685,2,8,7,1.0284586776415474
undo,47,12,0,0,0,18,"[0, 6, 21, 18]",4,7,"[1, 3, 5, 9, 11, 15, 17]",115.4746439,7456,590,1,4,7,1.2294861824177323
undo,47,12,0,0,0,15,"[0, 6, 21, 18, 15]",5,3,"[1, 11, 17]",61.71592369,8791,1335,1,2,7,1.2610447610821491
undo,47,12,0,0,0,17,"[0, 6, 21, 18, 15, 17]",6,1,[11],45.22350118,9520,729,1,0,7,1.3054480077975943
undo,47,12,0,0,1,11,"[0, 6, 21, 18, 15, 17, 11]",7,0,[],1.80691449,10863,1343,1,0,7,1.250398137790006
undo,47,12,0,1,1,11,"[0, 6, 21, 18, 15, 17, 11]",7,0,[],1.80691449,22154,11291,1,0,7,1.250398137790006
undo,48,34,0,0,0,0,[0],1,25,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,10,-1,12,367,10,0.0
undo,48,34,0,0,0,13,"[0, 13]",2,24,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",279.9750156,5065,5055,12,331,10,1.0
undo,48,34,0,0,0,1,"[0, 13, 1]",3,16,"[3, 5, 7, 8, 9, 10, 11, 12, 19, 21, 22, 23, 24, 25, 27, 29]",211.8574701,6098,1033,3,92,10,1.0010381285747127
undo,48,34,0,0,0,8,"[0, 13, 1, 8]",4,14,"[3, 5, 7, 9, 10, 11, 12, 19, 22, 23, 24, 25, 27, 29]",201.0871405,7285,1187,2,54,10,1.1636807
undo,48,34,0,0,0,25,"[0, 13, 1, 8, 25]",5,12,"[3, 5, 7, 9, 10, 11, 12, 22, 23, 24, 27, 29]",183.999133,8158,873,2,28,10,1.1396208815936457
undo,48,34,0,0,0,24,"[0, 13, 1, 8, 25, 24]",6,11,"[3, 5, 7, 9, 10, 11, 12, 22, 23, 27, 29]",166.5062774,9036,878,2,23,10,1.374180768736554
undo,48,34,0,0,0,12,"[0, 13, 1, 8, 25, 24, 12]",7,7,"[7, 9, 10, 11, 22, 23, 27]",115.4670767,11564,2528,1,8,10,1.4994254760835948
undo,48,34,0,0,0,7,"[0, 13, 1, 8, 25, 24, 12, 7]",8,5,"[9, 11, 22, 23, 27]",100.4337804,13127,1563,1,4,10,1.758992610425009
undo,48,34,0,0,0,23,"[0, 13, 1, 8, 25, 24, 12, 7, 23]",9,1,[27],72.27352467,13871,744,1,0,10,2.399781305190153
undo,48,34,0,0,1,27,"[0, 13, 1, 8, 25, 24, 12, 7, 23, 27]",10,0,[],18.60789321,15192,1321,1,0,10,4.766619878750327
undo,48,34,0,1,1,27,"[0, 13, 1, 8, 25, 24, 12, 7, 23, 27]",10,0,[],18.60789321,16372,1180,1,0,10,4.766619878750327
undo,49,9,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,10,-1,2,182,10,0.0
undo,49,9,0,0,0,9,"[0, 9]",2,26,"[1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",225.5352432,13520,13510,2,101,9,1.0
undo,49,9,0,0,0,23,"[0, 9, 23]",3,22,"[1, 3, 4, 5, 7, 8, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28]",203.1745635,15305,1785,2,70,9,1.6262276606762436
undo,49,9,0,0,0,8,"[0, 9, 23, 8]",4,18,"[3, 4, 5, 7, 10, 11, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28]",181.7036529,16625,1320,1,36,9,1.8547307061753238
undo,49,9,0,0,0,28,"[0, 9, 23, 8, 28]",5,17,"[3, 4, 5, 7, 10, 11, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27]",170.8869991,17788,1163,1,23,9,1.7382749966569708
undo,49,9,0,0,0,26,"[0, 9, 23, 8, 28, 26]",6,10,"[3, 5, 10, 15, 16, 18, 19, 20, 21, 25]",126.1097727,19410,1622,4,7,8,1.4884719959249546
undo,49,9,0,0,0,21,"[0, 9, 23, 8, 28, 26, 21]",7,1,[20],72.20244484,21051,1641,1,0,8,1.9218119811471304
undo,49,9,0,0,1,20,"[0, 9, 23, 8, 28, 26, 21, 20]",8,0,[],60.11939886,21924,873,1,0,8,1.8940565724013747
undo,49,9,0,1,1,20,"[0, 9, 23, 8, 28, 26, 21, 20]",8,0,[],60.11939886,22951,1027,1,0,8,1.8940565724013747
undo,50,31,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,10,-1,2,87,10,0.0
undo,50,31,0,0,0,14,"[0, 14]",2,25,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",263.861378,1788,1778,2,59,10,1.0
undo,50,31,0,0,0,27,"[0, 14, 27]",3,22,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",235.6833724,3133,1345,1,39,10,1.5881859159302467
undo,50,31,0,0,0,8,"[0, 14, 27, 8]",4,20,"[1, 3, 5, 6, 7, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",224.6380114,3873,740,1,36,10,2.1665048452331277
undo,50,31,0,0,0,17,"[0, 14, 27, 8, 17]",5,14,"[1, 5, 6, 7, 11, 12, 13, 16, 18, 19, 20, 22, 25, 28]",159.7380884,6656,2783,3,24,9,1.5495006890497531
undo,50,31,0,0,0,18,"[0, 14, 27, 8, 17, 18]",6,11,"[1, 5, 7, 11, 12, 13, 16, 19, 22, 25, 28]",130.5319247,9309,2653,2,9,9,2.632240879872327
undo,50,31,0,0,0,11,"[0, 14, 27, 8, 17, 18, 11]",7,4,"[5, 16, 25, 28]",95.6463976,10269,960,2,2,9,3.3379705974049787
undo,50,31,0,0,0,5,"[0, 14, 27, 8, 17, 18, 11, 5]",8,1,[28],51.96573826,12040,1771,1,0,9,2.827347216261714
undo,50,31,0,0,1,28,"[0, 14, 27, 8, 17, 18, 11, 5, 28]",9,0,[],31.74198985,12925,885,1,0,9,2.4992379710012815
undo,50,31,0,1,1,28,"[0, 14, 27, 8, 17, 18, 11, 5, 28]",9,0,[],31.74198985,13959,1034,1,0,9,2.4992379710012815
undo,51,21,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,12,-1,84,830,9,0.0
undo,51,21,0,0,0,23,"[0, 23]",2,23,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 24, 25, 27, 29]",200.9798,13586,13574,24,160,8,1.0
undo,51,21,0,0,0,21,"[0, 23, 21]",3,16,"[1, 4, 6, 8, 9, 11, 14, 15, 16, 17, 18, 20, 22, 24, 25, 29]",171.3656143,14617,1031,10,44,8,1.4310387586520505
undo,51,21,0,0,0,14,"[0, 23, 21, 14]",4,11,"[4, 8, 9, 15, 16, 17, 18, 22, 24, 25, 29]",145.7531173,15643,1026,8,20,8,1.3466336988212053
undo,51,21,0,0,0,4,"[0, 23, 21, 14, 4]",5,8,"[8, 15, 16, 17, 18, 24, 25, 29]",131.6109817,16530,887,8,5,8,1.316503795019443
undo,51,21,0,0,0,16,"[0, 23, 21, 14, 4, 16]",6,3,"[8, 15, 24]",87.01277544,17702,1172,4,1,8,1.304903190600994
undo,51,21,0,0,0,8,"[0, 23, 21, 14, 4, 16, 8]",7,2,"[15, 24]",68.4117002,19363,1661,2,0,8,1.2782454249737218
undo,51,21,0,0,1,15,"[0, 23, 21, 14, 4, 16, 8, 15]",8,0,[],43.4117002,21273,1910,1,0,8,1.5241823425982104
undo,51,21,0,1,1,15,"[0, 23, 21, 14, 4, 16, 8, 15]",8,0,[],43.4117002,22307,1034,1,0,8,1.5241823425982104
undo,52,42,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,12,-1,16,302,9,0.0
undo,52,42,0,0,0,5,"[0, 5]",2,28,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",191.2939744,3516,3504,1,22,9,1.0
undo,52,42,0,0,0,4,"[0, 5, 4]",3,23,"[1, 2, 3, 6, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",171.4445412,4399,883,1,14,9,1.420957801478707
undo,52,42,0,0,0,22,"[0, 5, 4, 22]",4,20,"[1, 2, 3, 6, 7, 8, 9, 11, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 29]",160.2642013,7998,3599,1,11,9,1.5771494659680896
undo,52,42,0,0,0,8,"[0, 5, 4, 22, 8]",5,14,"[1, 2, 3, 6, 7, 11, 15, 18, 19, 24, 25, 26, 27, 29]",138.1282577,9885,1887,1,10,9,1.5055393955524201
undo,52,42,0,0,0,1,"[0, 5, 4, 22, 8, 1]",6,5,"[2, 7, 19, 26, 27]",89.03650682,10914,1029,1,7,9,1.3547259083637835
undo,52,42,0,0,0,7,"[0, 5, 4, 22, 8, 1, 7]",7,4,"[2, 19, 26, 27]",59.03650682,13702,2788,1,3,9,1.3909715672447451
undo,52,42,0,0,0,26,"[0, 5, 4, 22, 8, 1, 7, 26]",8,1,[27],32.46584631,15191,1489,1,0,9,1.3511825943939393
undo,52,42,0,0,1,27,"[0, 5, 4, 22, 8, 1, 7, 26, 27]",9,0,[],14.43808994,16067,876,1,0,9,1.3391911688802078
undo,52,42,0,1,1,27,"[0, 5, 4, 22, 8, 1, 7, 26, 27]",9,0,[],14.43808994,17115,1048,1,0,9,1.3391911688802078
undo,53,14,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,12,-1,8,157,10,0.0
undo,53,14,0,0,0,18,"[0, 18]",2,17,"[1, 2, 3, 4, 7, 8, 9, 13, 15, 17, 19, 20, 22, 23, 25, 26, 28]",179.8958785,4757,4745,18,136,9,1.0
undo,53,14,0,0,0,8,"[0, 18, 8]",3,13,"[1, 2, 4, 7, 13, 15, 17, 19, 20, 23, 25, 26, 28]",166.294408,6809,2052,18,99,9,1.0203858410107731
undo,53,14,0,0,0,1,"[0, 18, 8, 1]",4,10,"[2, 4, 7, 15, 17, 19, 23, 25, 26, 28]",142.6935606,8286,1477,11,42,9,1.0173392374431458
undo,53,14,0,0,0,19,"[0, 18, 8, 1, 19]",5,9,"[2, 4, 7, 15, 17, 23, 25, 26, 28]",127.4620143,9936,1650,11,22,9,1.1668364376922102
undo,53,14,0,0,0,25,"[0, 18, 8, 1, 19, 25]",6,5,"[2, 4, 7, 23, 26]",91.61511768,13004,3068,5,7,9,1.273103293863789
undo,53,14,0,0,0,7,"[0, 18, 8, 1, 19, 25, 7]",7,4,"[2, 4, 23, 26]",71.91740208,16538,3534,2,2,9,1.3059971565497175
undo,53,14,0,0,0,23,"[0, 18, 8, 1, 19, 25, 7, 23]",8,1,[26],34.80945145,18738,2200,1,0,9,1.4108075818506876
undo,53,14,0,0,1,26,"[0, 18, 8, 1, 19, 25, 7, 23, 26]",9,0,[],23.99279762,19621,883,1,0,9,1.3911752305399343
undo,53,14,0,1,1,26,"[0, 18, 8, 1, 19, 25, 7, 23, 26]",9,0,[],23.99279762,23170,3549,1,0,9,1.3911752305399343
undo,54,4,0,0,0,0,[0],1,26,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,13,-1,4,489,10,0.0
undo,54,4,0,0,0,28,"[0, 28]",2,21,"[3, 4, 5, 6, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27]",225.9392142,3062,3049,2,216,10,1.0
undo,54,4,0,0,0,14,"[0, 28, 14]",3,13,"[3, 4, 5, 6, 11, 13, 16, 17, 20, 21, 22, 24, 25]",159.6972335,5506,2444,1,26,10,1.0273973946789214
undo,54,4,0,0,0,25,"[0, 28, 14, 25]",4,12,"[3, 4, 5, 6, 11, 13, 16, 17, 20, 21, 22, 24]",143.572718,6240,734,1,25,10,1.233547772313525
undo,54,4,0,0,0,11,"[0, 28, 14, 25, 11]",5,10,"[3, 4, 5, 6, 13, 16, 17, 20, 21, 22]",124.7844238,7264,1024,1,15,10,1.425978575879479
undo,54,4,0,0,0,16,"[0, 28, 14, 25, 11, 16]",6,9,"[3, 4, 5, 6, 13, 17, 20, 21, 22]",109.7844238,9318,2054,1,12,10,1.3799325158051412
undo,54,4,0,0,0,21,"[0, 28, 14, 25, 11, 16, 21]",7,4,"[5, 17, 20, 22]",65.58035157,10815,1497,3,3,9,1.5860540591673642
undo,54,4,0,0,0,22,"[0, 28, 14, 25, 11, 16, 21, 22]",8,3,"[5, 17, 20]",54.53499056,12281,1466,3,0,9,1.5471132483772176
undo,54,4,0,0,1,20,"[0, 28, 14, 25, 11, 16, 21, 22, 20]",9,0,[],24.30255764,13463,1182,1,0,9,1.5087977616865345
undo,54,4,0,1,1,20,"[0, 28, 14, 25, 11, 16, 21, 22, 20]",9,0,[],24.30255764,15080,1617,1,0,9,1.5087977616865345
undo,55,29,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,11,-1,1,78,9,0.0
undo,55,29,0,0,0,14,"[0, 14]",2,22,"[1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 21, 22, 23, 25, 26, 27, 28, 29]",209.490332,2421,2410,21,110,8,1.0
undo,55,29,0,0,0,13,"[0, 14, 13]",3,18,"[1, 4, 5, 6, 7, 9, 10, 12, 15, 16, 17, 21, 22, 25, 26, 27, 28, 29]",191.4625756,3300,879,20,75,8,1.0027006502223275
undo,55,29,0,0,0,5,"[0, 14, 13, 5]",4,15,"[1, 4, 6, 7, 9, 12, 15, 17, 21, 22, 25, 26, 27, 28, 29]",165.7526554,4036,736,19,49,8,1.0803937325657265
undo,55,29,0,0,0,22,"[0, 14, 13, 5, 22]",5,9,"[4, 6, 7, 9, 12, 26, 27, 28, 29]",111.4111427,4919,883,7,11,8,1.6123417790752979
undo,55,29,0,0,0,12,"[0, 14, 13, 5, 22, 12]",6,4,"[4, 7, 9, 27]",73.46381077,7292,2373,3,2,8,1.4673990517096682
undo,55,29,0,0,0,7,"[0, 14, 13, 5, 22, 12, 7]",7,2,"[4, 9]",59.86234026,8177,885,2,0,8,1.4602419147831445
undo,55,29,0,0,1,9,"[0, 14, 13, 5, 22, 12, 7, 9]",8,0,[],30.79345655,9647,1470,1,0,8,1.4259709280459159
undo,55,29,0,1,1,9,"[0, 14, 13, 5, 22, 12, 7, 9]",8,0,[],30.79345655,12297,2650,1,0,8,1.4259709280459159
undo,56,6,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,10,-1,180,4304,10,0.0
undo,56,6,0,0,0,13,"[0, 13]",2,27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",266.8941093,6669,6659,12,596,10,1.0
undo,56,6,0,0,0,26,"[0, 13, 26]",3,16,"[1, 2, 3, 6, 7, 8, 9, 10, 16, 17, 18, 21, 22, 23, 24, 29]",187.6855239,8787,2118,4,77,10,2.258062133886512
undo,56,6,0,0,0,7,"[0, 13, 26, 7]",4,14,"[1, 2, 3, 6, 8, 9, 10, 16, 17, 18, 22, 23, 24, 29]",163.6023347,10274,1487,3,60,10,2.8403854883018265
undo,56,6,0,0,0,3,"[0, 13, 26, 7, 3]",5,9,"[1, 2, 10, 16, 17, 18, 23, 24, 29]",127.4637127,11639,1365,3,36,10,5.146325991010924
undo,56,6,0,0,0,16,"[0, 13, 26, 7, 3, 16]",6,6,"[10, 17, 18, 23, 24, 29]",81.22520065,14510,2871,2,6,10,3.03094763028817
undo,56,6,0,0,0,18,"[0, 13, 26, 7, 3, 16, 18]",7,3,"[10, 17, 24]",57.87996559,15969,1459,2,3,10,3.975596598027174
undo,56,6,0,0,0,17,"[0, 13, 26, 7, 3, 16, 18, 17]",8,2,"[10, 24]",43.95157731,17590,1621,2,0,10,3.627971226213995
undo,56,6,0,0,0,10,"[0, 13, 26, 7, 3, 16, 18, 17, 10]",9,1,[24],24.22849439,19390,1800,1,0,10,3.269583701378721
undo,56,6,0,0,1,24,"[0, 13, 26, 7, 3, 16, 18, 17, 10, 24]",10,0,[],10.81208652,20578,1188,1,0,10,2.972329061342808
undo,56,6,0,1,1,24,"[0, 13, 26, 7, 3, 16, 18, 17, 10, 24]",10,0,[],10.81208652,21800,1222,1,0,10,2.972329061342808
undo,57,18,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,11,-1,3,136,10,0.0
undo,57,18,0,0,0,28,"[0, 28]",2,16,"[1, 3, 5, 7, 8, 9, 12, 13, 14, 16, 20, 23, 24, 25, 26, 27]",236.4311397,2982,2971,2,19,10,1.0
undo,57,18,0,0,0,7,"[0, 28, 7]",3,15,"[1, 3, 5, 8, 9, 12, 13, 14, 16, 20, 23, 24, 25, 26, 27]",214.4084242,4450,1468,2,17,10,1.4345180696367563
undo,57,18,0,0,0,25,"[0, 28, 7, 25]",4,13,"[1, 3, 5, 8, 9, 12, 13, 14, 16, 20, 23, 26, 27]",186.6055466,5183,733,2,15,10,1.8896451241781882
undo,57,18,0,0,0,13,"[0, 28, 7, 25, 13]",5,10,"[3, 5, 8, 9, 12, 14, 16, 23, 26, 27]",141.3286209,6068,885,5,21,9,1.6878978848273398
undo,57,18,0,0,0,8,"[0, 28, 7, 25, 13, 8]",6,8,"[3, 5, 9, 12, 14, 23, 26, 27]",120.2335978,6953,885,2,9,9,1.900402263134541
undo,57,18,0,0,0,14,"[0, 28, 7, 25, 13, 8, 14]",7,4,"[3, 5, 12, 27]",86.63300257,7979,1026,4,0,8,1.903166929752216
undo,57,18,0,0,1,3,"[0, 28, 7, 25, 13, 8, 14, 3]",8,0,[],56.54978466,8730,751,1,0,8,1.9893548054599768
undo,57,18,0,1,1,3,"[0, 28, 7, 25, 13, 8, 14, 3]",8,0,[],56.54978466,9776,1046,1,0,8,1.9893548054599768
undo,58,10,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,10,-1,1,100,9,0.0
undo,58,10,0,0,0,13,"[0, 13]",2,25,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",249.4628849,2711,2701,1,79,9,1.0
undo,58,10,0,0,0,11,"[0, 13, 11]",3,20,"[1, 2, 3, 6, 7, 8, 9, 10, 12, 14, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29]",206.4512586,5381,2670,1,54,9,1.0313137484914219
undo,58,10,0,0,0,19,"[0, 13, 11, 19]",4,11,"[2, 6, 8, 9, 10, 14, 18, 20, 24, 26, 27]",170.0919407,6697,1316,1,22,9,1.0879446220132545
undo,58,10,0,0,0,2,"[0, 13, 11, 19, 2]",5,4,"[14, 20, 26, 27]",126.1829439,8753,2056,1,4,9,1.06474052351343
undo,58,10,0,0,0,14,"[0, 13, 11, 19, 2, 14]",6,3,"[20, 26, 27]",114.0174188,10233,1480,1,3,9,1.1628909195912238
undo,58,10,0,0,0,26,"[0, 13, 11, 19, 2, 14, 26]",7,2,"[20, 27]",79.34754716,11425,1192,1,1,9,1.6660727647633602
undo,58,10,0,0,0,20,"[0, 13, 11, 19, 2, 14, 26, 20]",8,1,[27],47.56704999,12897,1472,1,0,9,2.085581809637999
undo,58,10,0,0,1,27,"[0, 13, 11, 19, 2, 14, 26, 20, 27]",9,0,[],2.312215998,15728,2831,1,0,9,1.9116357409137932
undo,58,10,0,1,1,27,"[0, 13, 11, 19, 2, 14, 26, 20, 27]",9,0,[],2.312215998,18904,3176,1,0,9,1.9116357409137932
undo,59,19,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,11,-1,12,149,8,0.0
undo,59,19,0,0,0,29,"[0, 29]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",265.0715016,3667,3656,12,120,8,1.0
undo,59,19,0,0,0,9,"[0, 29, 9]",3,17,"[1, 4, 5, 6, 7, 10, 11, 12, 13, 14, 19, 20, 21, 22, 24, 27, 28]",181.7108394,5578,1911,11,65,8,1.0375842971861238
undo,59,19,0,0,0,6,"[0, 29, 9, 6]",4,12,"[4, 7, 10, 11, 13, 14, 20, 21, 22, 24, 27, 28]",140.2741407,8095,2517,11,34,8,1.0389786364356892
undo,59,19,0,0,0,28,"[0, 29, 9, 6, 28]",5,5,"[4, 11, 14, 22, 27]",89.18598161,9588,1493,2,4,8,1.2864082671854424
undo,59,19,0,0,0,4,"[0, 29, 9, 6, 28, 4]",6,4,"[11, 14, 22, 27]",78.00564173,11076,1488,2,2,8,1.3470045407445053
undo,59,19,0,0,0,14,"[0, 29, 9, 6, 28, 4, 14]",7,1,[11],27.99564273,12686,1610,1,0,8,1.3006971582050546
undo,59,19,0,0,1,11,"[0, 29, 9, 6, 28, 4, 14, 11]",8,0,[],17.1789889,13719,1033,1,0,8,1.289914895833058
undo,59,19,0,1,1,11,"[0, 29, 9, 6, 28, 4, 14, 11]",8,0,[],17.1789889,15050,1331,1,0,8,1.289914895833058
undo,60,45,0,0,0,0,[0],1,24,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29]",300,10,-1,6,248,10,0.0
undo,60,45,0,0,0,15,"[0, 15]",2,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29]",253.9022777,1465,1455,5,207,10,1.0
undo,60,45,0,0,0,23,"[0, 15, 23]",3,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 20, 21, 22, 24, 25, 27, 29]",230.3014303,3101,1636,5,163,10,1.0006068457769497
undo,60,45,0,0,0,20,"[0, 15, 23, 20]",4,19,"[1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 21, 22, 24, 25, 29]",188.8647316,4630,1529,5,137,10,1.2062119754673604
undo,60,45,0,0,0,7,"[0, 15, 23, 20, 7]",5,14,"[2, 3, 5, 6, 9, 10, 12, 14, 17, 19, 21, 22, 24, 29]",137.2410936,5506,876,3,38,10,1.2267717168083891
undo,60,45,0,0,0,2,"[0, 15, 23, 20, 7, 2]",6,8,"[3, 6, 10, 12, 19, 22, 24, 29]",99.22793795,6552,1046,3,20,10,1.1978549169009853
undo,60,45,0,0,0,3,"[0, 15, 23, 20, 7, 2, 3]",7,5,"[6, 10, 12, 22, 29]",73.90996014,7445,893,2,7,10,1.2603420042999722
undo,60,45,0,0,0,29,"[0, 15, 23, 20, 7, 2, 3, 29]",8,3,"[6, 10, 12]",53.90996014,8178,733,2,1,10,1.527949676112761
undo,60,45,0,0,0,10,"[0, 15, 23, 20, 7, 2, 3, 29, 10]",9,1,[6],32.36930092,8914,736,1,0,10,1.8188082660591487
undo,60,45,0,0,1,6,"[0, 15, 23, 20, 7, 2, 3, 29, 10, 6]",10,0,[],6.120491419,10522,1608,1,0,10,1.7062675391073039
undo,60,45,0,1,1,6,"[0, 15, 23, 20, 7, 2, 3, 29, 10, 6]",10,0,[],6.120491419,11548,1026,1,0,10,1.7062675391073039
