condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,0,27,0,0,0,0,[0],1,26,"[1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,110,-1,13,578,11,0.0
undo,0,27,0,0,0,15,"[0, 15]",2,24,"[1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 29]",263.7508621,5880,5770,6,219,11,1.0
undo,0,27,0,0,0,24,"[0, 15, 24]",3,20,"[1, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 19, 21, 23, 25, 26, 27, 29]",246.5462115,7191,1311,6,130,11,1.130933077698322
undo,0,27,0,0,0,17,"[0, 15, 24, 17]",4,15,"[1, 6, 8, 10, 12, 13, 14, 16, 18, 19, 23, 25, 26, 27, 29]",229.9932662,8454,1263,4,60,11,1.1285538435963374
undo,0,27,0,0,0,12,"[0, 15, 24, 17, 12]",5,14,"[1, 6, 8, 10, 13, 14, 16, 18, 19, 23, 25, 26, 27, 29]",218.8129263,12093,3639,2,32,11,1.2561880288755216
undo,0,27,0,0,0,10,"[0, 15, 24, 17, 12, 10]",6,11,"[1, 8, 13, 14, 18, 19, 23, 25, 26, 27, 29]",207.7675653,13870,1777,2,28,11,1.2228289337766665
undo,0,27,0,0,0,13,"[0, 15, 24, 17, 12, 10, 13]",7,9,"[1, 8, 14, 18, 19, 23, 26, 27, 29]",167.9178476,16527,2657,2,18,11,1.3421291994761178
undo,0,27,0,0,0,19,"[0, 15, 24, 17, 12, 10, 13, 19]",8,5,"[1, 8, 14, 23, 29]",131.6825057,18599,2072,2,6,11,1.294749956153846
undo,0,27,0,0,0,8,"[0, 15, 24, 17, 12, 10, 13, 19, 8]",9,3,"[14, 23, 29]",116.816437,21425,2826,2,1,11,1.3554286578836865
undo,0,27,0,0,0,14,"[0, 15, 24, 17, 12, 10, 13, 19, 8, 14]",10,1,[29],59.25777126,23408,1983,1,0,11,1.312380420632942
undo,0,27,0,0,1,29,"[0, 15, 24, 17, 12, 10, 13, 19, 8, 14, 29]",11,0,[],14.96330208,25173,1765,1,0,11,1.4680136813839417
undo,0,27,0,1,1,29,"[0, 15, 24, 17, 12, 10, 13, 19, 8, 14, 29]",11,0,[],14.96330208,29261,4088,1,0,11,1.4680136813839417
undo,1,28,0,0,0,0,[0],1,27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,146,-1,2,96,9,0.0
undo,1,28,0,0,0,3,"[0, 3]",2,26,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",251.0817008,8039,7893,1,64,9,1.0
undo,1,28,0,0,0,20,"[0, 3, 20]",3,20,"[2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 22, 23, 26, 28]",209.7416475,9687,1648,2,29,8,1.6703057504555512
undo,1,28,0,0,0,15,"[0, 3, 20, 15]",4,10,"[5, 6, 8, 9, 10, 16, 22, 23, 26, 28]",157.2440286,11888,2201,1,6,7,1.4376587969564578
undo,1,28,0,0,0,23,"[0, 3, 20, 15, 23]",5,2,"[16, 22]",88.73855432,13030,1142,2,0,6,1.269324093812023
undo,1,28,0,0,1,16,"[0, 3, 20, 15, 23, 16]",6,0,[],48.42726558,14189,1159,1,0,6,1.2537020201649651
undo,1,28,1,0,0,23,"[0, 3, 20, 15, 23]",5,2,"[16, 22]",88.73855432,17527,3338,2,0,6,1.269324093812023
undo,1,28,1,0,0,15,"[0, 3, 20, 15]",4,10,"[5, 6, 8, 9, 10, 16, 22, 23, 26, 28]",157.2440286,17877,350,1,6,7,1.4376587969564578
undo,1,28,1,0,0,20,"[0, 3, 20]",3,20,"[2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 22, 23, 26, 28]",209.7416475,18210,333,2,29,8,1.6703057504555512
undo,1,28,1,0,0,3,"[0, 3]",2,26,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",251.0817008,18526,316,1,64,9,1.0
undo,1,28,1,0,0,0,[0],1,27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,18942,416,2,96,9,0.0
undo,1,28,0,0,0,3,"[0, 3]",2,26,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",251.0817008,22040,3098,1,64,9,1.0
undo,1,28,0,0,0,5,"[0, 3, 5]",3,20,"[2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20, 23, 25, 26, 28, 29]",166.9865166,25198,3158,1,34,9,1.0203769473612083
undo,1,28,0,0,0,26,"[0, 3, 5, 26]",4,13,"[2, 4, 7, 8, 9, 12, 13, 14, 18, 19, 20, 25, 28]",134.2298379,27586,2388,1,28,9,1.0315203228799597
undo,1,28,0,0,0,2,"[0, 3, 5, 26, 2]",5,10,"[4, 7, 8, 9, 12, 13, 18, 19, 25, 28]",93.86896575,29648,2062,7,13,8,1.027257996419408
undo,1,28,0,0,0,19,"[0, 3, 5, 26, 2, 19]",6,4,"[7, 12, 13, 18]",56.50588236,31487,1839,4,1,8,1.3335988625919608
undo,1,28,0,0,0,7,"[0, 3, 5, 26, 2, 19, 7]",7,2,"[12, 13]",28.77503312,33464,1977,2,0,8,1.3845940052005818
undo,1,28,0,0,1,12,"[0, 3, 5, 26, 2, 19, 7, 12]",8,0,[],15.62208668,36045,2581,1,0,8,1.380328942242059
undo,1,28,1,0,0,7,"[0, 3, 5, 26, 2, 19, 7]",7,2,"[12, 13]",28.77503312,48726,12681,2,0,8,1.3845940052005818
undo,1,28,1,0,0,19,"[0, 3, 5, 26, 2, 19]",6,4,"[7, 12, 13, 18]",56.50588236,48925,199,4,1,8,1.3335988625919608
undo,1,28,1,0,0,2,"[0, 3, 5, 26, 2]",5,10,"[4, 7, 8, 9, 12, 13, 18, 19, 25, 28]",93.86896575,49158,233,7,13,8,1.027257996419408
undo,1,28,1,0,0,26,"[0, 3, 5, 26]",4,13,"[2, 4, 7, 8, 9, 12, 13, 14, 18, 19, 20, 25, 28]",134.2298379,49525,367,1,28,9,1.0315203228799597
undo,1,28,1,0,0,5,"[0, 3, 5]",3,20,"[2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20, 23, 25, 26, 28, 29]",166.9865166,49925,400,1,34,9,1.0203769473612083
undo,1,28,1,0,0,3,"[0, 3]",2,26,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",251.0817008,50341,416,1,64,9,1.0
undo,1,28,0,0,0,14,"[0, 3, 14]",3,13,"[1, 2, 5, 7, 10, 11, 12, 13, 17, 18, 19, 20, 26]",142.7396498,53776,3435,19,59,8,1.0338694802207566
undo,1,28,0,0,0,18,"[0, 3, 14, 18]",4,10,"[1, 2, 5, 7, 11, 12, 13, 17, 19, 26]",117.2445523,57414,3638,18,18,8,1.098527225277385
undo,1,28,0,0,0,13,"[0, 3, 14, 18, 13]",5,7,"[2, 7, 11, 12, 17, 19, 26]",92.83144103,58816,1402,8,6,8,1.0872780601597938
undo,1,28,0,0,0,12,"[0, 3, 14, 18, 13, 12]",6,3,"[2, 7, 19]",75.6267905,59861,1045,3,1,8,1.0890748557820906
undo,1,28,0,0,0,7,"[0, 3, 14, 18, 13, 12, 7]",7,2,"[2, 19]",62.47384406,60620,759,2,0,8,1.2125627495730145
undo,1,28,0,0,1,19,"[0, 3, 14, 18, 13, 12, 7, 19]",8,0,[],34.74299481,63958,3338,1,0,8,1.4527925513951803
undo,1,28,0,1,1,19,"[0, 3, 14, 18, 13, 12, 7, 19]",8,0,[],34.74299481,74863,10905,1,0,8,1.4527925513951803
undo,2,22,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,107,-1,31,704,9,0.0
undo,2,22,0,0,0,16,"[0, 16]",2,21,"[1, 3, 6, 7, 8, 9, 11, 13, 14, 15, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29]",218.605897,7720,7613,17,147,9,1.0
undo,2,22,0,0,0,28,"[0, 16, 28]",3,13,"[6, 7, 9, 13, 14, 17, 19, 20, 21, 22, 24, 25, 29]",184.1675463,9372,1652,12,61,9,1.047282311284478
undo,2,22,0,0,0,6,"[0, 16, 28, 6]",4,12,"[7, 9, 13, 14, 17, 19, 20, 21, 22, 24, 25, 29]",154.1675463,10086,714,12,43,9,1.645645870580622
undo,2,22,0,0,0,9,"[0, 16, 28, 6, 9]",5,8,"[7, 14, 17, 19, 20, 21, 24, 29]",127.5404924,12190,2104,8,17,9,1.925750226630103
undo,2,22,0,0,0,19,"[0, 16, 28, 6, 9, 19]",6,6,"[7, 14, 17, 21, 24, 29]",107.1444143,15502,3312,3,7,9,2.4220750331476455
undo,2,22,0,0,0,29,"[0, 16, 28, 6, 9, 19, 29]",7,4,"[7, 14, 17, 24]",92.11111796,16916,1414,2,2,9,2.6996279574991067
undo,2,22,0,0,0,14,"[0, 16, 28, 6, 9, 19, 29, 14]",8,1,[7],33.86165444,18235,1319,1,0,9,2.0544639927929462
undo,2,22,0,0,1,7,"[0, 16, 28, 6, 9, 19, 29, 14, 7]",9,0,[],20.82324963,20084,1849,1,0,9,2.219817088951114
undo,2,22,0,1,1,7,"[0, 16, 28, 6, 9, 19, 29, 14, 7]",9,0,[],20.82324963,24047,3963,1,0,9,2.219817088951114
undo,3,19,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,146,-1,12,149,8,0.0
undo,3,19,0,0,0,29,"[0, 29]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",265.0715016,5305,5159,12,120,8,1.0
undo,3,19,0,0,0,9,"[0, 29, 9]",3,17,"[1, 4, 5, 6, 7, 10, 11, 12, 13, 14, 19, 20, 21, 22, 24, 27, 28]",181.7108394,7386,2081,11,65,8,1.0375842971861238
undo,3,19,0,0,0,6,"[0, 29, 9, 6]",4,12,"[4, 7, 10, 11, 13, 14, 20, 21, 22, 24, 27, 28]",140.2741407,14519,7133,11,34,8,1.0389786364356892
undo,3,19,0,0,0,14,"[0, 29, 9, 6, 14]",5,7,"[4, 10, 11, 20, 22, 24, 28]",80.59164747,17135,2616,3,6,8,1.0491884155331486
undo,3,19,0,0,0,11,"[0, 29, 9, 6, 14, 11]",6,5,"[4, 20, 22, 24, 28]",69.77499364,18450,1315,3,2,8,1.050030420094996
undo,3,19,0,0,0,22,"[0, 29, 9, 6, 14, 11, 22]",7,1,[20],21.77499364,26682,8232,1,0,8,1.30599041972075
undo,3,19,0,0,1,20,"[0, 29, 9, 6, 14, 11, 22, 20]",8,0,[],8.622047201,27850,1168,1,0,8,1.2888288530741239
undo,3,19,1,0,0,22,"[0, 29, 9, 6, 14, 11, 22]",7,1,[20],21.77499364,36639,8789,1,0,8,1.30599041972075
undo,3,19,1,0,0,11,"[0, 29, 9, 6, 14, 11]",6,5,"[4, 20, 22, 24, 28]",69.77499364,37420,781,3,2,8,1.050030420094996
undo,3,19,0,0,0,4,"[0, 29, 9, 6, 14, 11, 4]",7,1,[28],11.63722622,40273,2853,1,0,8,1.7497109777488966
undo,3,19,0,0,1,28,"[0, 29, 9, 6, 14, 11, 4, 28]",8,0,[],0.456886337,41529,1256,1,0,8,1.8278420986297665
undo,3,19,0,1,1,28,"[0, 29, 9, 6, 14, 11, 4, 28]",8,0,[],0.456886337,45678,4149,1,0,8,1.8278420986297665
undo,4,3,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,114,-1,34,427,10,0.0
undo,4,3,0,0,0,8,"[0, 8]",2,28,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",239.9666759,10172,10058,1,54,10,1.0
undo,4,3,0,0,0,24,"[0, 8, 24]",3,23,"[1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28]",227.8011509,11041,869,1,50,10,1.2267083825981846
undo,4,3,0,0,0,17,"[0, 8, 24, 17]",4,11,"[3, 4, 7, 10, 14, 15, 16, 19, 20, 21, 27]",158.4469873,12624,1583,1,18,10,1.3836579788002414
undo,4,3,0,0,0,20,"[0, 8, 24, 17, 20]",5,9,"[3, 4, 7, 10, 14, 15, 16, 19, 21]",145.7978767,13953,1329,1,14,10,1.3620097615632467
undo,4,3,0,0,0,3,"[0, 8, 24, 17, 20, 3]",6,5,"[4, 10, 14, 19, 21]",125.4017986,14562,609,1,11,10,1.3956695218398405
undo,4,3,0,0,0,19,"[0, 8, 24, 17, 20, 3, 19]",7,4,"[4, 10, 14, 21]",88.06548922,16160,1598,1,4,10,1.4360605238855817
undo,4,3,0,0,0,21,"[0, 8, 24, 17, 20, 3, 19, 21]",8,2,"[10, 14]",75.85893361,17272,1112,1,1,10,1.4576450248605066
undo,4,3,0,0,0,14,"[0, 8, 24, 17, 20, 3, 19, 21, 14]",9,1,[10],48.95168551,21014,3742,1,0,10,1.9505702217699148
undo,4,3,0,0,1,10,"[0, 8, 24, 17, 20, 3, 19, 21, 14, 10]",10,0,[],3.498412803,22450,1436,1,0,10,1.8830527336542522
undo,4,3,0,1,1,10,"[0, 8, 24, 17, 20, 3, 19, 21, 14, 10]",10,0,[],3.498412803,24637,2187,1,0,10,1.8830527336542522
undo,5,16,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,145,-1,13,161,9,0.0
undo,5,16,0,0,0,11,"[0, 11]",2,8,"[1, 14, 16, 17, 18, 23, 27, 28]",164.8519331,33109,32964,6,20,6,1.0
undo,5,16,0,0,0,23,"[0, 11, 23]",3,7,"[1, 14, 16, 17, 18, 27, 28]",127.9737552,34045,936,4,7,6,1.592767324400406
undo,5,16,0,0,0,14,"[0, 11, 23, 14]",4,4,"[1, 17, 18, 27]",103.8076633,37064,3019,3,2,6,1.6996066862042911
undo,5,16,0,0,0,1,"[0, 11, 23, 14, 1]",5,1,[27],64.85897909,38341,1277,1,0,6,1.524833674209499
undo,5,16,0,0,1,27,"[0, 11, 23, 14, 1, 27]",6,0,[],32.60994809,39598,1257,1,0,6,1.7838693267193266
undo,5,16,0,1,1,27,"[0, 11, 23, 14, 1, 27]",6,0,[],32.60994809,42814,3216,1,0,6,1.7838693267193266
undo,6,15,0,0,0,0,[0],1,25,"[1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,115,-1,4,65,9,0.0
undo,6,15,0,0,0,21,"[0, 21]",2,17,"[1, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 22, 23, 24, 26, 27]",204.9158268,5023,4908,21,65,7,1.0
undo,6,15,0,0,0,12,"[0, 21, 12]",3,14,"[1, 3, 4, 7, 8, 9, 11, 13, 14, 15, 16, 22, 24, 27]",161.0866128,6901,1878,20,39,7,1.6068212046294776
undo,6,15,0,0,0,7,"[0, 21, 12, 7]",4,10,"[3, 4, 9, 11, 13, 14, 15, 16, 22, 27]",127.8450725,8015,1114,13,11,7,2.0298522511797907
undo,6,15,0,0,0,16,"[0, 21, 12, 7, 16]",5,5,"[3, 4, 11, 15, 22]",84.18731258,8995,980,3,3,7,1.8904046427013528
undo,6,15,0,0,0,11,"[0, 21, 12, 7, 16, 11]",6,1,[3],58.16808892,10719,1724,1,0,7,1.9475991988988648
undo,6,15,0,0,1,3,"[0, 21, 12, 7, 16, 11, 3]",7,0,[],46.76633467,11574,855,1,0,7,1.912955285957019
undo,6,15,0,1,1,3,"[0, 21, 12, 7, 16, 11, 3]",7,0,[],46.76633467,24504,12930,1,0,7,1.912955285957019
undo,7,6,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,111,-1,180,4304,10,0.0
undo,7,6,0,0,0,3,"[0, 3]",2,28,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",266.4738908,15033,14922,90,1607,10,1.0
undo,7,6,0,0,0,16,"[0, 3, 16]",3,27,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",220.2353787,23790,8757,16,190,10,1.1050742161728249
undo,7,6,0,0,0,18,"[0, 3, 16, 18]",4,24,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 19, 20, 21, 22, 23, 24, 26, 27, 29]",196.8901436,24848,1058,10,97,10,1.6930577237270534
undo,7,6,0,0,0,17,"[0, 3, 16, 18, 17]",5,20,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 20, 21, 22, 23, 24, 26, 27, 29]",182.9617553,25744,896,8,58,10,1.6583245453234965
undo,7,6,0,0,0,10,"[0, 3, 16, 18, 17, 10]",6,17,"[1, 2, 4, 5, 6, 7, 8, 11, 13, 14, 21, 22, 23, 24, 26, 27, 29]",163.2386724,26986,1242,6,33,10,1.6214605156931816
undo,7,6,0,0,0,24,"[0, 3, 16, 18, 17, 10, 24]",7,15,"[1, 2, 4, 5, 6, 7, 8, 11, 13, 14, 22, 23, 26, 27, 29]",149.8222646,27808,822,6,18,10,1.5435556829623227
undo,7,6,0,0,0,23,"[0, 3, 16, 18, 17, 10, 24, 23]",8,6,"[6, 11, 14, 22, 27, 29]",88.6340304,31482,3674,3,4,10,1.5749914836315253
undo,7,6,0,0,0,22,"[0, 3, 16, 18, 17, 10, 24, 23, 22]",9,2,"[14, 27]",47.6340304,32977,1495,2,0,10,1.6207636864423158
undo,7,6,0,0,1,14,"[0, 3, 16, 18, 17, 10, 24, 23, 22, 14]",10,0,[],13.22472933,34197,1220,1,0,10,1.7051539946832646
undo,7,6,0,1,1,14,"[0, 3, 16, 18, 17, 10, 24, 23, 22, 14]",10,0,[],13.22472933,36554,2357,1,0,10,1.7051539946832646
undo,8,0,0,0,0,0,[0],1,27,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,129,-1,104,1136,9,0.0
undo,8,0,0,0,0,28,"[0, 28]",2,26,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",194.9190788,13917,13788,39,388,9,1.0
undo,8,0,0,0,0,5,"[0, 28, 5]",3,21,"[2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 26, 29]",151.2613189,15067,1150,27,210,9,1.0978295127671733
undo,8,0,0,0,0,26,"[0, 28, 5, 26]",4,15,"[3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 17, 19, 20, 23, 24]",115.8212286,20259,5192,5,35,9,1.1400379746718978
undo,8,0,0,0,0,4,"[0, 28, 5, 26, 4]",5,12,"[3, 7, 8, 9, 11, 12, 15, 17, 19, 20, 23, 24]",103.779634,21993,1734,4,17,9,1.2534780347343448
undo,8,0,0,0,0,24,"[0, 28, 5, 26, 4, 24]",6,9,"[3, 7, 8, 9, 11, 12, 15, 17, 19]",92.37787977,23193,1200,4,12,9,1.2444963062448124
undo,8,0,0,0,0,15,"[0, 28, 5, 26, 4, 24, 15]",7,6,"[3, 7, 8, 9, 11, 17]",69.03264471,24233,1040,3,4,9,1.2218613820858855
undo,8,0,0,0,0,7,"[0, 28, 5, 26, 4, 24, 15, 7]",8,2,"[3, 8]",37.96819558,27154,2921,2,0,9,1.2781430976973103
undo,8,0,0,0,1,3,"[0, 28, 5, 26, 4, 24, 15, 7, 3]",9,0,[],13.88500642,30424,3270,1,0,9,1.319960702148038
undo,8,0,0,1,1,3,"[0, 28, 5, 26, 4, 24, 15, 7, 3]",9,0,[],13.88500642,33109,2685,1,0,9,1.319960702148038
undo,9,8,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,144,-1,10,149,9,0.0
undo,9,8,0,0,0,5,"[0, 5]",2,28,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",254.5137383,4825,4681,10,100,9,1.0
undo,9,8,0,0,0,25,"[0, 5, 25]",3,20,"[1, 2, 3, 4, 6, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 28, 29]",215.3091468,5749,924,4,42,9,1.2272747879909065
undo,9,8,0,0,0,1,"[0, 5, 25, 1]",4,17,"[3, 4, 6, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 28, 29]",190.3091468,8230,2481,3,24,9,1.1770245007593956
undo,9,8,0,0,0,23,"[0, 5, 25, 1, 23]",5,15,"[3, 4, 6, 11, 14, 15, 16, 17, 18, 20, 21, 22, 24, 28, 29]",167.2874179,9735,1505,1,14,9,1.141996583852372
undo,9,8,0,0,0,18,"[0, 5, 25, 1, 23, 18]",6,9,"[3, 4, 11, 14, 15, 16, 17, 24, 28]",125.5261919,11720,1985,1,7,9,1.3199166330970717
undo,9,8,0,0,0,28,"[0, 5, 25, 1, 23, 18, 28]",7,1,[16],59.906073,13001,1281,1,0,8,1.425373059246715
undo,9,8,0,0,1,16,"[0, 5, 25, 1, 23, 18, 28, 16]",8,0,[],37.54539323,14465,1464,1,0,8,1.4175143337764708
undo,9,8,1,0,0,28,"[0, 5, 25, 1, 23, 18, 28]",7,1,[16],59.906073,38002,23537,1,0,8,1.425373059246715
undo,9,8,1,0,0,18,"[0, 5, 25, 1, 23, 18]",6,9,"[3, 4, 11, 14, 15, 16, 17, 24, 28]",125.5261919,38369,367,1,7,9,1.3199166330970717
undo,9,8,1,0,0,23,"[0, 5, 25, 1, 23]",5,15,"[3, 4, 6, 11, 14, 15, 16, 17, 18, 20, 21, 22, 24, 28, 29]",167.2874179,38718,349,1,14,9,1.141996583852372
undo,9,8,1,0,0,1,"[0, 5, 25, 1]",4,17,"[3, 4, 6, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 28, 29]",190.3091468,39067,349,3,24,9,1.1770245007593956
undo,9,8,1,0,0,25,"[0, 5, 25]",3,20,"[1, 2, 3, 4, 6, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 28, 29]",215.3091468,39367,300,4,42,9,1.2272747879909065
undo,9,8,1,0,0,5,"[0, 5]",2,28,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",254.5137383,39767,400,10,100,9,1.0
undo,9,8,0,0,0,14,"[0, 5, 14]",3,20,"[1, 2, 3, 4, 6, 7, 11, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 28, 29]",214.5512559,44189,4422,4,36,9,1.0001019035932595
undo,9,8,0,0,0,17,"[0, 5, 14, 17]",4,15,"[1, 4, 6, 7, 11, 15, 16, 18, 19, 20, 22, 23, 24, 25, 28]",177.5377449,45541,1352,4,16,9,1.121197267659591
undo,9,8,0,0,0,11,"[0, 5, 14, 17, 11]",5,11,"[1, 4, 15, 16, 18, 19, 22, 23, 24, 25, 28]",152.3583883,47231,1690,4,8,9,1.1277254166016362
undo,9,8,0,0,0,24,"[0, 5, 14, 17, 11, 24]",6,3,"[15, 16, 28]",115.1428001,48183,952,2,2,9,1.1227411011978805
undo,9,8,0,0,0,15,"[0, 5, 14, 17, 11, 24, 15]",7,2,"[16, 28]",98.37974552,48999,816,2,0,9,1.1956385406066814
undo,9,8,0,0,0,16,"[0, 5, 14, 17, 11, 24, 15, 16]",8,1,[28],47.30137436,51190,2191,1,0,9,1.36482239111247
undo,9,8,0,0,1,28,"[0, 5, 14, 17, 11, 24, 15, 16, 28]",9,0,[],24.94069458,52997,1807,1,0,9,1.632953105226947
undo,9,8,0,1,1,28,"[0, 5, 14, 17, 11, 24, 15, 16, 28]",9,0,[],24.94069458,57980,4983,1,0,9,1.632953105226947
undo,10,40,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,111,-1,8,191,9,0.0
undo,10,40,0,0,0,1,"[0, 1]",2,18,"[2, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 21, 22, 23, 27, 29]",247.8463808,7342,7231,4,80,9,1.0
undo,10,40,0,0,0,6,"[0, 1, 6]",3,17,"[2, 5, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 21, 22, 23, 27, 29]",227.7466295,8839,1497,4,74,9,1.0459427008232034
undo,10,40,0,0,0,9,"[0, 1, 6, 9]",4,10,"[2, 5, 8, 11, 18, 19, 21, 22, 23, 27]",159.146338,10670,1831,17,39,8,1.142098432552584
undo,10,40,0,0,0,18,"[0, 1, 6, 9, 18]",5,9,"[2, 5, 8, 11, 19, 21, 22, 23, 27]",142.5933926,11780,1110,13,14,8,1.3288108654802917
undo,10,40,0,0,0,5,"[0, 1, 6, 9, 18, 5]",6,7,"[2, 8, 19, 21, 22, 23, 27]",111.0180858,12757,977,5,5,8,1.5366414787972102
undo,10,40,0,0,0,23,"[0, 1, 6, 9, 18, 5, 23]",7,3,"[2, 19, 21]",82.71614241,13708,951,3,0,8,2.2908821040631264
undo,10,40,0,0,1,19,"[0, 1, 6, 9, 18, 5, 23, 19]",8,0,[],50.76305179,15243,1535,1,0,8,2.4294131203959415
undo,10,40,1,0,0,23,"[0, 1, 6, 9, 18, 5, 23]",7,3,"[2, 19, 21]",82.71614241,22785,7542,3,0,8,2.2908821040631264
