condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,75,37,1,0,0,28,"[0, 28]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",229.1692157,9899,281,18,114,7,1.0
undo,75,37,1,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,10134,235,6,168,10,0.0
undo,75,37,0,0,0,19,"[0, 19]",2,19,"[1, 2, 4, 5, 6, 7, 9, 10, 11, 15, 17, 18, 20, 21, 22, 25, 26, 28, 29]",185.6627795,11478,1344,25,244,9,1.0
undo,75,37,0,0,0,21,"[0, 19, 21]",3,14,"[1, 2, 4, 7, 10, 11, 15, 17, 18, 20, 22, 25, 26, 29]",144.5531699,14665,3187,10,75,9,1.001632816594558
undo,75,37,0,0,0,20,"[0, 19, 21, 20]",4,9,"[1, 2, 4, 7, 15, 18, 22, 26, 29]",130.1309648,15625,960,4,34,9,1.1332411810100422
undo,75,37,0,0,0,15,"[0, 19, 21, 20, 15]",5,8,"[1, 2, 4, 7, 18, 22, 26, 29]",113.1309648,17617,1992,4,11,9,1.1230304972303446
undo,75,37,0,0,0,1,"[0, 19, 21, 20, 15, 1]",6,5,"[2, 4, 7, 18, 22]",73.16848237,18531,914,4,3,9,1.4327471194915349
undo,75,37,0,0,0,2,"[0, 19, 21, 20, 15, 1, 2]",7,3,"[4, 7, 22]",55.96383184,19331,800,2,1,9,1.6142938316493505
undo,75,37,0,0,0,4,"[0, 19, 21, 20, 15, 1, 2, 4]",8,1,[22],44.56207759,20382,1051,1,0,9,1.5716058080933497
undo,75,37,0,0,1,22,"[0, 19, 21, 20, 15, 1, 2, 4, 22]",9,0,[],19.56207759,21067,685,1,0,9,1.722001818199419
undo,75,37,0,1,1,22,"[0, 19, 21, 20, 15, 1, 2, 4, 22]",9,0,[],19.56207759,22131,1064,1,0,9,1.722001818199419
undo,76,31,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,222,-1,2,87,10,0.0
undo,76,31,0,0,0,14,"[0, 14]",2,25,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",263.861378,2319,2097,2,59,10,1.0
undo,76,31,0,0,0,27,"[0, 14, 27]",3,22,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",235.6833724,3018,699,1,39,10,1.5881859159302467
undo,76,31,0,0,0,8,"[0, 14, 27, 8]",4,20,"[1, 3, 5, 6, 7, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",224.6380114,3634,616,1,36,10,2.1665048452331277
undo,76,31,0,0,0,18,"[0, 14, 27, 8, 18]",5,15,"[1, 5, 6, 7, 11, 12, 13, 16, 17, 19, 20, 22, 25, 28, 29]",188.7911147,4455,821,1,26,10,1.7273375741920205
undo,76,31,0,0,0,17,"[0, 14, 27, 8, 18, 17]",6,13,"[1, 5, 6, 7, 11, 12, 13, 16, 19, 20, 22, 25, 28]",159.584951,7037,2582,1,13,10,1.551192427769927
undo,76,31,0,0,0,11,"[0, 14, 27, 8, 18, 17, 11]",7,7,"[5, 12, 16, 19, 22, 25, 28]",118.4753414,7856,819,1,4,10,2.9650760544203494
undo,76,31,0,0,0,5,"[0, 14, 27, 8, 18, 17, 11, 5]",8,2,"[16, 28]",74.79468207,8686,830,1,1,10,2.56711965625205
undo,76,31,0,0,0,28,"[0, 14, 27, 8, 18, 17, 11, 5, 28]",9,1,[16],54.57093365,9337,651,1,0,10,2.2865510762058148
undo,76,31,0,0,1,16,"[0, 14, 27, 8, 18, 17, 11, 5, 28, 16]",10,0,[],20.95546102,10179,842,1,0,10,2.089356850786318
undo,76,31,0,1,1,16,"[0, 14, 27, 8, 18, 17, 11, 5, 28, 16]",10,0,[],20.95546102,11461,1282,1,0,10,2.089356850786318
undo,77,1,0,0,0,0,[0],1,26,"[1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",300,181,-1,6,74,7,0.0
undo,77,1,0,0,0,14,"[0, 14]",2,19,"[1, 4, 5, 8, 9, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",200.1901808,6499,6318,5,42,7,1.0
undo,77,1,0,0,0,17,"[0, 14, 17]",3,15,"[1, 4, 5, 8, 9, 13, 15, 18, 19, 20, 22, 23, 25, 28, 29]",147.8356204,7602,1103,5,27,7,1.0028844724416826
undo,77,1,0,0,0,1,"[0, 14, 17, 1]",4,12,"[4, 5, 8, 9, 15, 18, 20, 22, 23, 25, 28, 29]",123.4840291,8913,1311,5,15,7,1.0264985578353567
undo,77,1,0,0,0,28,"[0, 14, 17, 1, 28]",5,5,"[9, 15, 22, 23, 29]",88.59850198,9641,728,5,3,7,1.0339861575999345
undo,77,1,0,0,0,23,"[0, 14, 17, 1, 28, 23]",6,2,"[15, 22]",51.70676849,10456,815,2,0,7,1.0327458250705703
undo,77,1,0,0,1,15,"[0, 14, 17, 1, 28, 23, 15]",7,0,[],20.81987807,11488,1032,1,0,7,1.1948681641401226
undo,77,1,0,1,1,15,"[0, 14, 17, 1, 28, 23, 15]",7,0,[],20.81987807,13126,1638,1,0,7,1.1948681641401226
undo,78,40,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,174,-1,8,191,9,0.0
undo,78,40,0,0,0,1,"[0, 1]",2,18,"[2, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 21, 22, 23, 27, 29]",247.8463808,1971,1797,4,80,9,1.0
undo,78,40,0,0,0,6,"[0, 1, 6]",3,17,"[2, 5, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 21, 22, 23, 27, 29]",227.7466295,2504,533,4,74,9,1.0459427008232034
undo,78,40,0,0,0,21,"[0, 1, 6, 21]",4,8,"[2, 5, 9, 17, 18, 19, 22, 23]",175.7754837,3203,699,4,25,9,1.0308822257404064
undo,78,40,0,0,0,9,"[0, 1, 6, 21, 9]",5,6,"[2, 5, 18, 19, 22, 23]",130.0699041,3998,795,4,12,9,1.377861912961129
undo,78,40,0,0,0,18,"[0, 1, 6, 21, 9, 18]",6,5,"[2, 5, 19, 22, 23]",113.5169588,4687,689,4,4,9,1.5742712168661408
undo,78,40,0,0,0,23,"[0, 1, 6, 21, 9, 18, 23]",7,3,"[2, 5, 19]",79.51695879,5386,699,2,1,9,2.324611956726637
undo,78,40,0,0,0,19,"[0, 1, 6, 21, 9, 18, 23, 19]",8,1,[5],47.56386817,6071,685,1,0,9,2.460596854255639
undo,78,40,0,0,1,5,"[0, 1, 6, 21, 9, 18, 23, 19, 5]",9,0,[],9.485002643,7189,1118,1,0,9,2.3622228457215413
undo,78,40,0,1,1,5,"[0, 1, 6, 21, 9, 18, 23, 19, 5]",9,0,[],9.485002643,8943,1754,1,0,9,2.3622228457215413
undo,79,7,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,189,-1,3,79,9,0.0
undo,79,7,0,0,0,23,"[0, 23]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29]",253.7290588,3571,3382,6,103,8,1.0
undo,79,7,0,0,0,25,"[0, 23, 25]",3,12,"[2, 4, 6, 7, 13, 14, 15, 16, 18, 19, 20, 21]",143.833654,4787,1216,3,39,8,1.3189047790460706
undo,79,7,0,0,0,4,"[0, 23, 25, 4]",4,9,"[2, 6, 7, 13, 15, 16, 18, 19, 20]",119.0950202,5570,783,2,16,8,1.2882408504092724
undo,79,7,0,0,0,20,"[0, 23, 25, 4, 20]",5,6,"[2, 6, 7, 13, 18, 19]",99.44813752,6290,720,1,7,8,1.33778558273816
undo,79,7,0,0,0,18,"[0, 23, 25, 4, 20, 18]",6,3,"[7, 13, 19]",86.64188904,6954,664,1,2,8,1.4902303813643722
undo,79,7,0,0,0,7,"[0, 23, 25, 4, 20, 18, 7]",7,1,[19],45.41083279,7790,836,1,0,8,1.3916756134202917
undo,79,7,0,0,1,19,"[0, 23, 25, 4, 20, 18, 7, 19]",8,0,[],15.99995045,8872,1082,1,0,8,1.501301453425073
undo,79,7,0,1,1,19,"[0, 23, 25, 4, 20, 18, 7, 19]",8,0,[],15.99995045,10293,1421,1,0,8,1.501301453425073
undo,80,19,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,221,-1,12,149,8,0.0
undo,80,19,0,0,0,29,"[0, 29]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",265.0715016,3001,2780,12,120,8,1.0
undo,80,19,0,0,0,9,"[0, 29, 9]",3,17,"[1, 4, 5, 6, 7, 10, 11, 12, 13, 14, 19, 20, 21, 22, 24, 27, 28]",181.7108394,3967,966,11,65,8,1.0375842971861238
undo,80,19,0,0,0,6,"[0, 29, 9, 6]",4,12,"[4, 7, 10, 11, 13, 14, 20, 21, 22, 24, 27, 28]",140.2741407,4735,768,11,34,8,1.0389786364356892
undo,80,19,0,0,0,4,"[0, 29, 9, 6, 4]",5,7,"[10, 11, 14, 20, 22, 27, 28]",99.22538921,5933,1198,2,6,8,1.2182485830176533
undo,80,19,0,0,0,28,"[0, 29, 9, 6, 4, 28]",6,3,"[11, 14, 27]",88.04504932,6664,731,2,1,8,1.2933703503588658
undo,80,19,0,0,0,11,"[0, 29, 9, 6, 4, 28, 11]",7,1,[14],23.50823812,7734,1070,1,0,8,1.2610479003557273
undo,80,19,0,0,1,14,"[0, 29, 9, 6, 4, 28, 11, 14]",8,0,[],12.69158429,8669,935,1,0,8,1.3738796083749716
undo,80,19,0,1,1,14,"[0, 29, 9, 6, 4, 28, 11, 14]",8,0,[],12.69158429,10789,2120,1,0,8,1.3738796083749716
undo,81,13,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,173,-1,60,2676,11,0.0
undo,81,13,0,0,0,24,"[0, 24]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",288.8196601,2239,2066,16,1444,11,1.0
undo,81,13,0,0,0,23,"[0, 24, 23]",3,27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29]",243.1140806,5455,3216,2,868,11,1.0065545717039834
undo,81,13,0,0,0,28,"[0, 24, 23, 28]",4,21,"[1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 26, 27, 29]",177.7458926,6318,863,1,253,11,1.6592183354372274
undo,81,13,0,0,0,2,"[0, 24, 23, 28, 2]",5,15,"[1, 3, 6, 7, 9, 11, 12, 13, 15, 16, 17, 19, 21, 26, 29]",140.1028322,6985,667,1,80,11,1.459046951791535
undo,81,13,0,0,0,29,"[0, 24, 23, 28, 2, 29]",6,9,"[1, 6, 7, 11, 13, 16, 17, 19, 26]",128.3981322,7735,750,1,31,11,1.5417142413159963
undo,81,13,0,0,0,7,"[0, 24, 23, 28, 2, 29, 7]",7,8,"[1, 6, 11, 13, 16, 17, 19, 26]",113.1337947,8587,852,1,10,11,1.77525557938341
undo,81,13,0,0,0,26,"[0, 24, 23, 28, 2, 29, 7, 26]",8,6,"[1, 6, 11, 13, 16, 19]",102.6934882,9247,660,1,4,11,2.0623372568692724
undo,81,13,0,0,0,6,"[0, 24, 23, 28, 2, 29, 7, 26, 6]",9,3,"[11, 13, 16]",82.59373697,10031,784,1,2,11,2.002320377701536
undo,81,13,0,0,0,11,"[0, 24, 23, 28, 2, 29, 7, 26, 6, 11]",10,1,[13],63.48876379,10816,785,1,0,11,1.8540921292495773
undo,81,13,0,0,1,13,"[0, 24, 23, 28, 2, 29, 7, 26, 6, 11, 13]",11,0,[],7.408464223,11970,1154,1,0,11,1.6123988786574368
undo,81,13,0,1,1,13,"[0, 24, 23, 28, 2, 29, 7, 26, 6, 11, 13]",11,0,[],7.408464223,13224,1254,1,0,11,1.6123988786574368
undo,82,17,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29]",300,193,-1,2,73,8,0.0
undo,82,17,0,0,0,9,"[0, 9]",2,25,"[1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29]",210.5293344,3349,3156,1,34,8,1.0
undo,82,17,0,0,0,16,"[0, 9, 16]",3,21,"[1, 2, 3, 5, 7, 8, 10, 11, 12, 14, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",197.1876704,4086,737,1,26,8,1.173103464220352
undo,82,17,0,0,0,2,"[0, 9, 16, 2]",4,18,"[1, 3, 5, 7, 8, 10, 11, 12, 14, 17, 18, 19, 23, 25, 26, 27, 28, 29]",181.0631549,4620,534,1,23,8,1.14825089247282
undo,82,17,0,0,0,17,"[0, 9, 16, 2, 17]",5,7,"[7, 8, 12, 14, 26, 27, 29]",142.7356191,5354,734,4,5,7,1.4896040699768547
undo,82,17,0,0,0,8,"[0, 9, 16, 2, 17, 8]",6,3,"[7, 12, 27]",104.5256727,6088,734,3,0,7,1.4604726966175894
undo,82,17,0,0,1,7,"[0, 9, 16, 2, 17, 8, 7]",7,0,[],33.81499459,6838,750,1,0,7,1.4474701869793896
undo,82,17,0,1,1,7,"[0, 9, 16, 2, 17, 8, 7]",7,0,[],33.81499459,9977,3139,1,0,7,1.4474701869793896
undo,83,24,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,190,-1,4,76,10,0.0
undo,83,24,0,0,0,14,"[0, 14]",2,27,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",278.0455016,2589,2399,4,54,10,1.0
undo,83,24,0,0,0,16,"[0, 14, 16]",3,25,"[2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",188.9949542,3687,1098,4,31,10,1.238291113657358
undo,83,24,0,0,0,22,"[0, 14, 16, 22]",4,20,"[2, 3, 4, 6, 8, 9, 10, 11, 13, 15, 17, 20, 21, 23, 24, 25, 26, 27, 28, 29]",170.9671978,4372,685,2,14,10,1.2244494133788653
undo,83,24,0,0,0,8,"[0, 14, 16, 22, 8]",5,15,"[2, 3, 4, 6, 9, 10, 11, 13, 15, 23, 24, 26, 27, 28, 29]",157.5507899,5262,890,2,10,10,1.2936570860700658
undo,83,24,0,0,0,15,"[0, 14, 16, 22, 8, 15]",6,11,"[3, 4, 6, 9, 10, 11, 23, 26, 27, 28, 29]",126.6638995,6024,762,2,8,10,1.4490533667994079
undo,83,24,0,0,0,28,"[0, 14, 16, 22, 8, 15, 28]",7,5,"[4, 9, 11, 23, 27]",81.3869738,6982,958,2,5,10,1.3279550596984244
undo,83,24,0,0,0,23,"[0, 14, 16, 22, 8, 15, 28, 23]",8,3,"[9, 11, 27]",62.36067621,7641,659,2,2,10,1.3488090026750466
undo,83,24,0,0,0,11,"[0, 14, 16, 22, 8, 15, 28, 23, 11]",9,2,"[9, 27]",35.43485217,8575,934,2,0,10,1.31714136871331
undo,83,24,0,0,1,27,"[0, 14, 16, 22, 8, 15, 28, 23, 11, 27]",10,0,[],7.631974625,9373,798,1,0,10,1.2800893038140084
undo,83,24,0,1,1,27,"[0, 14, 16, 22, 8, 15, 28, 23, 11, 27]",10,0,[],7.631974625,10614,1241,1,0,10,1.2800893038140084
undo,84,38,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,200,-1,33,506,9,0.0
undo,84,38,0,0,0,11,"[0, 11]",2,23,"[1, 2, 3, 4, 5, 7, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28]",220.093805,7625,7425,2,40,9,1.0
undo,84,38,0,0,0,28,"[0, 11, 28]",3,16,"[1, 4, 5, 7, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21, 24, 26]",193.0752928,8359,734,2,20,9,1.0012220945316377
undo,84,38,0,0,0,16,"[0, 11, 28, 16]",4,13,"[1, 4, 5, 10, 12, 13, 14, 15, 17, 19, 20, 24, 26]",164.0752928,9161,802,2,16,9,1.2422672958602723
undo,84,38,0,0,0,15,"[0, 11, 28, 16, 15]",5,9,"[4, 5, 13, 14, 17, 19, 20, 24, 26]",122.4579887,10908,1747,2,14,9,2.4196280466601676
undo,84,38,0,0,0,4,"[0, 11, 28, 16, 15, 4]",6,6,"[13, 17, 19, 20, 24, 26]",96.45798873,11541,633,2,9,9,2.9030072771852855
undo,84,38,0,0,0,20,"[0, 11, 28, 16, 15, 4, 20]",7,3,"[13, 17, 19]",62.51686323,13328,1787,1,2,9,4.409951139385221
undo,84,38,0,0,0,17,"[0, 11, 28, 16, 15, 4, 20, 17]",8,1,[19],38.74713459,13944,616,1,0,9,4.030739410625113
undo,84,38,0,0,1,19,"[0, 11, 28, 16, 15, 4, 20, 17, 19]",9,0,[],17.36957626,14659,715,1,0,9,3.511004666623391
undo,84,38,0,1,1,19,"[0, 11, 28, 16, 15, 4, 20, 17, 19]",9,0,[],17.36957626,15433,774,1,0,9,3.511004666623391
undo,85,20,0,0,0,0,[0],1,21,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29]",300,244,-1,1,9,9,0.0
undo,85,20,0,0,0,12,"[0, 12]",2,20,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29]",271.5570747,3256,3012,1,8,9,1.0
undo,85,20,0,0,0,1,"[0, 12, 1]",3,12,"[3, 4, 5, 6, 8, 9, 20, 21, 23, 27, 28, 29]",189.5692707,5138,1882,1,6,9,1.0757997779162911
undo,85,20,0,0,0,5,"[0, 12, 1, 5]",4,10,"[4, 6, 8, 9, 20, 21, 23, 27, 28, 29]",152.8950291,5854,716,1,5,9,1.1708231454516806
undo,85,20,0,0,0,21,"[0, 12, 1, 5, 21]",5,8,"[4, 6, 8, 9, 20, 23, 27, 28]",107.8950291,6605,751,1,4,9,1.126197336199212
undo,85,20,0,0,0,8,"[0, 12, 1, 5, 21, 8]",6,5,"[6, 9, 23, 27, 28]",90.43077988,7321,716,1,3,9,1.140007470699913
undo,85,20,0,0,0,23,"[0, 12, 1, 5, 21, 8, 23]",7,2,"[6, 9]",45.74297394,9603,2282,1,1,9,1.1162257896627588
undo,85,20,0,0,0,9,"[0, 12, 1, 5, 21, 8, 23, 9]",8,1,[6],26.53360123,10272,669,1,0,9,1.1086880559449597
undo,85,20,0,0,1,6,"[0, 12, 1, 5, 21, 8, 23, 9, 6]",9,0,[],3.511872362,11088,816,1,0,9,1.1186240265999328
undo,85,20,0,1,1,6,"[0, 12, 1, 5, 21, 8, 23, 9, 6]",9,0,[],3.511872362,12594,1506,1,0,9,1.1186240265999328
undo,86,6,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,186,-1,180,4304,10,0.0
undo,86,6,0,0,0,3,"[0, 3]",2,28,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",266.4738908,2416,2230,90,1607,10,1.0
undo,86,6,0,0,0,16,"[0, 3, 16]",3,27,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",220.2353787,4488,2072,16,190,10,1.1050742161728249
undo,86,6,0,0,0,18,"[0, 3, 16, 18]",4,24,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 19, 20, 21, 22, 23, 24, 26, 27, 29]",196.8901436,5155,667,10,97,10,1.6930577237270534
undo,86,6,0,0,0,17,"[0, 3, 16, 18, 17]",5,20,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 20, 21, 22, 23, 24, 26, 27, 29]",182.9617553,5809,654,8,58,10,1.6583245453234965
undo,86,6,0,0,0,10,"[0, 3, 16, 18, 17, 10]",6,17,"[1, 2, 4, 5, 6, 7, 8, 11, 13, 14, 21, 22, 23, 24, 26, 27, 29]",163.2386724,6839,1030,6,33,10,1.6214605156931816
undo,86,6,0,0,0,24,"[0, 3, 16, 18, 17, 10, 24]",7,15,"[1, 2, 4, 5, 6, 7, 8, 11, 13, 14, 22, 23, 26, 27, 29]",149.8222646,7538,699,6,18,10,1.5435556829623227
undo,86,6,0,0,0,23,"[0, 3, 16, 18, 17, 10, 24, 23]",8,6,"[6, 11, 14, 22, 27, 29]",88.6340304,8608,1070,3,4,10,1.5749914836315253
undo,86,6,0,0,0,22,"[0, 3, 16, 18, 17, 10, 24, 23, 22]",9,2,"[14, 27]",47.6340304,9766,1158,2,0,10,1.6207636864423158
undo,86,6,0,0,1,14,"[0, 3, 16, 18, 17, 10, 24, 23, 22, 14]",10,0,[],13.22472933,13242,3476,1,0,10,1.7051539946832646
undo,86,6,0,1,1,14,"[0, 3, 16, 18, 17, 10, 24, 23, 22, 14]",10,0,[],13.22472933,14612,1370,1,0,10,1.7051539946832646
undo,87,45,0,0,0,0,[0],1,24,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29]",300,186,-1,6,248,10,0.0
undo,87,45,0,0,0,15,"[0, 15]",2,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29]",253.9022777,2719,2533,5,207,10,1.0
undo,87,45,0,0,0,23,"[0, 15, 23]",3,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 20, 21, 22, 24, 25, 27, 29]",230.3014303,3354,635,5,163,10,1.0006068457769497
undo,87,45,0,0,0,3,"[0, 15, 23, 3]",4,12,"[2, 4, 6, 7, 10, 12, 14, 16, 20, 22, 24, 29]",107.5007788,13291,9937,4,37,8,1.0730895285065376
undo,87,45,0,0,0,29,"[0, 15, 23, 3, 29]",5,8,"[2, 6, 7, 10, 12, 20, 22, 24]",87.50077881,14920,1629,2,16,8,1.3193874745040015
undo,87,45,0,0,0,10,"[0, 15, 23, 3, 29, 10]",6,6,"[2, 6, 7, 12, 20, 22]",65.96011958,15735,815,1,5,8,1.5905263131571787
undo,87,45,0,0,0,6,"[0, 15, 23, 3, 29, 10, 6]",7,1,[12],39.71131008,16579,844,1,0,8,1.511238890223107
undo,87,45,0,0,1,12,"[0, 15, 23, 3, 29, 10, 6, 12]",8,0,[],19.58669828,17287,708,1,0,8,1.475859482736842
undo,87,45,0,1,1,12,"[0, 15, 23, 3, 29, 10, 6, 12]",8,0,[],19.58669828,18242,955,1,0,8,1.475859482736842
undo,88,43,0,0,0,0,[0],1,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27, 29]",300,229,-1,16,556,12,0.0
undo,88,43,0,0,0,29,"[0, 29]",2,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27]",277.909278,3084,2855,16,520,12,1.0
undo,88,43,0,0,0,20,"[0, 29, 20]",3,20,"[1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 21, 22, 23, 25, 27]",254.4785289,3785,701,15,422,12,1.082311746871282
undo,88,43,0,0,0,16,"[0, 29, 20, 16]",4,19,"[1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 15, 17, 19, 21, 22, 23, 25, 27]",231.8511119,4486,701,15,389,12,1.215201926898219
undo,88,43,0,0,0,15,"[0, 29, 20, 16, 15]",5,14,"[1, 2, 3, 4, 6, 7, 9, 11, 12, 14, 19, 22, 23, 25]",188.5267539,5227,741,3,109,12,1.3482474915350444
undo,88,43,0,0,0,25,"[0, 29, 20, 16, 15, 25]",6,12,"[1, 3, 4, 6, 7, 9, 11, 12, 14, 19, 22, 23]",165.8551858,5887,660,2,43,12,1.691408721191545
undo,88,43,0,0,0,12,"[0, 29, 20, 16, 15, 25, 12]",7,11,"[1, 3, 4, 6, 7, 9, 11, 14, 19, 22, 23]",141.6684126,6640,753,2,32,12,1.6015983641428178
undo,88,43,0,0,0,3,"[0, 29, 20, 16, 15, 25, 12, 3]",8,10,"[1, 4, 6, 7, 9, 11, 14, 19, 22, 23]",128.6684126,7303,663,2,24,12,1.5379830456120627
undo,88,43,0,0,0,22,"[0, 29, 20, 16, 15, 25, 12, 3, 22]",9,6,"[1, 6, 7, 11, 14, 19]",93.95530264,8008,705,1,11,12,1.7275686117408873
undo,88,43,0,0,0,19,"[0, 29, 20, 16, 15, 25, 12, 3, 22, 19]",10,4,"[1, 6, 7, 11]",73.33977451,8623,615,1,3,12,1.6315360037595275
undo,88,43,0,0,0,1,"[0, 29, 20, 16, 15, 25, 12, 3, 22, 19, 1]",11,1,[7],45.1617689,9387,764,1,0,12,1.7703076545303877
undo,88,43,0,0,1,7,"[0, 29, 20, 16, 15, 25, 12, 3, 22, 19, 1, 7]",12,0,[],6.951822553,11013,1626,1,0,12,1.6607094905815594
undo,88,43,0,1,1,7,"[0, 29, 20, 16, 15, 25, 12, 3, 22, 19, 1, 7]",12,0,[],6.951822553,23210,12197,1,0,12,1.6607094905815594
