condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,74,2,0,0,0,0,[0],1,23,"[1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,164,-1,70,620,10,0.0
undo,74,2,0,0,0,19,"[0, 19]",2,22,"[1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 20, 22, 23, 25, 26, 27, 28, 29]",210.306076,2051,1887,67,431,10,1.0
undo,74,2,0,0,0,12,"[0, 19, 12]",3,17,"[1, 4, 5, 6, 7, 13, 15, 16, 17, 18, 20, 22, 25, 26, 27, 28, 29]",174.2921898,2786,735,66,298,10,1.1107635036313153
undo,74,2,0,0,0,5,"[0, 19, 12, 5]",4,11,"[1, 6, 7, 13, 15, 16, 18, 22, 25, 26, 29]",144.7625437,3540,754,38,136,10,1.0968174771581647
undo,74,2,0,0,0,22,"[0, 19, 12, 5, 22]",5,8,"[1, 6, 7, 13, 15, 18, 26, 29]",131.9562952,4553,1013,20,63,10,1.0889910507461968
undo,74,2,0,0,0,13,"[0, 19, 12, 5, 22, 13]",6,7,"[1, 6, 7, 15, 18, 26, 29]",117.0902265,5053,500,19,20,10,1.236526217328057
undo,74,2,0,0,0,18,"[0, 19, 12, 5, 22, 13, 18]",7,4,"[7, 15, 26, 29]",81.91921567,5705,652,10,3,10,1.2128708213409936
undo,74,2,0,0,0,7,"[0, 19, 12, 5, 22, 13, 18, 7]",8,3,"[15, 26, 29]",71.62358553,6213,508,5,0,10,1.2019811287894737
undo,74,2,0,0,0,15,"[0, 19, 12, 5, 22, 13, 18, 7, 15]",9,2,"[26, 29]",56.85876247,6827,614,2,0,10,1.2907869828541363
undo,74,2,0,0,1,29,"[0, 19, 12, 5, 22, 13, 18, 7, 15, 29]",10,0,[],28.39826353,8054,1227,1,0,10,1.4795089334237532
undo,74,2,0,1,1,29,"[0, 19, 12, 5, 22, 13, 18, 7, 15, 29]",10,0,[],28.39826353,8548,494,1,0,10,1.4795089334237532
undo,75,16,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,130,-1,13,161,9,0.0
undo,75,16,0,0,0,28,"[0, 28]",2,27,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",284.3475242,15935,15805,11,92,9,1.0
undo,75,16,0,0,0,17,"[0, 28, 17]",3,26,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",219.1555001,16654,719,10,46,9,1.3773866384707543
undo,75,16,0,0,0,16,"[0, 28, 17, 16]",4,25,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",190.8358956,18536,1882,10,34,9,1.3209953830681203
undo,75,16,0,0,0,8,"[0, 28, 17, 16, 8]",5,12,"[3, 4, 5, 9, 12, 13, 15, 19, 20, 21, 25, 29]",142.4623491,19206,670,6,19,9,1.2700932705506198
undo,75,16,0,0,0,20,"[0, 28, 17, 16, 8, 20]",6,6,"[4, 5, 9, 12, 15, 25]",84.6869218,19868,662,4,4,9,1.1899382910703262
undo,75,16,0,0,0,25,"[0, 28, 17, 16, 8, 20, 25]",7,3,"[5, 9, 15]",72.03781116,20402,534,2,2,9,1.2372268181049477
undo,75,16,0,0,0,9,"[0, 28, 17, 16, 8, 20, 25, 9]",8,2,"[5, 15]",59.23156268,20808,406,2,0,9,1.221922950237529
undo,75,16,0,0,1,15,"[0, 28, 17, 16, 8, 20, 25, 9, 15]",9,0,[],20.334262,21406,598,1,0,9,1.318239760375411
undo,75,16,0,1,1,15,"[0, 28, 17, 16, 8, 20, 25, 9, 15]",9,0,[],20.334262,22381,975,1,0,9,1.318239760375411
undo,76,35,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,129,-1,5,236,11,0.0
undo,76,35,0,0,0,24,"[0, 24]",2,27,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",268.9838752,1220,1091,49,512,10,1.0
undo,76,35,0,0,0,17,"[0, 24, 17]",3,26,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",257.2791753,1735,515,33,238,10,1.0771477201815276
undo,76,35,0,0,0,1,"[0, 24, 17, 1]",4,25,"[2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",241.4677869,2202,467,26,151,10,1.2244804141479215
undo,76,35,0,0,0,23,"[0, 24, 17, 1, 23]",5,14,"[2, 4, 5, 6, 9, 15, 18, 19, 20, 25, 26, 27, 28, 29]",182.9442874,2883,681,25,33,9,1.1009726708851126
undo,76,35,0,0,0,9,"[0, 24, 17, 1, 23, 9]",6,8,"[5, 6, 15, 18, 19, 25, 27, 28]",145.3012269,4812,1929,7,6,9,1.376147155000847
undo,76,35,0,0,0,18,"[0, 24, 17, 1, 23, 9, 18]",7,5,"[5, 6, 15, 19, 25]",125.2762426,5783,971,3,3,9,1.3583304940000351
undo,76,35,0,0,0,25,"[0, 24, 17, 1, 23, 9, 18, 25]",8,1,[6],91.43839392,6585,802,1,0,9,1.2878836036593553
undo,76,35,0,0,1,6,"[0, 24, 17, 1, 23, 9, 18, 25, 6]",9,0,[],67.41756962,7116,531,1,0,9,1.5380229381901187
undo,76,35,0,1,1,6,"[0, 24, 17, 1, 23, 9, 18, 25, 6]",9,0,[],67.41756962,10363,3247,1,0,9,1.5380229381901187
undo,77,6,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,130,-1,180,4304,10,0.0
undo,77,6,0,0,0,7,"[0, 7]",2,26,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29]",251.9791712,4332,4202,16,572,10,1.0
undo,77,6,0,0,0,3,"[0, 7, 3]",3,25,"[1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29]",215.8405492,5150,818,4,222,10,2.5102659609695053
undo,77,6,0,0,0,16,"[0, 7, 3, 16]",4,20,"[1, 2, 6, 8, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29]",169.6020371,7175,2025,1,31,10,1.8065581493865954
undo,77,6,0,0,0,18,"[0, 7, 3, 16, 18]",5,16,"[1, 2, 6, 8, 10, 13, 14, 17, 20, 21, 22, 23, 24, 26, 27, 29]",146.256802,7673,498,1,18,10,2.5244541883039386
undo,77,6,0,0,0,17,"[0, 7, 3, 16, 18, 17]",6,12,"[1, 2, 6, 10, 13, 14, 22, 23, 24, 26, 27, 29]",132.3284138,8867,1194,1,12,10,2.3757525385100418
undo,77,6,0,0,0,10,"[0, 7, 3, 16, 18, 17, 10]",7,7,"[2, 6, 22, 23, 24, 26, 29]",112.6053308,10012,1145,1,6,10,2.221776157715401
undo,77,6,0,0,0,24,"[0, 7, 3, 16, 18, 17, 10, 24]",8,4,"[6, 23, 26, 29]",99.18892297,10625,613,1,3,10,2.0639749182916582
undo,77,6,0,0,0,23,"[0, 7, 3, 16, 18, 17, 10, 24, 23]",9,1,[6],38.00068881,11819,1194,1,0,10,1.9522853400785847
undo,77,6,0,0,1,6,"[0, 7, 3, 16, 18, 17, 10, 24, 23, 6]",10,0,[],2.645349752,16899,5080,1,0,10,1.8462467712855402
undo,77,6,0,1,1,6,"[0, 7, 3, 16, 18, 17, 10, 24, 23, 6]",10,0,[],2.645349752,17297,398,1,0,10,1.8462467712855402
undo,78,23,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",300,130,-1,76,2626,10,0.0
undo,78,23,0,0,0,22,"[0, 22]",2,24,"[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 25, 26, 27, 29]",210.5013967,8850,8720,15,1362,10,1.0
undo,78,23,0,0,0,13,"[0, 22, 13]",3,14,"[1, 2, 5, 6, 7, 8, 9, 10, 12, 14, 18, 21, 27, 29]",168.3113504,9466,616,14,522,10,1.1898173563652046
undo,78,23,0,0,0,12,"[0, 22, 13, 12]",4,11,"[1, 2, 6, 7, 9, 10, 14, 18, 21, 27, 29]",156.2283045,12982,3516,12,166,10,1.1727968780218219
undo,78,23,0,0,0,6,"[0, 22, 13, 12, 6]",5,8,"[2, 7, 9, 10, 14, 18, 27, 29]",126.5466603,13846,864,2,24,10,1.1544842845523764
undo,78,23,0,0,0,2,"[0, 22, 13, 12, 6, 2]",6,6,"[7, 9, 14, 18, 27, 29]",108.1075714,14385,539,2,8,10,1.4062299368922424
undo,78,23,0,0,0,9,"[0, 22, 13, 12, 6, 2, 9]",7,4,"[7, 14, 27, 29]",95.06916658,14941,556,1,3,10,1.5685676974894474
undo,78,23,0,0,0,14,"[0, 22, 13, 12, 6, 2, 9, 14]",8,3,"[7, 27, 29]",84.62886007,15472,531,1,2,10,1.528647150775544
undo,78,23,0,0,0,29,"[0, 22, 13, 12, 6, 2, 9, 14, 29]",9,1,[7],37.19469517,17018,1546,1,0,10,1.7042299851162805
undo,78,23,0,0,1,7,"[0, 22, 13, 12, 6, 2, 9, 14, 29, 7]",10,0,[],13.11150601,17901,883,1,0,10,1.7057367602759512
undo,78,23,0,1,1,7,"[0, 22, 13, 12, 6, 2, 9, 14, 29, 7]",10,0,[],13.11150601,18447,546,1,0,10,1.7057367602759512
undo,79,26,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,132,-1,9,226,9,0.0
undo,79,26,0,0,0,21,"[0, 21]",2,25,"[2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29]",211.1349337,6034,5902,7,90,9,1.0
undo,79,26,0,0,0,16,"[0, 21, 16]",3,12,"[4, 5, 6, 10, 11, 12, 13, 14, 17, 23, 26, 29]",151.2266705,6934,900,1,34,9,1.3289691188319968
undo,79,26,0,0,0,29,"[0, 21, 16, 29]",4,8,"[4, 5, 6, 10, 13, 14, 17, 23]",127.0192337,7520,586,1,28,9,1.4156891800947415
undo,79,26,0,0,0,4,"[0, 21, 16, 29, 4]",5,5,"[6, 10, 14, 17, 23]",103.0192337,9263,1743,1,12,9,1.6252228687746915
undo,79,26,0,0,0,14,"[0, 21, 16, 29, 4, 14]",6,3,"[6, 10, 17]",60.63999347,10889,1626,3,1,8,1.4853048980602717
undo,79,26,0,0,0,17,"[0, 21, 16, 29, 4, 14, 17]",7,1,[6],38.16778842,11560,671,1,0,8,1.8427468183095066
undo,79,26,0,0,1,6,"[0, 21, 16, 29, 4, 14, 17, 6]",8,0,[],18.04317662,12254,694,1,0,8,1.7555226003519822
undo,79,26,0,1,1,6,"[0, 21, 16, 29, 4, 14, 17, 6]",8,0,[],18.04317662,12931,677,1,0,8,1.7555226003519822
undo,80,45,0,0,0,0,[0],1,24,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29]",300,129,-1,6,248,10,0.0
undo,80,45,0,0,0,17,"[0, 17]",2,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 29]",235.867325,2082,1953,1,34,10,1.0
undo,80,45,0,0,0,24,"[0, 17, 24]",3,20,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 19, 20, 21, 22, 23, 29]",193.8078433,2738,656,1,33,10,1.0309432256229287
undo,80,45,0,0,0,7,"[0, 17, 24, 7]",4,18,"[1, 2, 3, 4, 5, 6, 9, 10, 12, 14, 15, 16, 19, 20, 21, 22, 23, 29]",159.3985423,3515,777,1,32,10,1.059763151913087
undo,80,45,0,0,0,2,"[0, 17, 24, 7, 2]",5,12,"[3, 4, 6, 10, 12, 14, 16, 19, 20, 22, 23, 29]",121.3853866,4136,621,1,23,10,1.0656581932115423
undo,80,45,0,0,0,3,"[0, 17, 24, 7, 2, 3]",6,8,"[6, 10, 12, 14, 16, 20, 22, 29]",96.06740884,4758,622,1,13,10,1.1368250049574795
undo,80,45,0,0,0,29,"[0, 17, 24, 7, 2, 3, 29]",7,5,"[6, 10, 12, 20, 22]",76.06740884,5225,467,1,5,10,1.390376182346372
undo,80,45,0,0,0,10,"[0, 17, 24, 7, 2, 3, 29, 10]",8,2,"[6, 12]",54.52674961,5869,644,1,1,10,1.6682270697663164
undo,80,45,0,0,0,6,"[0, 17, 24, 7, 2, 3, 29, 10, 6]",9,1,[12],28.27794012,6483,614,1,0,10,1.5776211572942243
undo,80,45,0,0,1,12,"[0, 17, 24, 7, 2, 3, 29, 10, 6, 12]",10,0,[],8.15332832,7359,876,1,0,10,1.536035114105263
undo,80,45,0,1,1,12,"[0, 17, 24, 7, 2, 3, 29, 10, 6, 12]",10,0,[],8.15332832,7729,370,1,0,10,1.536035114105263
undo,81,34,0,0,0,0,[0],1,25,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,167,-1,12,367,10,0.0
undo,81,34,0,0,0,13,"[0, 13]",2,24,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",279.9750156,3069,2902,12,331,10,1.0
undo,81,34,0,0,0,1,"[0, 13, 1]",3,16,"[3, 5, 7, 8, 9, 10, 11, 12, 19, 21, 22, 23, 24, 25, 27, 29]",211.8574701,3942,873,3,92,10,1.0010381285747127
undo,81,34,0,0,0,8,"[0, 13, 1, 8]",4,14,"[3, 5, 7, 9, 10, 11, 12, 19, 22, 23, 24, 25, 27, 29]",201.0871405,4409,467,2,54,10,1.1636807
undo,81,34,0,0,0,25,"[0, 13, 1, 8, 25]",5,12,"[3, 5, 7, 9, 10, 11, 12, 22, 23, 24, 27, 29]",183.999133,4923,514,2,28,10,1.1396208815936457
undo,81,34,0,0,0,24,"[0, 13, 1, 8, 25, 24]",6,11,"[3, 5, 7, 9, 10, 11, 12, 22, 23, 27, 29]",166.5062774,5562,639,2,23,10,1.374180768736554
undo,81,34,0,0,0,12,"[0, 13, 1, 8, 25, 24, 12]",7,7,"[7, 9, 10, 11, 22, 23, 27]",115.4670767,6811,1249,1,8,10,1.4994254760835948
undo,81,34,0,0,0,7,"[0, 13, 1, 8, 25, 24, 12, 7]",8,5,"[9, 11, 22, 23, 27]",100.4337804,7394,583,1,4,10,1.758992610425009
undo,81,34,0,0,0,23,"[0, 13, 1, 8, 25, 24, 12, 7, 23]",9,1,[27],72.27352467,8802,1408,1,0,10,2.399781305190153
undo,81,34,0,0,1,27,"[0, 13, 1, 8, 25, 24, 12, 7, 23, 27]",10,0,[],18.60789321,13262,4460,1,0,10,4.766619878750327
undo,81,34,0,1,1,27,"[0, 13, 1, 8, 25, 24, 12, 7, 23, 27]",10,0,[],18.60789321,13717,455,1,0,10,4.766619878750327
undo,82,40,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,129,-1,8,191,9,0.0
undo,82,40,0,0,0,2,"[0, 2]",2,28,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",263.7646581,2954,2825,4,79,9,1.0
undo,82,40,0,0,0,1,"[0, 2, 1]",3,13,"[5, 6, 8, 9, 10, 13, 17, 18, 19, 21, 22, 23, 27]",197.9695215,7744,4790,3,32,9,1.9563451201211088
undo,82,40,0,0,0,6,"[0, 2, 1, 6]",4,10,"[5, 8, 9, 13, 17, 18, 19, 21, 22, 23]",177.8697703,8467,723,3,29,9,1.767962123020631
undo,82,40,0,0,0,21,"[0, 2, 1, 6, 21]",5,5,"[5, 9, 18, 19, 23]",125.8986245,10288,1821,2,8,9,1.4447873803466464
undo,82,40,0,0,0,9,"[0, 2, 1, 6, 21, 9]",6,4,"[5, 18, 19, 23]",80.19304493,11009,721,2,4,9,1.782283650173066
undo,82,40,0,0,0,18,"[0, 2, 1, 6, 21, 9, 18]",7,3,"[5, 19, 23]",63.64009957,12201,1192,2,1,9,1.995326683187404
undo,82,40,0,0,0,5,"[0, 2, 1, 6, 21, 9, 18, 5]",8,1,[23],32.06479276,12900,699,1,0,9,2.1786230434695777
undo,82,40,0,0,1,23,"[0, 2, 1, 6, 21, 9, 18, 5, 23]",9,0,[],3.762849365,13675,775,1,0,9,3.123307890772679
undo,82,40,0,1,1,23,"[0, 2, 1, 6, 21, 9, 18, 5, 23]",9,0,[],3.762849365,14047,372,1,0,9,3.123307890772679
undo,83,1,0,0,0,0,[0],1,26,"[1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",300,130,-1,6,74,7,0.0
undo,83,1,0,0,0,8,"[0, 8]",2,23,"[1, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29]",202,14540,14410,1,16,7,1.0
undo,83,1,0,0,0,20,"[0, 8, 20]",3,12,"[1, 4, 5, 11, 13, 14, 15, 17, 18, 19, 28, 29]",125.9408125,15293,753,1,7,7,1.02364736730791
undo,83,1,0,0,0,5,"[0, 8, 20, 5]",4,7,"[1, 4, 11, 13, 17, 18, 29]",104.469902,15890,597,1,3,7,1.0439599203945713
undo,83,1,0,0,0,18,"[0, 8, 20, 5, 18]",5,2,"[4, 29]",81.64447755,17550,1660,1,1,7,1.0840407791793756
undo,83,1,0,0,0,4,"[0, 8, 20, 5, 18, 4]",6,1,[29],42.69579336,18236,686,1,0,7,1.0902329133216275
undo,83,1,0,0,1,29,"[0, 8, 20, 5, 18, 4, 29]",7,0,[],6.640280603,18816,580,1,0,7,1.2859729622882756
undo,83,1,0,1,1,29,"[0, 8, 20, 5, 18, 4, 29]",7,0,[],6.640280603,19548,732,1,0,7,1.2859729622882756
undo,84,10,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,132,-1,1,100,9,0.0
undo,84,10,0,0,0,13,"[0, 13]",2,25,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",249.4628849,10194,10062,1,79,9,1.0
undo,84,10,0,0,0,11,"[0, 13, 11]",3,20,"[1, 2, 3, 6, 7, 8, 9, 10, 12, 14, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29]",206.4512586,10735,541,1,54,9,1.0313137484914219
undo,84,10,0,0,0,19,"[0, 13, 11, 19]",4,11,"[2, 6, 8, 9, 10, 14, 18, 20, 24, 26, 27]",170.0919407,11218,483,1,22,9,1.0879446220132545
undo,84,10,0,0,0,2,"[0, 13, 11, 19, 2]",5,4,"[14, 20, 26, 27]",126.1829439,11837,619,1,4,9,1.06474052351343
undo,84,10,0,0,0,14,"[0, 13, 11, 19, 2, 14]",6,3,"[20, 26, 27]",114.0174188,12640,803,1,3,9,1.1628909195912238
undo,84,10,0,0,0,26,"[0, 13, 11, 19, 2, 14, 26]",7,2,"[20, 27]",79.34754716,13391,751,1,1,9,1.6660727647633602
undo,84,10,0,0,0,20,"[0, 13, 11, 19, 2, 14, 26, 20]",8,1,[27],47.56704999,14062,671,1,0,9,2.085581809637999
undo,84,10,0,0,1,27,"[0, 13, 11, 19, 2, 14, 26, 20, 27]",9,0,[],2.312215998,17128,3066,1,0,9,1.9116357409137932
undo,84,10,0,1,1,27,"[0, 13, 11, 19, 2, 14, 26, 20, 27]",9,0,[],2.312215998,17548,420,1,0,9,1.9116357409137932
undo,85,33,0,0,0,0,[0],1,23,"[1, 2, 5, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]",300,131,-1,5,108,9,0.0
undo,85,33,0,0,0,8,"[0, 8]",2,22,"[1, 2, 5, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]",265.8679037,2326,2195,5,87,9,1.0
undo,85,33,0,0,0,21,"[0, 8, 21]",3,16,"[2, 5, 7, 11, 13, 14, 16, 17, 18, 19, 20, 24, 26, 27, 28, 29]",166.0430571,3290,964,5,80,9,1.0670557763739492
undo,85,33,0,0,0,13,"[0, 8, 21, 13]",4,12,"[2, 7, 11, 14, 16, 17, 18, 19, 20, 24, 26, 29]",139.6422995,4075,785,4,54,9,1.0555103820910288
undo,85,33,0,0,0,17,"[0, 8, 21, 13, 17]",5,10,"[2, 7, 11, 14, 16, 19, 20, 24, 26, 29]",116.838791,4606,531,1,21,9,1.149323514071861
undo,85,33,0,0,0,20,"[0, 8, 21, 13, 17, 20]",6,3,"[2, 11, 29]",59.56750674,5252,646,1,2,8,1.1631939223533976
undo,85,33,0,0,0,11,"[0, 8, 21, 13, 17, 20, 11]",7,1,[29],40.46253357,6029,777,1,0,8,1.1688979612574022
undo,85,33,0,0,1,29,"[0, 8, 21, 13, 17, 20, 11, 29]",8,0,[],3.246945435,6586,557,1,0,8,1.4107923571547987
undo,85,33,0,1,1,29,"[0, 8, 21, 13, 17, 20, 11, 29]",8,0,[],3.246945435,7115,529,1,0,8,1.4107923571547987
undo,86,18,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,133,-1,3,136,10,0.0
undo,86,18,0,0,0,23,"[0, 23]",2,27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29]",261.5812546,1651,1518,25,425,9,1.0
undo,86,18,0,0,0,26,"[0, 23, 26]",3,26,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29]",242.9801793,2134,483,13,184,9,1.3583850565219533
undo,86,18,0,0,0,9,"[0, 23, 26, 9]",4,18,"[1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 16, 18, 19, 20, 25, 27, 28]",177.5431867,2862,728,9,32,8,1.2051995355682021
undo,86,18,0,0,0,16,"[0, 23, 26, 9, 16]",5,9,"[4, 7, 8, 13, 14, 18, 19, 20, 25]",143.528484,3408,546,4,6,7,1.5602746957871991
undo,86,18,0,0,0,20,"[0, 23, 26, 9, 16, 20]",6,1,[4],86.22228891,4186,778,1,0,7,1.4641965532674712
undo,86,18,0,0,1,4,"[0, 23, 26, 9, 16, 20, 4]",7,0,[],17.09921028,4917,731,1,0,7,1.6087157199322013
undo,86,18,0,1,1,4,"[0, 23, 26, 9, 16, 20, 4]",7,0,[],17.09921028,5848,931,1,0,7,1.6087157199322013
undo,87,25,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,132,-1,5,94,10,0.0
undo,87,25,0,0,0,19,"[0, 19]",2,27,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",251.9479449,2695,2563,2,30,10,1.0
undo,87,25,0,0,0,29,"[0, 19, 29]",3,26,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28]",235.6691243,3962,1267,2,22,10,1.0272252084351727
undo,87,25,0,0,0,22,"[0, 19, 29, 22]",4,24,"[1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 23, 24, 25, 26, 27, 28]",219.5446088,4405,443,2,17,10,1.03988854593305
undo,87,25,0,0,0,7,"[0, 19, 29, 22, 7]",5,10,"[1, 3, 5, 8, 9, 11, 13, 23, 24, 28]",143.9007062,5777,1372,2,14,10,1.3318974800137366
undo,87,25,0,0,0,24,"[0, 19, 29, 22, 7, 24]",6,7,"[3, 8, 9, 11, 13, 23, 28]",119.1418694,6415,638,2,9,10,1.2868309735722725
undo,87,25,0,0,0,9,"[0, 19, 29, 22, 7, 24, 9]",7,4,"[3, 8, 13, 28]",101.114113,7029,614,2,7,10,1.2740198715343065
undo,87,25,0,0,0,3,"[0, 19, 29, 22, 7, 24, 9, 3]",8,3,"[8, 13, 28]",70.84862112,7635,606,2,1,10,1.2376259292234586
undo,87,25,0,0,0,28,"[0, 19, 29, 22, 7, 24, 9, 3, 28]",9,1,[13],39.54366943,8328,693,1,0,10,1.203625519961748
undo,87,25,0,0,1,13,"[0, 19, 29, 22, 7, 24, 9, 3, 28, 13]",10,0,[],5.309183897,10211,1883,1,0,10,1.4620578920005771
undo,87,25,0,1,1,13,"[0, 19, 29, 22, 7, 24, 9, 3, 28, 13]",10,0,[],5.309183897,10882,671,1,0,10,1.4620578920005771
undo,88,43,0,0,0,0,[0],1,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27, 29]",300,165,-1,16,556,12,0.0
undo,88,43,0,0,0,29,"[0, 29]",2,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27]",277.909278,1713,1548,16,520,12,1.0
undo,88,43,0,0,0,20,"[0, 29, 20]",3,20,"[1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 21, 22, 23, 25, 27]",254.4785289,2474,761,15,422,12,1.082311746871282
undo,88,43,0,0,0,16,"[0, 29, 20, 16]",4,19,"[1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 15, 17, 19, 21, 22, 23, 25, 27]",231.8511119,3103,629,15,389,12,1.215201926898219
