condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,81,8,1,0,0,1,"[0, 5, 25, 1]",4,17,"[3, 4, 6, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 28, 29]",190.3091468,17727,367,3,24,9,1.1770245007593956
undo,81,8,0,0,0,14,"[0, 5, 25, 1, 14]",5,12,"[4, 6, 11, 15, 16, 17, 18, 20, 22, 23, 24, 28]",134.2288472,19279,1552,2,7,9,1.9402045895737055
undo,81,8,0,0,0,17,"[0, 5, 25, 1, 14, 17]",6,6,"[11, 15, 16, 18, 24, 28]",97.21533615,20053,774,2,5,9,1.8565852053453542
undo,81,8,0,0,0,11,"[0, 5, 25, 1, 14, 17, 11]",7,4,"[15, 16, 24, 28]",72.03597953,20617,564,2,2,9,1.7412490760199053
undo,81,8,0,0,0,24,"[0, 5, 25, 1, 14, 17, 11, 24]",8,1,[15],34.8203914,21324,707,1,0,9,1.6105839855620734
undo,81,8,0,0,1,15,"[0, 5, 25, 1, 14, 17, 11, 24, 15]",9,0,[],18.05733678,22265,941,1,0,9,1.671962547892534
undo,81,8,0,1,1,15,"[0, 5, 25, 1, 14, 17, 11, 24, 15]",9,0,[],18.05733678,22975,710,1,0,9,1.671962547892534
undo,82,0,0,0,0,0,[0],1,27,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,164,-1,104,1136,9,0.0
undo,82,0,0,0,0,28,"[0, 28]",2,26,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",194.9190788,9640,9476,39,388,9,1.0
undo,82,0,0,0,0,26,"[0, 28, 26]",3,21,"[2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 19, 20, 21, 22, 23, 24, 25]",136.9363227,11463,1823,5,55,9,1.0093388233539051
undo,82,0,0,0,0,4,"[0, 28, 26, 4]",4,16,"[3, 5, 7, 8, 9, 11, 12, 13, 14, 15, 17, 19, 20, 21, 23, 24]",124.8947282,12686,1223,5,33,9,1.1185924093500432
undo,82,0,0,0,0,24,"[0, 28, 26, 4, 24]",5,12,"[3, 5, 7, 8, 9, 11, 12, 15, 17, 19, 20, 23]",113.4929739,13225,539,5,21,9,1.1179314844344648
undo,82,0,0,0,0,15,"[0, 28, 26, 4, 24, 15]",6,9,"[3, 5, 7, 8, 9, 11, 12, 17, 19]",90.14773885,13937,712,5,8,9,1.1101585049568639
undo,82,0,0,0,0,7,"[0, 28, 26, 4, 24, 15, 7]",7,4,"[3, 8, 17, 19]",59.08328972,18648,4711,4,2,9,1.1751475399938958
undo,82,0,0,0,0,8,"[0, 28, 26, 4, 24, 15, 7, 8]",8,2,"[3, 19]",39.97831655,19623,975,2,0,9,1.1688286242571428
undo,82,0,0,0,1,3,"[0, 28, 26, 4, 24, 15, 7, 8, 3]",9,0,[],9.564503894,20512,889,1,0,9,1.3398928751407715
undo,82,0,0,1,1,3,"[0, 28, 26, 4, 24, 15, 7, 8, 3]",9,0,[],9.564503894,21225,713,1,0,9,1.3398928751407715
undo,83,15,0,0,0,0,[0],1,25,"[1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,167,-1,4,65,9,0.0
undo,83,15,0,0,0,7,"[0, 7]",2,23,"[1, 3, 4, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",215.1884442,3457,3290,30,107,8,1.0
undo,83,15,0,0,0,11,"[0, 7, 11]",3,18,"[3, 4, 8, 9, 10, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 25, 27, 29]",173.7035072,4442,985,12,34,8,1.0171318876095128
undo,83,15,0,0,0,3,"[0, 7, 11, 3]",4,13,"[4, 10, 12, 13, 14, 15, 16, 18, 20, 21, 22, 25, 27]",162.3017529,4887,445,7,21,8,1.0401878806820521
undo,83,15,0,0,0,22,"[0, 7, 11, 3, 22]",5,8,"[4, 10, 13, 14, 15, 16, 18, 25]",112.5724859,7261,2374,2,7,8,1.08637659765556
undo,83,15,0,0,0,13,"[0, 7, 11, 3, 22, 13]",6,4,"[14, 15, 18, 25]",84.41223019,7923,662,1,3,8,1.07611101267101
undo,83,15,0,0,0,15,"[0, 7, 11, 3, 22, 13, 15]",7,1,[14],69.14789267,8496,573,1,0,8,1.175539361450856
undo,83,15,0,0,1,14,"[0, 7, 11, 3, 22, 13, 15, 14]",8,0,[],1.40573445,10234,1738,1,0,8,1.5431279710819559
undo,83,15,0,1,1,14,"[0, 7, 11, 3, 22, 13, 15, 14]",8,0,[],1.40573445,10695,461,1,0,8,1.5431279710819559
undo,84,13,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,181,-1,60,2676,11,0.0
undo,84,13,0,0,0,24,"[0, 24]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",288.8196601,5892,5711,16,1444,11,1.0
undo,84,13,0,0,0,28,"[0, 24, 28]",3,23,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 26, 27, 29]",222.5324064,6972,1080,8,243,11,1.0513810491680837
undo,84,13,0,0,0,2,"[0, 24, 28, 2]",4,19,"[1, 3, 4, 6, 7, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 26, 27, 29]",184.889346,10261,3289,7,110,11,1.050374132001543
undo,84,13,0,0,0,29,"[0, 24, 28, 2, 29]",5,18,"[1, 3, 4, 6, 7, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 26, 27]",173.1846461,10993,732,7,85,11,1.1393409619120594
undo,84,13,0,0,0,7,"[0, 24, 28, 2, 29, 7]",6,17,"[1, 3, 4, 6, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 26, 27]",157.9203086,11799,806,5,45,11,1.349777315111579
undo,84,13,0,0,0,26,"[0, 24, 28, 2, 29, 7, 26]",7,16,"[1, 3, 4, 6, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 27]",147.480002,12518,719,5,25,11,1.5942082773824946
undo,84,13,0,0,0,6,"[0, 24, 28, 2, 29, 7, 26, 6]",8,12,"[1, 3, 4, 11, 13, 15, 16, 17, 19, 20, 23, 27]",127.3802508,13336,818,4,12,11,1.5898347940840756
undo,84,13,0,0,0,11,"[0, 24, 28, 2, 29, 7, 26, 6, 11]",9,6,"[1, 13, 15, 16, 17, 23]",108.2752776,14192,856,3,4,11,1.5029953945561012
undo,84,13,0,0,0,13,"[0, 24, 28, 2, 29, 7, 26, 6, 11, 13]",10,2,"[15, 17]",52.19497806,15423,1231,2,0,11,1.3655915863754327
undo,84,13,0,0,1,17,"[0, 24, 28, 2, 29, 7, 26, 6, 11, 13, 17]",11,0,[],18.81833952,17985,2562,1,0,11,1.4149038511024103
undo,84,13,0,1,1,17,"[0, 24, 28, 2, 29, 7, 26, 6, 11, 13, 17]",11,0,[],18.81833952,19227,1242,1,0,11,1.4149038511024103
undo,85,33,0,0,0,0,[0],1,23,"[1, 2, 5, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]",300,165,-1,5,108,9,0.0
undo,85,33,0,0,0,21,"[0, 21]",2,17,"[2, 5, 7, 8, 11, 13, 14, 16, 17, 18, 19, 20, 24, 26, 27, 28, 29]",174.4611614,10288,10123,21,129,8,1.0
undo,85,33,0,0,0,17,"[0, 21, 17]",3,12,"[2, 7, 11, 13, 14, 16, 18, 19, 20, 24, 26, 29]",135.8218032,11446,1158,3,35,8,1.0302064673538902
undo,85,33,0,0,0,13,"[0, 21, 17, 13]",4,10,"[2, 7, 11, 14, 16, 19, 20, 24, 26, 29]",113.0182947,12231,785,3,18,8,1.2307555582916028
undo,85,33,0,0,0,19,"[0, 21, 17, 13, 19]",5,6,"[7, 14, 16, 24, 26, 29]",87.52319715,13431,1200,3,6,8,1.267959080158969
undo,85,33,0,0,0,26,"[0, 21, 17, 13, 19, 26]",6,1,[14],24.32509591,15284,1853,1,0,7,1.2185009674588558
undo,85,33,0,0,1,14,"[0, 21, 17, 13, 19, 26, 14]",7,0,[],11.67598527,15901,617,1,0,7,1.3290208218243897
undo,85,33,0,1,1,14,"[0, 21, 17, 13, 19, 26, 14]",7,0,[],11.67598527,17693,1792,1,0,7,1.3290208218243897
undo,86,43,0,0,0,0,[0],1,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27, 29]",300,166,-1,16,556,12,0.0
undo,86,43,0,0,0,29,"[0, 29]",2,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27]",277.909278,15098,14932,16,520,12,1.0
undo,86,43,0,0,0,20,"[0, 29, 20]",3,20,"[1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 21, 22, 23, 25, 27]",254.4785289,16502,1404,15,422,12,1.082311746871282
undo,86,43,0,0,0,16,"[0, 29, 20, 16]",4,19,"[1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 15, 17, 19, 21, 22, 23, 25, 27]",231.8511119,17817,1315,15,389,12,1.215201926898219
undo,86,43,0,0,0,15,"[0, 29, 20, 16, 15]",5,14,"[1, 2, 3, 4, 6, 7, 9, 11, 12, 14, 19, 22, 23, 25]",188.5267539,20763,2946,3,109,12,1.3482474915350444
undo,86,43,0,0,0,25,"[0, 29, 20, 16, 15, 25]",6,12,"[1, 3, 4, 6, 7, 9, 11, 12, 14, 19, 22, 23]",165.8551858,21430,667,2,43,12,1.691408721191545
undo,86,43,0,0,0,12,"[0, 29, 20, 16, 15, 25, 12]",7,11,"[1, 3, 4, 6, 7, 9, 11, 14, 19, 22, 23]",141.6684126,22613,1183,2,32,12,1.6015983641428178
undo,86,43,0,0,0,3,"[0, 29, 20, 16, 15, 25, 12, 3]",8,10,"[1, 4, 6, 7, 9, 11, 14, 19, 22, 23]",128.6684126,23134,521,2,24,12,1.5379830456120627
undo,86,43,0,0,0,22,"[0, 29, 20, 16, 15, 25, 12, 3, 22]",9,6,"[1, 6, 7, 11, 14, 19]",93.95530264,23997,863,1,11,12,1.7275686117408873
undo,86,43,0,0,0,19,"[0, 29, 20, 16, 15, 25, 12, 3, 22, 19]",10,4,"[1, 6, 7, 11]",73.33977451,25505,1508,1,3,12,1.6315360037595275
undo,86,43,0,0,0,1,"[0, 29, 20, 16, 15, 25, 12, 3, 22, 19, 1]",11,1,[7],45.1617689,30173,4668,1,0,12,1.7703076545303877
undo,86,43,0,0,1,7,"[0, 29, 20, 16, 15, 25, 12, 3, 22, 19, 1, 7]",12,0,[],6.951822553,31385,1212,1,0,12,1.6607094905815594
undo,86,43,0,1,1,7,"[0, 29, 20, 16, 15, 25, 12, 3, 22, 19, 1, 7]",12,0,[],6.951822553,33208,1823,1,0,12,1.6607094905815594
undo,87,5,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,164,-1,5,139,9,0.0
undo,87,5,0,0,0,23,"[0, 23]",2,27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28]",249.8402552,8502,8338,3,75,9,1.0
undo,87,5,0,0,0,25,"[0, 23, 25]",3,23,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 28]",231.4011663,10150,1648,3,43,9,1.0923159590575564
undo,87,5,0,0,0,24,"[0, 23, 25, 24]",4,21,"[2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 26, 27, 28]",206.5616816,11269,1119,3,25,9,1.2901858295679272
undo,87,5,0,0,0,17,"[0, 23, 25, 24, 17]",5,13,"[4, 5, 6, 8, 12, 13, 14, 15, 18, 19, 22, 26, 27]",171.5759702,12356,1087,3,14,9,1.2027484907982513
undo,87,5,0,0,0,5,"[0, 23, 25, 24, 17, 5]",6,7,"[4, 6, 8, 12, 15, 18, 19]",128.5294837,13191,835,3,4,9,1.1472230681682432
undo,87,5,0,0,0,18,"[0, 23, 25, 24, 17, 5, 18]",7,2,"[4, 6]",61.46235316,14040,849,1,1,9,1.1763046566678599
undo,87,5,0,0,0,4,"[0, 23, 25, 24, 17, 5, 18, 4]",8,1,[6],23.04360773,15134,1094,1,0,9,1.580519180089265
undo,87,5,0,0,1,6,"[0, 23, 25, 24, 17, 5, 18, 4, 6]",9,0,[],11.00201315,16049,915,1,0,9,1.7305268673652696
undo,87,5,1,0,0,4,"[0, 23, 25, 24, 17, 5, 18, 4]",8,1,[6],23.04360773,25391,9342,1,0,9,1.580519180089265
undo,87,5,0,1,0,4,"[0, 23, 25, 24, 17, 5, 18, 4]",8,1,[6],23.04360773,25991,600,1,0,9,1.580519180089265
undo,88,38,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,169,-1,33,506,9,0.0
undo,88,38,0,0,0,19,"[0, 19]",2,23,"[3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 18, 20, 22, 23, 24, 25, 26, 27, 28, 29]",219.5015528,5186,5017,6,61,9,1.0
undo,88,38,0,0,0,17,"[0, 19, 17]",3,21,"[3, 4, 5, 6, 7, 9, 11, 13, 14, 15, 16, 18, 20, 22, 23, 24, 25, 26, 27, 28, 29]",198.1239945,6565,1379,6,53,9,1.571793785769489
undo,88,38,0,0,0,20,"[0, 19, 17, 20]",4,17,"[3, 4, 5, 6, 7, 11, 13, 14, 15, 16, 18, 22, 24, 25, 26, 27, 28]",174.3542658,9118,2553,6,44,9,2.333182710277297
undo,88,38,0,0,0,13,"[0, 19, 17, 20, 13]",5,9,"[4, 11, 15, 16, 18, 24, 26, 27, 28]",125.0998244,11474,2356,1,11,9,1.7893595974504246
undo,88,38,0,0,0,4,"[0, 19, 17, 20, 13, 4]",6,6,"[11, 15, 16, 24, 26, 28]",93.69918748,12832,1358,1,6,9,2.942354535547757
undo,88,38,0,0,0,15,"[0, 19, 17, 20, 13, 4, 15]",7,4,"[11, 16, 26, 28]",67.69918748,13432,600,1,3,9,3.165907365359093
undo,88,38,0,0,1,16,"[0, 19, 17, 20, 13, 4, 15, 16]",8,0,[],26.08188338,14726,1294,1,0,8,2.5034412435406455
undo,88,38,1,0,0,15,"[0, 19, 17, 20, 13, 4, 15]",7,4,"[11, 16, 26, 28]",67.69918748,16111,1385,1,3,9,3.165907365359093
undo,88,38,0,0,0,11,"[0, 19, 17, 20, 13, 4, 15, 11]",8,1,[28],31.29863803,17079,968,1,0,9,3.362710012119994
undo,88,38,0,0,1,28,"[0, 19, 17, 20, 13, 4, 15, 11, 28]",9,0,[],4.280125857,17973,894,1,0,9,2.7690631991189285
undo,88,38,0,1,1,28,"[0, 19, 17, 20, 13, 4, 15, 11, 28]",9,0,[],4.280125857,25275,7302,1,0,9,2.7690631991189285
undo,89,12,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,164,-1,2,32,9,0.0
undo,89,12,0,0,0,22,"[0, 22]",2,22,"[2, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 27, 28, 29]",211.9943184,9343,9179,6,42,8,1.0
undo,89,12,0,0,0,16,"[0, 22, 16]",3,12,"[2, 4, 5, 6, 7, 12, 14, 19, 23, 24, 25, 27]",190.9943184,12076,2733,6,24,8,1.2017164145167045
undo,89,12,0,0,0,4,"[0, 22, 16, 4]",4,9,"[2, 6, 7, 12, 14, 19, 24, 25, 27]",156.7890556,12750,674,6,14,8,1.146531713305579
undo,89,12,0,0,0,12,"[0, 22, 16, 4, 12]",5,4,"[14, 19, 24, 27]",114.5990094,13520,770,4,3,8,1.1221389456954312
undo,89,12,0,0,0,27,"[0, 22, 16, 4, 12, 27]",6,3,"[14, 19, 24]",90.24741807,14943,1423,2,1,8,1.2262878338287035
undo,89,12,0,0,0,14,"[0, 22, 16, 4, 12, 27, 14]",7,1,[24],61.59432051,15759,816,1,0,8,1.2804562106751427
undo,89,12,0,0,1,24,"[0, 22, 16, 4, 12, 27, 14, 24]",8,0,[],44.38966997,17566,1807,1,0,8,1.4322660007679802
undo,89,12,1,0,0,14,"[0, 22, 16, 4, 12, 27, 14]",7,1,[24],61.59432051,18859,1293,1,0,8,1.2804562106751427
undo,89,12,1,0,0,27,"[0, 22, 16, 4, 12, 27]",6,3,"[14, 19, 24]",90.24741807,19176,317,2,1,8,1.2262878338287035
undo,89,12,1,0,0,12,"[0, 22, 16, 4, 12]",5,4,"[14, 19, 24, 27]",114.5990094,19509,333,4,3,8,1.1221389456954312
undo,89,12,1,0,0,4,"[0, 22, 16, 4]",4,9,"[2, 6, 7, 12, 14, 19, 24, 25, 27]",156.7890556,21009,1500,6,14,8,1.146531713305579
undo,89,12,1,0,0,16,"[0, 22, 16]",3,12,"[2, 4, 5, 6, 7, 12, 14, 19, 23, 24, 25, 27]",190.9943184,21509,500,6,24,8,1.2017164145167045
undo,89,12,1,0,0,22,"[0, 22]",2,22,"[2, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 27, 28, 29]",211.9943184,22042,533,6,42,8,1.0
undo,89,12,1,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,23941,1899,2,32,9,0.0
undo,89,12,0,0,0,19,"[0, 19]",2,20,"[2, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 22, 24, 25, 26, 27, 29]",169.7310474,26606,2665,8,46,6,1.0
undo,89,12,0,0,0,24,"[0, 19, 24]",3,7,"[4, 7, 12, 14, 16, 22, 27]",110.9092828,28277,1671,4,5,6,1.0595354470791811
undo,89,12,0,0,0,14,"[0, 19, 24, 14]",4,3,"[4, 12, 27]",93.70463223,28799,522,3,1,6,1.1079945136361111
undo,89,12,0,0,0,27,"[0, 19, 24, 14, 27]",5,2,"[4, 12]",65.05153467,29479,680,2,0,6,1.3735918860205274
undo,89,12,0,0,1,12,"[0, 19, 24, 14, 27, 12]",6,0,[],40.69994334,30121,642,1,0,6,1.5694128238342753
undo,89,12,1,0,0,27,"[0, 19, 24, 14, 27]",5,2,"[4, 12]",65.05153467,31040,919,2,0,6,1.3735918860205274
undo,89,12,1,0,0,14,"[0, 19, 24, 14]",4,3,"[4, 12, 27]",93.70463223,31373,333,3,1,6,1.1079945136361111
undo,89,12,1,0,0,24,"[0, 19, 24]",3,7,"[4, 7, 12, 14, 16, 22, 27]",110.9092828,31673,300,4,5,6,1.0595354470791811
undo,89,12,1,0,0,19,"[0, 19]",2,20,"[2, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 22, 24, 25, 26, 27, 29]",169.7310474,32573,900,8,46,6,1.0
undo,89,12,1,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,33173,600,2,32,9,0.0
undo,89,12,0,0,0,25,"[0, 25]",2,16,"[2, 4, 5, 6, 7, 9, 12, 14, 16, 18, 19, 22, 23, 24, 27, 28]",225.7975742,35596,2423,5,34,8,1.0
undo,89,12,0,0,0,22,"[0, 25, 22]",3,11,"[2, 4, 5, 6, 7, 12, 14, 16, 19, 24, 27]",153.5964661,36903,1307,1,10,8,1.6635691148622656
undo,89,12,0,0,0,16,"[0, 25, 22, 16]",4,7,"[4, 6, 12, 14, 19, 24, 27]",132.5964661,38561,1658,1,6,8,1.8455145785330662
undo,89,12,0,0,0,4,"[0, 25, 22, 16, 4]",5,5,"[12, 14, 19, 24, 27]",98.39120339,39524,963,1,4,8,1.6140587576122385
undo,89,12,0,0,0,12,"[0, 25, 22, 16, 4, 12]",6,2,"[14, 27]",56.20115717,40307,783,1,1,8,1.4755917731057815
undo,89,12,0,0,0,27,"[0, 25, 22, 16, 4, 12, 27]",7,1,[14],31.84956584,40907,600,1,0,8,1.5677023473114235
undo,89,12,0,0,1,14,"[0, 25, 22, 16, 4, 12, 27, 14]",8,0,[],3.196468279,42446,1539,1,0,8,1.5941060060123788
undo,89,12,0,1,1,14,"[0, 25, 22, 16, 4, 12, 27, 14]",8,0,[],3.196468279,49969,7523,1,0,8,1.5941060060123788
undo,90,1,0,0,0,0,[0],1,26,"[1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",300,182,-1,6,74,7,0.0
undo,90,1,0,0,0,8,"[0, 8]",2,23,"[1, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29]",202,8474,8292,1,16,7,1.0
undo,90,1,0,0,0,20,"[0, 8, 20]",3,12,"[1, 4, 5, 11, 13, 14, 15, 17, 18, 19, 28, 29]",125.9408125,9500,1026,1,7,7,1.02364736730791
undo,90,1,0,0,0,5,"[0, 8, 20, 5]",4,7,"[1, 4, 11, 13, 17, 18, 29]",104.469902,10572,1072,1,3,7,1.0439599203945713
undo,90,1,0,0,0,18,"[0, 8, 20, 5, 18]",5,2,"[4, 29]",81.64447755,16243,5671,1,1,7,1.0840407791793756
undo,90,1,0,0,0,4,"[0, 8, 20, 5, 18, 4]",6,1,[29],42.69579336,16970,727,1,0,7,1.0902329133216275
undo,90,1,0,0,1,29,"[0, 8, 20, 5, 18, 4, 29]",7,0,[],6.640280603,26307,9337,1,0,7,1.2859729622882756
undo,90,1,1,0,0,4,"[0, 8, 20, 5, 18, 4]",6,1,[29],42.69579336,27293,986,1,0,7,1.0902329133216275
undo,90,1,1,0,0,18,"[0, 8, 20, 5, 18]",5,2,"[4, 29]",81.64447755,27593,300,1,1,7,1.0840407791793756
undo,90,1,1,0,0,5,"[0, 8, 20, 5]",4,7,"[1, 4, 11, 13, 17, 18, 29]",104.469902,27959,366,1,3,7,1.0439599203945713
undo,90,1,1,0,0,20,"[0, 8, 20]",3,12,"[1, 4, 5, 11, 13, 14, 15, 17, 18, 19, 28, 29]",125.9408125,29342,1383,1,7,7,1.02364736730791
undo,90,1,1,0,0,8,"[0, 8]",2,23,"[1, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29]",202,29925,583,1,16,7,1.0
undo,90,1,1,0,0,0,[0],1,26,"[1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",300,30626,701,6,74,7,0.0
undo,90,1,0,0,0,14,"[0, 14]",2,19,"[1, 4, 5, 8, 9, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",200.1901808,32526,1900,5,42,7,1.0
undo,90,1,0,0,0,17,"[0, 14, 17]",3,15,"[1, 4, 5, 8, 9, 13, 15, 18, 19, 20, 22, 23, 25, 28, 29]",147.8356204,33864,1338,5,27,7,1.0028844724416826
undo,90,1,0,0,0,1,"[0, 14, 17, 1]",4,12,"[4, 5, 8, 9, 15, 18, 20, 22, 23, 25, 28, 29]",123.4840291,34411,547,5,15,7,1.0264985578353567
undo,90,1,0,0,0,28,"[0, 14, 17, 1, 28]",5,5,"[9, 15, 22, 23, 29]",88.59850198,35093,682,5,3,7,1.0339861575999345
undo,90,1,0,0,0,23,"[0, 14, 17, 1, 28, 23]",6,2,"[15, 22]",51.70676849,36866,1773,2,0,7,1.0327458250705703
undo,90,1,0,0,1,15,"[0, 14, 17, 1, 28, 23, 15]",7,0,[],20.81987807,39238,2372,1,0,7,1.1948681641401226
undo,90,1,1,0,0,23,"[0, 14, 17, 1, 28, 23]",6,2,"[15, 22]",51.70676849,40706,1468,2,0,7,1.0327458250705703
undo,90,1,1,0,0,28,"[0, 14, 17, 1, 28]",5,5,"[9, 15, 22, 23, 29]",88.59850198,41006,300,5,3,7,1.0339861575999345
undo,90,1,1,0,0,1,"[0, 14, 17, 1]",4,12,"[4, 5, 8, 9, 15, 18, 20, 22, 23, 25, 28, 29]",123.4840291,41356,350,5,15,7,1.0264985578353567
undo,90,1,1,0,0,17,"[0, 14, 17]",3,15,"[1, 4, 5, 8, 9, 13, 15, 18, 19, 20, 22, 23, 25, 28, 29]",147.8356204,42056,700,5,27,7,1.0028844724416826
undo,90,1,0,0,0,20,"[0, 14, 17, 20]",4,5,"[4, 5, 8, 18, 29]",79.42509489,45046,2990,3,3,6,1.2972077151057804
undo,90,1,0,0,0,5,"[0, 14, 17, 20, 5]",5,1,[18],57.95418433,45863,817,1,0,6,1.2923132195161702
undo,90,1,0,0,1,18,"[0, 14, 17, 20, 5, 18]",6,0,[],35.12875991,46936,1073,1,0,6,1.3149712096478787
undo,90,1,1,0,0,5,"[0, 14, 17, 20, 5]",5,1,[18],57.95418433,48472,1536,1,0,6,1.2923132195161702
undo,90,1,1,0,0,20,"[0, 14, 17, 20]",4,5,"[4, 5, 8, 18, 29]",79.42509489,48772,300,3,3,6,1.2972077151057804
undo,90,1,1,0,0,17,"[0, 14, 17]",3,15,"[1, 4, 5, 8, 9, 13, 15, 18, 19, 20, 22, 23, 25, 28, 29]",147.8356204,49055,283,5,27,7,1.0028844724416826
undo,90,1,0,0,0,1,"[0, 14, 17, 1]",4,12,"[4, 5, 8, 9, 15, 18, 20, 22, 23, 25, 28, 29]",123.4840291,53468,4413,5,15,7,1.0264985578353567
undo,90,1,0,0,0,28,"[0, 14, 17, 1, 28]",5,5,"[9, 15, 22, 23, 29]",88.59850198,58127,4659,5,3,7,1.0339861575999345
undo,90,1,0,0,0,23,"[0, 14, 17, 1, 28, 23]",6,2,"[15, 22]",51.70676849,59292,1165,2,0,7,1.0327458250705703
undo,90,1,0,0,1,15,"[0, 14, 17, 1, 28, 23, 15]",7,0,[],20.81987807,60840,1548,1,0,7,1.1948681641401226
undo,90,1,0,1,1,15,"[0, 14, 17, 1, 28, 23, 15]",7,0,[],20.81987807,61468,628,1,0,7,1.1948681641401226
undo,91,34,0,0,0,0,[0],1,25,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,197,-1,12,367,10,0.0
