condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,56,24,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,205,-1,4,76,10,0.0
undo,56,24,0,0,0,14,"[0, 14]",2,27,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",278.0455016,2600,2395,4,54,10,1.0
undo,56,24,0,0,0,10,"[0, 14, 10]",3,20,"[1, 2, 3, 4, 6, 8, 9, 11, 15, 16, 17, 19, 20, 22, 23, 24, 26, 27, 28, 29]",229.342319,3983,1383,10,99,9,1.0038790212375874
undo,56,24,0,0,0,24,"[0, 14, 10, 24]",4,14,"[1, 2, 4, 6, 8, 9, 11, 15, 16, 20, 22, 23, 28, 29]",176.0037775,5201,1218,4,26,9,1.0345598967195753
undo,56,24,0,0,0,6,"[0, 14, 10, 24, 6]",5,11,"[1, 8, 9, 11, 15, 16, 20, 22, 23, 28, 29]",138.6674681,6172,971,4,19,9,1.4136213103786264
undo,56,24,0,0,0,8,"[0, 14, 10, 24, 6, 8]",6,5,"[15, 16, 22, 23, 28]",77.83984283,7298,1126,4,4,9,2.0175546172818692
undo,56,24,0,0,0,22,"[0, 14, 10, 24, 6, 8, 22]",7,3,"[15, 16, 28]",64.42343497,8300,1002,2,1,9,2.235490370965466
undo,56,24,0,0,0,16,"[0, 14, 10, 24, 6, 8, 22, 16]",8,1,[15],46.39567859,9301,1001,1,0,9,2.829024350414776
undo,56,24,0,0,1,15,"[0, 14, 10, 24, 6, 8, 22, 16, 15]",9,0,[],15.98186594,10418,1117,1,0,9,2.374331903190176
undo,56,24,0,1,1,15,"[0, 14, 10, 24, 6, 8, 22, 16, 15]",9,0,[],15.98186594,11823,1405,1,0,9,2.374331903190176
undo,57,9,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,196,-1,2,182,10,0.0
undo,57,9,0,0,0,25,"[0, 25]",2,24,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28]",275.9168108,6442,6246,2,104,10,1.0
undo,57,9,0,0,0,10,"[0, 25, 10]",3,20,"[3, 4, 5, 7, 8, 9, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 28]",236.0670932,7434,992,2,76,10,1.1767014107208227
undo,57,9,0,0,0,20,"[0, 25, 10, 20]",4,13,"[8, 9, 15, 16, 17, 18, 19, 21, 22, 23, 26, 27, 28]",153.6049806,9456,2022,7,31,9,1.1559102626209
undo,57,9,0,0,0,21,"[0, 25, 10, 20, 21]",5,11,"[8, 9, 15, 16, 17, 18, 19, 22, 23, 26, 28]",141.5219347,10267,811,7,23,9,1.3369987418374067
undo,57,9,0,0,0,28,"[0, 25, 10, 20, 21, 28]",6,4,"[8, 9, 23, 26]",88.52193467,11150,883,4,4,9,2.8471728698277694
undo,57,9,0,0,0,8,"[0, 25, 10, 20, 21, 28, 8]",7,3,"[9, 23, 26]",77.70528084,11857,707,2,1,9,3.4852880207547177
undo,57,9,0,0,0,23,"[0, 25, 10, 20, 21, 28, 8, 23]",8,1,[9],56.23437029,12636,779,1,0,9,4.094155669069095
undo,57,9,0,0,1,9,"[0, 25, 10, 20, 21, 28, 8, 23, 9]",9,0,[],33.87369051,13490,854,1,0,9,3.573855889055686
undo,57,9,0,1,1,9,"[0, 25, 10, 20, 21, 28, 8, 23, 9]",9,0,[],33.87369051,15057,1567,1,0,9,3.573855889055686
undo,58,37,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,157,-1,6,168,10,0.0
undo,58,37,0,0,0,18,"[0, 18]",2,19,"[1, 2, 4, 6, 7, 9, 10, 12, 14, 15, 17, 19, 20, 21, 22, 23, 26, 28, 29]",202.4090168,4818,4661,6,89,10,1.0
undo,58,37,0,0,0,7,"[0, 18, 7]",3,12,"[1, 2, 4, 9, 15, 17, 19, 20, 21, 22, 26, 29]",175.2428614,5672,854,6,53,10,1.0413073512834488
undo,58,37,0,0,0,22,"[0, 18, 7, 22]",4,8,"[1, 2, 4, 15, 19, 20, 21, 26]",125.2428614,6639,967,6,29,10,1.0730792320325544
undo,58,37,0,0,0,4,"[0, 18, 7, 22, 4]",5,7,"[1, 2, 15, 19, 20, 21, 26]",100.2428614,7473,834,4,16,10,1.2290245562206235
undo,58,37,0,0,0,2,"[0, 18, 7, 22, 4, 2]",6,5,"[1, 15, 19, 20, 21]",88.84110714,8202,729,4,7,10,1.3968113858365216
undo,58,37,0,0,0,20,"[0, 18, 7, 22, 4, 2, 20]",7,4,"[1, 15, 19, 21]",41.30164985,9866,1664,2,2,9,1.7258449929038946
undo,58,37,0,0,0,21,"[0, 18, 7, 22, 4, 2, 20, 21]",8,1,[15],26.87944475,10718,852,1,0,9,1.759871917934511
undo,58,37,0,0,1,15,"[0, 18, 7, 22, 4, 2, 20, 21, 15]",9,0,[],11.87944475,11487,769,1,0,9,1.7315237384213267
undo,58,37,0,1,1,15,"[0, 18, 7, 22, 4, 2, 20, 21, 15]",9,0,[],11.87944475,12907,1420,1,0,9,1.7315237384213267
undo,59,29,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,174,-1,1,78,9,0.0
undo,59,29,0,0,0,25,"[0, 25]",2,18,"[1, 2, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 22, 26, 27, 28]",223.3449284,2566,2392,13,101,8,1.0
undo,59,29,0,0,0,17,"[0, 25, 17]",3,13,"[1, 4, 5, 6, 7, 9, 10, 12, 13, 14, 22, 27, 28]",188.41643,4167,1601,2,22,8,1.014228463693056
undo,59,29,0,0,0,1,"[0, 25, 17, 1]",4,11,"[4, 5, 6, 7, 10, 12, 13, 14, 22, 27, 28]",149.5191293,5150,983,2,18,8,1.7553639368828857
undo,59,29,0,0,0,14,"[0, 25, 17, 1, 14]",5,8,"[4, 5, 7, 12, 13, 22, 27, 28]",106.5656662,6133,983,2,9,8,2.137167642879409
undo,59,29,0,0,0,13,"[0, 25, 17, 1, 14, 13]",6,4,"[4, 5, 12, 22]",88.53790978,7054,921,2,3,8,1.9535489858276616
undo,59,29,0,0,0,5,"[0, 25, 17, 1, 14, 13, 5]",7,2,"[4, 22]",62.82798951,8002,948,2,0,8,1.9087092890879327
undo,59,29,1,0,0,13,"[0, 25, 17, 1, 14, 13]",6,4,"[4, 5, 12, 22]",88.53790978,14206,6204,2,3,8,1.9535489858276616
undo,59,29,1,0,0,14,"[0, 25, 17, 1, 14]",5,8,"[4, 5, 7, 12, 13, 22, 27, 28]",106.5656662,14341,135,2,9,8,2.137167642879409
undo,59,29,1,0,0,1,"[0, 25, 17, 1]",4,11,"[4, 5, 6, 7, 10, 12, 13, 14, 22, 27, 28]",149.5191293,14558,217,2,18,8,1.7553639368828857
undo,59,29,1,0,0,17,"[0, 25, 17]",3,13,"[1, 4, 5, 6, 7, 9, 10, 12, 13, 14, 22, 27, 28]",188.41643,14757,199,2,22,8,1.014228463693056
undo,59,29,1,0,0,25,"[0, 25]",2,18,"[1, 2, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 22, 26, 27, 28]",223.3449284,15491,734,13,101,8,1.0
undo,59,29,0,0,0,1,"[0, 25, 1]",3,15,"[4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 17, 22, 26, 27, 28]",187.8343666,17217,1726,11,61,8,1.308415527582314
undo,59,29,0,0,0,14,"[0, 25, 1, 14]",4,12,"[4, 5, 6, 7, 9, 12, 13, 17, 22, 26, 27, 28]",144.8809034,18081,864,9,32,8,1.7138400796467363
undo,59,29,0,0,0,13,"[0, 25, 1, 14, 13]",5,10,"[4, 5, 6, 7, 9, 12, 17, 22, 27, 28]",126.853147,19049,968,9,15,8,1.5995815549042065
undo,59,29,0,0,0,5,"[0, 25, 1, 14, 13, 5]",6,7,"[4, 7, 9, 12, 22, 27, 28]",101.1432268,20082,1033,7,3,8,1.6003565067425858
undo,59,29,0,0,0,12,"[0, 25, 1, 14, 13, 5, 12]",7,2,"[7, 22]",38.01637036,21551,1469,2,0,8,1.6970115503571057
undo,59,29,0,0,1,7,"[0, 25, 1, 14, 13, 5, 12, 7]",8,0,[],24.41489986,23485,1934,1,0,8,1.6757926047494769
undo,59,29,0,1,1,7,"[0, 25, 1, 14, 13, 5, 12, 7]",8,0,[],24.41489986,28292,4807,1,0,8,1.6757926047494769
undo,60,45,0,0,0,0,[0],1,24,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29]",300,173,-1,6,248,10,0.0
undo,60,45,0,0,0,15,"[0, 15]",2,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29]",253.9022777,6870,6697,5,207,10,1.0
undo,60,45,0,0,0,23,"[0, 15, 23]",3,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 20, 21, 22, 24, 25, 27, 29]",230.3014303,7885,1015,5,163,10,1.0006068457769497
undo,60,45,0,0,0,20,"[0, 15, 23, 20]",4,19,"[1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 21, 22, 24, 25, 29]",188.8647316,9866,1981,5,137,10,1.2062119754673604
undo,60,45,0,0,0,7,"[0, 15, 23, 20, 7]",5,14,"[2, 3, 5, 6, 9, 10, 12, 14, 17, 19, 21, 22, 24, 29]",137.2410936,12801,2935,3,38,10,1.2267717168083891
undo,60,45,0,0,0,2,"[0, 15, 23, 20, 7, 2]",6,8,"[3, 6, 10, 12, 19, 22, 24, 29]",99.22793795,13730,929,3,20,10,1.1978549169009853
undo,60,45,0,0,0,3,"[0, 15, 23, 20, 7, 2, 3]",7,5,"[6, 10, 12, 22, 29]",73.90996014,14535,805,2,7,10,1.2603420042999722
undo,60,45,0,0,0,29,"[0, 15, 23, 20, 7, 2, 3, 29]",8,3,"[6, 10, 12]",53.90996014,15452,917,2,1,10,1.527949676112761
undo,60,45,0,0,0,10,"[0, 15, 23, 20, 7, 2, 3, 29, 10]",9,1,[6],32.36930092,16734,1282,1,0,10,1.8188082660591487
undo,60,45,0,0,1,6,"[0, 15, 23, 20, 7, 2, 3, 29, 10, 6]",10,0,[],6.120491419,18270,1536,1,0,10,1.7062675391073039
undo,60,45,0,1,1,6,"[0, 15, 23, 20, 7, 2, 3, 29, 10, 6]",10,0,[],6.120491419,23524,5254,1,0,10,1.7062675391073039
undo,61,13,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,207,-1,60,2676,11,0.0
undo,61,13,0,0,0,24,"[0, 24]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",288.8196601,5953,5746,16,1444,11,1.0
undo,61,13,0,0,0,28,"[0, 24, 28]",3,23,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 26, 27, 29]",222.5324064,6953,1000,8,243,11,1.0513810491680837
undo,61,13,0,0,0,2,"[0, 24, 28, 2]",4,19,"[1, 3, 4, 6, 7, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 26, 27, 29]",184.889346,7902,949,7,110,11,1.050374132001543
undo,61,13,0,0,0,29,"[0, 24, 28, 2, 29]",5,18,"[1, 3, 4, 6, 7, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 26, 27]",173.1846461,8949,1047,7,85,11,1.1393409619120594
undo,61,13,0,0,0,7,"[0, 24, 28, 2, 29, 7]",6,17,"[1, 3, 4, 6, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 26, 27]",157.9203086,10069,1120,5,45,11,1.349777315111579
undo,61,13,0,0,0,26,"[0, 24, 28, 2, 29, 7, 26]",7,16,"[1, 3, 4, 6, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 27]",147.480002,11320,1251,5,25,11,1.5942082773824946
undo,61,13,0,0,0,23,"[0, 24, 28, 2, 29, 7, 26, 23]",8,7,"[3, 6, 9, 11, 16, 20, 21]",87.94009946,12651,1331,1,3,11,3.752244221680436
undo,61,13,0,0,0,16,"[0, 24, 28, 2, 29, 7, 26, 23, 16]",9,2,"[3, 20]",47.62881072,13715,1064,1,1,11,2.741707822136858
undo,61,13,0,0,0,3,"[0, 24, 28, 2, 29, 7, 26, 23, 16, 3]",10,1,[20],19.18588541,14539,824,1,0,11,2.7575891066466034
undo,61,13,0,0,1,20,"[0, 24, 28, 2, 29, 7, 26, 23, 16, 3, 20]",11,0,[],0.159587819,15268,729,1,0,11,2.7253714915146405
undo,61,13,0,1,1,20,"[0, 24, 28, 2, 29, 7, 26, 23, 16, 3, 20]",11,0,[],0.159587819,17359,2091,1,0,11,2.7253714915146405
undo,62,14,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,155,-1,8,157,10,0.0
undo,62,14,0,0,0,15,"[0, 15]",2,20,"[1, 2, 3, 4, 7, 8, 9, 13, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",216.7053423,2801,2646,8,102,10,1.0
undo,62,14,0,0,0,28,"[0, 15, 28]",3,17,"[1, 2, 3, 4, 7, 8, 9, 13, 17, 18, 19, 20, 22, 23, 25, 26, 27]",197.4959696,3585,784,8,48,10,1.0446007867311968
undo,62,14,0,0,0,17,"[0, 15, 28, 17]",4,14,"[1, 2, 3, 4, 7, 8, 13, 18, 19, 20, 22, 23, 25, 26]",184.0423455,4317,732,8,39,10,1.0729463354689972
undo,62,14,0,0,0,18,"[0, 15, 28, 17, 18]",5,9,"[1, 2, 4, 7, 8, 19, 23, 25, 26]",119.412631,5567,1250,8,27,10,1.5035901079219378
undo,62,14,0,0,0,8,"[0, 15, 28, 17, 18, 8]",6,8,"[1, 2, 4, 7, 19, 23, 25, 26]",105.8111605,8165,2598,8,18,10,1.4819689987843856
undo,62,14,0,0,0,1,"[0, 15, 28, 17, 18, 8, 1]",7,5,"[7, 19, 23, 25, 26]",82.21031307,9233,1068,4,6,10,1.4084991998385268
undo,62,14,0,0,0,19,"[0, 15, 28, 17, 18, 8, 1, 19]",8,4,"[7, 23, 25, 26]",66.97876686,10429,1196,4,1,10,1.5758713333797987
undo,62,14,0,0,0,25,"[0, 15, 28, 17, 18, 8, 1, 19, 25]",9,2,"[7, 23]",31.1318702,11623,1194,2,0,10,1.6426186864061416
undo,62,14,1,0,0,19,"[0, 15, 28, 17, 18, 8, 1, 19]",8,4,"[7, 23, 25, 26]",66.97876686,15124,3501,4,1,10,1.5758713333797987
undo,62,14,1,0,0,1,"[0, 15, 28, 17, 18, 8, 1]",7,5,"[7, 19, 23, 25, 26]",82.21031307,15409,285,4,6,10,1.4084991998385268
undo,62,14,1,0,0,8,"[0, 15, 28, 17, 18, 8]",6,8,"[1, 2, 4, 7, 19, 23, 25, 26]",105.8111605,16108,699,8,18,10,1.4819689987843856
undo,62,14,0,0,0,19,"[0, 15, 28, 17, 18, 8, 19]",7,5,"[1, 7, 23, 25, 26]",85.19563238,17652,1544,4,9,10,1.4526746797093781
undo,62,14,0,0,0,25,"[0, 15, 28, 17, 18, 8, 19, 25]",8,4,"[1, 7, 23, 26]",49.34873573,18821,1169,1,3,10,1.5313248571613565
undo,62,14,0,0,0,23,"[0, 15, 28, 17, 18, 8, 19, 25, 23]",9,1,[26],19.93785339,19787,966,1,0,10,1.4899241394052571
undo,62,14,0,0,1,26,"[0, 15, 28, 17, 18, 8, 19, 25, 23, 26]",10,0,[],9.12119956,20520,733,1,0,10,1.4661334152583665
undo,62,14,0,1,1,26,"[0, 15, 28, 17, 18, 8, 19, 25, 23, 26]",10,0,[],9.12119956,21625,1105,1,0,10,1.4661334152583665
undo,63,6,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,166,-1,180,4304,10,0.0
undo,63,6,0,0,0,3,"[0, 3]",2,28,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",266.4738908,14996,14830,90,1607,10,1.0
undo,63,6,0,0,0,10,"[0, 3, 10]",3,27,"[1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",215.2293789,16697,1701,8,136,10,1.0050517746249001
undo,63,6,0,0,0,24,"[0, 3, 10, 24]",4,23,"[1, 2, 4, 5, 6, 7, 8, 11, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",201.812971,17443,746,8,85,10,1.0091851911500884
undo,63,6,0,0,0,17,"[0, 3, 10, 24, 17]",5,19,"[1, 2, 4, 5, 6, 7, 8, 11, 13, 14, 16, 18, 20, 21, 22, 23, 26, 27, 29]",172.5384087,18229,786,8,53,10,1.8060138032707682
undo,63,6,0,0,0,18,"[0, 3, 10, 24, 17, 18]",6,15,"[1, 2, 6, 7, 8, 13, 14, 16, 20, 21, 22, 23, 26, 27, 29]",158.6100204,19035,806,7,36,10,2.3216150751946008
undo,63,6,0,0,0,16,"[0, 3, 10, 24, 17, 18, 16]",7,13,"[1, 2, 6, 7, 13, 14, 20, 21, 22, 23, 26, 27, 29]",135.2647853,21281,2246,7,21,10,2.2822729587843544
undo,63,6,0,0,0,29,"[0, 3, 10, 24, 17, 18, 16, 29]",8,7,"[6, 14, 20, 21, 22, 23, 27]",98.57691268,22911,1630,6,4,10,1.8911507070056388
undo,63,6,0,0,0,23,"[0, 3, 10, 24, 17, 18, 16, 29, 23]",9,2,"[6, 22]",51.05849519,24985,2074,2,0,10,1.8549852217940308
undo,63,6,0,0,1,6,"[0, 3, 10, 24, 17, 18, 16, 29, 23, 6]",10,0,[],15.70315613,25730,745,1,0,10,1.7651720921259988
undo,63,6,0,1,1,6,"[0, 3, 10, 24, 17, 18, 16, 29, 23, 6]",10,0,[],15.70315613,26836,1106,1,0,10,1.7651720921259988
undo,64,7,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,159,-1,3,79,9,0.0
undo,64,7,0,0,0,15,"[0, 15]",2,19,"[2, 4, 5, 6, 7, 8, 9, 10, 13, 14, 16, 18, 19, 20, 21, 23, 25, 27, 28]",230.9348134,4843,4684,2,38,9,1.0
undo,64,7,0,0,0,6,"[0, 15, 6]",3,18,"[2, 4, 5, 7, 8, 9, 10, 13, 14, 16, 18, 19, 20, 21, 23, 25, 27, 28]",205.854941,5819,976,2,36,9,1.366719602896943
undo,64,7,0,0,0,25,"[0, 15, 6, 25]",4,11,"[2, 4, 7, 13, 14, 16, 18, 19, 20, 21, 23]",138.6760753,8054,2235,2,28,9,1.3624631728355765
undo,64,7,0,0,0,4,"[0, 15, 6, 25, 4]",5,7,"[2, 7, 13, 16, 18, 19, 20]",113.9374415,8971,917,2,12,9,1.3249684384385587
undo,64,7,0,0,0,20,"[0, 15, 6, 25, 4, 20]",6,5,"[2, 7, 13, 18, 19]",94.29055881,9923,952,1,6,9,1.3721893242679268
undo,64,7,0,0,0,18,"[0, 15, 6, 25, 4, 20, 18]",7,3,"[7, 13, 19]",81.48431034,10685,762,1,2,9,1.5262542308371432
undo,64,7,0,0,0,7,"[0, 15, 6, 25, 4, 20, 18, 7]",8,1,[19],40.25325408,11883,1198,1,0,9,1.41986878673423
undo,64,7,0,0,1,19,"[0, 15, 6, 25, 4, 20, 18, 7, 19]",9,0,[],10.84237174,12835,952,1,0,9,1.5285658163212987
undo,64,7,0,1,1,19,"[0, 15, 6, 25, 4, 20, 18, 7, 19]",9,0,[],10.84237174,14727,1892,1,0,9,1.5285658163212987
undo,65,44,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,156,-1,13,126,7,0.0
undo,65,44,0,0,0,11,"[0, 11]",2,18,"[4, 5, 6, 7, 8, 9, 12, 14, 16, 17, 19, 20, 22, 23, 24, 25, 26, 28]",152.7790776,5282,5126,5,34,7,1.0
undo,65,44,0,0,0,24,"[0, 11, 24]",3,13,"[4, 5, 7, 8, 9, 12, 14, 17, 20, 22, 23, 25, 28]",125.8532535,6600,1318,5,23,7,1.1588941745226709
undo,65,44,0,0,0,9,"[0, 11, 24, 9]",4,7,"[4, 7, 8, 12, 14, 20, 23]",93.09657483,7736,1136,2,8,7,1.3039383713641313
undo,65,44,0,0,0,4,"[0, 11, 24, 9, 4]",5,5,"[7, 12, 14, 20, 23]",73.39885923,8753,1017,2,3,7,1.2901330701441578
undo,65,44,0,0,0,7,"[0, 11, 24, 9, 4, 7]",6,1,[23],42.38273439,9908,1155,1,0,7,1.2468141312360979
undo,65,44,1,0,0,4,"[0, 11, 24, 9, 4]",5,5,"[7, 12, 14, 20, 23]",73.39885923,13574,3666,2,3,7,1.2901330701441578
undo,65,44,1,0,0,9,"[0, 11, 24, 9]",4,7,"[4, 7, 8, 12, 14, 20, 23]",93.09657483,13757,183,2,8,7,1.3039383713641313
undo,65,44,1,0,0,24,"[0, 11, 24]",3,13,"[4, 5, 7, 8, 9, 12, 14, 17, 20, 22, 23, 25, 28]",125.8532535,14059,302,5,23,7,1.1588941745226709
undo,65,44,0,0,0,4,"[0, 11, 24, 4]",4,9,"[5, 7, 8, 9, 12, 14, 20, 23, 25]",91.19780664,15883,1824,3,11,7,1.1887963752388786
undo,65,44,0,0,0,7,"[0, 11, 24, 4, 7]",5,5,"[5, 9, 12, 23, 25]",60.1816818,17420,1537,1,4,7,1.160670917583982
undo,65,44,0,0,0,5,"[0, 11, 24, 4, 7, 5]",6,1,[25],10.52284573,18520,1100,1,0,7,1.1409655720506644
undo,65,44,0,0,1,25,"[0, 11, 24, 4, 7, 5, 25]",7,0,[],0.082539217,19256,736,1,0,7,1.1881950071375562
undo,65,44,0,1,1,25,"[0, 11, 24, 4, 7, 5, 25]",7,0,[],0.082539217,20541,1285,1,0,7,1.1881950071375562
undo,66,2,0,0,0,0,[0],1,23,"[1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,176,-1,70,620,10,0.0
undo,66,2,0,0,0,19,"[0, 19]",2,22,"[1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 20, 22, 23, 25, 26, 27, 28, 29]",210.306076,2937,2761,67,431,10,1.0
undo,66,2,0,0,0,12,"[0, 19, 12]",3,17,"[1, 4, 5, 6, 7, 13, 15, 16, 17, 18, 20, 22, 25, 26, 27, 28, 29]",174.2921898,3786,849,66,298,10,1.1107635036313153
undo,66,2,0,0,0,5,"[0, 19, 12, 5]",4,11,"[1, 6, 7, 13, 15, 16, 18, 22, 25, 26, 29]",144.7625437,5052,1266,38,136,10,1.0968174771581647
undo,66,2,0,0,0,22,"[0, 19, 12, 5, 22]",5,8,"[1, 6, 7, 13, 15, 18, 26, 29]",131.9562952,5773,721,20,63,10,1.0889910507461968
undo,66,2,0,0,0,13,"[0, 19, 12, 5, 22, 13]",6,7,"[1, 6, 7, 15, 18, 26, 29]",117.0902265,6720,947,19,20,10,1.236526217328057
undo,66,2,0,0,0,18,"[0, 19, 12, 5, 22, 13, 18]",7,4,"[7, 15, 26, 29]",81.91921567,7657,937,10,3,10,1.2128708213409936
undo,66,2,0,0,0,7,"[0, 19, 12, 5, 22, 13, 18, 7]",8,3,"[15, 26, 29]",71.62358553,8605,948,5,0,10,1.2019811287894737
undo,66,2,0,0,0,26,"[0, 19, 12, 5, 22, 13, 18, 7, 26]",9,2,"[15, 29]",48.82007703,9426,821,2,0,10,1.1883593342191134
undo,66,2,0,0,1,15,"[0, 19, 12, 5, 22, 13, 18, 7, 26, 15]",10,0,[],24.61264015,10704,1278,1,0,10,1.4619750353663825
undo,66,2,0,1,1,15,"[0, 19, 12, 5, 22, 13, 18, 7, 26, 15]",10,0,[],24.61264015,14211,3507,1,0,10,1.4619750353663825
undo,67,16,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,168,-1,13,161,9,0.0
undo,67,16,0,0,0,17,"[0, 17]",2,27,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",241.3058776,3828,3660,2,58,9,1.0
undo,67,16,0,0,0,16,"[0, 17, 16]",3,26,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",212.9862731,4771,943,2,52,9,1.0529535521792848
undo,67,16,0,0,0,8,"[0, 17, 16, 8]",4,19,"[2, 3, 4, 5, 9, 12, 13, 14, 15, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",164.6127266,5854,1083,2,38,9,1.0915134501573105
undo,67,16,0,0,0,20,"[0, 17, 16, 8, 20]",5,10,"[3, 4, 5, 9, 12, 13, 15, 19, 21, 25]",106.8372993,7500,1646,1,15,9,1.067523143001942
undo,67,16,0,0,0,25,"[0, 17, 16, 8, 20, 25]",6,7,"[3, 4, 5, 9, 12, 13, 15]",94.18818869,8269,769,1,9,9,1.1170093326933646
undo,67,16,0,0,0,9,"[0, 17, 16, 8, 20, 25, 9]",7,5,"[3, 4, 5, 13, 15]",81.38194021,9067,798,1,4,9,1.1095076562662525
undo,67,16,0,0,0,15,"[0, 17, 16, 8, 20, 25, 9, 15]",8,1,[5],42.48463953,12267,3200,1,0,9,1.213831159678775
undo,67,16,0,0,1,5,"[0, 17, 16, 8, 20, 25, 9, 15, 5]",9,0,[],13.0567616,13152,885,1,0,9,1.5171779607523481
undo,67,16,0,1,1,5,"[0, 17, 16, 8, 20, 25, 9, 15, 5]",9,0,[],13.0567616,14608,1456,1,0,9,1.5171779607523481
